username,text
RekklesLoL,@elidalink @FnaticFebiven ?
RekklesLoL,@MVPLINDKING kung
RekklesLoL,@FnaticFebiven 
RekklesLoL,https://t.co/lZQSep9SeJ https://t.co/Ak7TndnIpl
RekklesLoL,@FNCGould Q&gt;W&gt;Q&gt;W&gt;Q&gt;E&gt;Q&gt;W&gt;Q&gt;W&gt;R&gt;W&gt;E&gt;E&gt;E&gt;R&gt;E&gt;E
RekklesLoL,RT @FNATIC: When your ADC becomes your support. https://t.co/8UlB3JpaH0
RekklesLoL,RT @lilsusie: Bang and @RekklesLoL feat. @sktelecom_t1 Kkoma kkkkk #IEMKatowice https://t.co/WFoVQWDt6w
RekklesLoL,@Zhengfeng_ maybe tomorrow
RekklesLoL,@Drarlor Merciless
RekklesLoL,@EUmids @LustLoL it does - I run WB on 6.3 &amp; DT on 6.4 - IEM is played on 6.3
RekklesLoL,@DatZ0kr @LustLoL yeah
RekklesLoL,@LustLoL 6.3 WB
RekklesLoL,@Matompol @FNATIC @FnaticFebiven 
RekklesLoL,@xMishaArts @FNATIC 
RekklesLoL,"RT @xMishaArts: quick sketch for @RekklesLoL sick Jhin! 
gg @FNATIC! https://t.co/Vdg3WigYFW"
RekklesLoL,@FNC_Spirit @PsychoPineapp
RekklesLoL,@McKitteh_ @FNATIC @Klajbajk hbd
RekklesLoL,@Warsaw_Blondie @FNATIC yeah w/ @FNC_Spirit
RekklesLoL,@RekklesLoL @koala0v0 
RekklesLoL, https://t.co/9unr55c5Uw
RekklesLoL,@wangnear @Klajbajk yeah
RekklesLoL,"Season 2 Episode 7 of #LifeofLegends w/ @Klajbajk:

https://t.co/sLSBJE25xd https://t.co/ywHUvxQawu"
RekklesLoL,@GiosueGiosy @FNATIC @FnaticFebiven @Gamsulol @FNC_Spirit 
RekklesLoL,@The1BosSs @Klajbajk @FnaticFebiven @FNC_Spirit @Gamsulol @FNATIC 
RekklesLoL,RT @FNATIC: Life of Legends: Episode 7 is LIVE! This week we follow our latest addition @Klajbajk >> https://t.co/JZr9FD657f https://t.co/Nx...
RekklesLoL,@Rilea_ Zara's
RekklesLoL,@Ne0_League 20th of September
RekklesLoL, https://t.co/3BHHpD0BJd
RekklesLoL,@Ragingg_CLV @FNATIC 
RekklesLoL,@kaylanhamelink experience
RekklesLoL,@mariarroo @FnaticFebiven Saturday the 5th of March ~13:40 CET
RekklesLoL,RT @FNATIC: Join us as we take a look at the history between the Fnatic LoL team &amp; #IEM >> https://t.co/9C4WJlDF5U https://t.co/q2UyeBJSgy
RekklesLoL,@Antho_Min ck
RekklesLoL,@Toppa44 leaving tomorrow
RekklesLoL,@TheLimpen @ Rekkles
RekklesLoL,@Riteun_Ech after IEM I'll try to get going
RekklesLoL,"@fnc_lisa Friday, we play Saturday &amp; Sunday (hopefully)"
RekklesLoL,@QuentinDugny @FnaticFebiven @FNATIC 
RekklesLoL,"@The1BosSs always, you?"
RekklesLoL,@harrystreet6784 borrowed it from @FnaticFebiven
RekklesLoL,@MansillaAndres5 after IEM hopefully
RekklesLoL,@Perkzlol having flashbacks https://t.co/4mUULelxzc
RekklesLoL,@xMishaArts @FNATIC @FnaticFebiven @FNC_Spirit @Klajbajk @Gamsulol awesome 
RekklesLoL,"RT @xMishaArts: gg @FNATIC :3
hope you like the fanart! ^-^
(Graves, Lee Sin, Lissandra, Kalista, Braum)

btw this is my 500. tweet! https:..."
RekklesLoL,@Kiwow_ @FNATIC 
RekklesLoL,@HecticAiko @MindyHeyrman @FNATIC @FnaticFebiven 
RekklesLoL,"GG H2K &amp; Roccat! #LCS

https://t.co/MqeeIt5hk7 https://t.co/iKlWYTPaU1"
RekklesLoL,"RT @FNATIC: GG WP @ROCCAT! Awesome team performance from the boys, especially @FnaticFebiven &amp; @RekklesLoL #FNCWIN https://t.co/K85tlD0rO5"
RekklesLoL,@paulinequiring 21:00 CET
RekklesLoL,RT @FNATIC: Tonight we face @ROCCAT in our final game of Week 7. The boys are ready to go and earn their victory. #FNCWIN https://t.co/p3Ba...
RekklesLoL,"RT @FNATIC: GG WP @H2KGG! Very well played by you. Tough ending for our boys, we'll be back tomorrow vs @ROCCAT #AlwaysFnatic https://t.co/..."
RekklesLoL,@Emleax 
RekklesLoL,@wangnear @FnaticFebiven @Klajbajk
RekklesLoL,"RT @FNATIC: Tonight, we take on @H2KGG in the #LCS. We took home the 1st W, can we take the 2nd? #FNCWIN https://t.co/Kf0zktUsFA https://t...."
RekklesLoL,@pierre890 alltid
RekklesLoL,@markburggraaf depends on the compositions - IE against no threats - BT against high DPS (AD) - MS against CC - MoM against high DPS (AP)
RekklesLoL,@Rogu_Mendes always
RekklesLoL,@jarrodharris900 Stadium
RekklesLoL,@anniesoviero hbd
RekklesLoL,@mariarroo hopefully soon
RekklesLoL,@leftieDD @Gamsulol @FNC_Spirit @FnaticFebiven @Klajbajk hbd
RekklesLoL,@validrekkles next week
RekklesLoL,@joebutler1994 I'd always take my chances since it ultimately allows you to live without regrets
RekklesLoL,@Lyceliaa yeah
RekklesLoL,@DavveNice blue
RekklesLoL,@RekklesLoL Even though there was only a couple - W6 is up 
RekklesLoL,"Season 2 Episode 6 of #LifeofLegends w/ @FnaticFebiven:

https://t.co/2iWatedVPX https://t.co/9AWSRpCho0"
RekklesLoL,RT @FNATIC: Life of Legends Episode 6 is here! This week we feature @FnaticFebiven .. Enjoy  https://t.co/ZB24ZhbVT4
