username,text
G2Jankos,"The best of the best is online 

https://t.co/QbymZIzAR1"
G2Jankos,"
https://t.co/EafOBRBs3q"
G2Jankos,@LEC @LeagueOfLegends Ever since Braum being meta as funnel I always knew that riot hates me 
G2Jankos,Noooooooooo  https://t.co/D2ICWewj9Q
G2Jankos,"Plan for today is w3 campaign into polish patchnotes (prob gonna do english after) into SoloQ 

https://t.co/QbymZIzAR1"
G2Jankos,Patchnotes are coming out in less than three hours. I'm keeping my fingers crossed for no Sejuani buffs 
G2Jankos,"Back from Poland 

https://t.co/QbymZIzAR1"
G2Jankos,"Soraka is op
https://t.co/JQSOMYFJrp"
G2Jankos,@Tricklol12 Daddy  invade my jungle pls 
G2Jankos,Maybe it's also because I tried to watch LCS while not feeling so great already 
G2Jankos,I ate six icecreams in the last 24 hours. I was really happy doing that but now I feel like dying 
G2Jankos,"@G2GrabbZ @RiotChazmaster I'm not paying fine when my coaching staff clearly can't do their job, ok? It's after the fact"
G2Jankos,@LEC This is exactly how playing jg feels now 
G2Jankos,"Well, yesterday I forgot my stage mousepad and instead of admitting it and getting fined by my team, I didn't tell... https://t.co/ml7rYZjZL9"
G2Jankos,@Froskurinn @G2esports 
G2Jankos,@PauseBreak75 @sjokz @YamatoMebdi That's exactly true 
G2Jankos,Thanks for inviting me to PGL @sjokz @YamatoMebdi. It was really fun to be cocky as usual 
G2Jankos,Today we were more respectful than usual. GG! Fun game 
G2Jankos,Pretty good game compared to last week. Soraka was a banger 
G2Jankos,Dear diary. I might get inted by a Sona toplane today. Wunder is on a mission yet again and I don't know what I should do 
G2Jankos,@LEC #G2WIN 
G2Jankos,Can't stream reforged today because Carlos is taking us out for a dinner. What a banger 
G2Jankos,"I'm never peeling for Caps again 
https://t.co/gbsorZbSRn"
G2Jankos,"SoloQ right now, Reforged campaign later 

https://t.co/QbymZIzAR1"
G2Jankos,"Complaining about jungle xp together with my lovely viewers 

https://t.co/QbymZIzAR1"
G2Jankos,Sejuani...? What the f... Please no  Last buffs made her playable in soloq https://t.co/QyeNSyoBzC
