username,text,cleaned_text
thebonnierotten,"what's the best comedy you've seen this year? I need a good laugh and some plans tonight!  

free membership to... https://t.co/N21YqtGrnN",whats the best comedy youve seen this year i need a good laugh and some plans tonight free membership to
thebonnierotten,It's #tittytuesday  --&gt; https://t.co/WjMfbiLUyc https://t.co/G3fe8bGVGY,its   &gt
thebonnierotten,"RT @rosemcgowan: My heart goes out to Naya Rivera's son, family &amp; friends. Such a talented performer. Fly free, beautiful one. I'm so sorry...", my heart goes out to naya riveras son family &amp friends such a talented performer fly free beautiful one im so sorry
thebonnierotten,https://t.co/hjDQIiHwG6 thank you LAUSD!!!!!!!! https://t.co/ZxBV3k4efF,thank you lausd
thebonnierotten,RT @Joyteamstars: Thank you #LAUSD for not putting all of our lives at risk. @UTLAnow and @UTLA_NEAVP thank you for working for us. https:/..., thank you for not putting all of our lives at risk and thank you for working for us https 
thebonnierotten,"RT @kystokes: #BREAKING: @LASchools will NOT reopen campuses when classes resume on Aug. 18. #DistanceLearning will continue.

With LA's #c...",  will not reopen campuses when classes resume on aug  will continuewith las 
thebonnierotten,Happy Monday! https://t.co/o3b0OYiO8o is lit! Head over I'm answering my dms and customs  https://t.co/6TMG7h4yTq,happy monday is lit head over im answering my dms and customs
thebonnierotten,"happy Monday!! I want to get to know you guys more, who else has ink?  Tell me the story behind ur tattoo in the co... https://t.co/8YTATVq0uM",happy monday i want to get to know you guys more who else has ink tell me the story behind ur tattoo in the co
thebonnierotten,Enjoy 20% off of your entire purchase this week on https://t.co/6xmM4U4BLB 5 lucky customers will be picked for a v... https://t.co/uwTv74CGVg,enjoy  off of your entire purchase this week on lucky customers will be picked for a v
thebonnierotten,"RT @thebonnierotten: It's Friday, Which one of you has the best pickup line?

I'll respond to you below

&amp; whoever wins will get a free...", its friday which one of you has the best pickup lineill respond to you below&amp whoever wins will get a free
thebonnierotten,RT @thebonnierotten: #selfiesunday wishing you all a beautiful day!  head over to my https://t.co/WjMfbiLUyc I'm answering dms and custo..., wishing you all a beautiful day head over to my im answering dms and custo
thebonnierotten,"RT @thebonnierotten: Happy Sunday funday! Anyone have a yummy brunch/breakfast today? What did you have?

I have a couple of really fun...", happy sunday funday anyone have a yummy brunch breakfast today what did you havei have a couple of really fun
thebonnierotten,"Happy Sunday funday! Anyone have a yummy brunch/breakfast today? What did you have?

I have a couple of really... https://t.co/7m5tg6q8Vq",happy sunday funday anyone have a yummy brunch breakfast today what did you havei have a couple of really
thebonnierotten,#selfiesunday wishing you all a beautiful day!  head over to my https://t.co/WjMfbiLUyc I'm answering dms and cu... https://t.co/yka2pHxvxN,wishing you all a beautiful day head over to my im answering dms and cu
thebonnierotten,"It's Friday, Which one of you has the best pickup line?

I'll respond to you below

&amp; whoever wins will get a f... https://t.co/R8yNQjw9Ro",its friday which one of you has the best pickup lineill respond to you below&amp whoever wins will get a f
thebonnierotten,"DeSean Jackson says anti-Semitic post was taken 'the wrong way,' extending his apology after Eagles respond

Opinio... https://t.co/YysOuFHrNQ",desean jackson says anti semitic post was taken the wrong way extending his apology after eagles respondopinio
thebonnierotten,RT @thebonnierotten: missing the pre-lockdown life  What's the first thing you're going to do when things get back to normal? https://t.co..., missing the pre lockdown life whats the first thing youre going to do when things get back to normal 
thebonnierotten,Happy hump day my rotten ones! I decided to get out and get some new plant babies today... you know I like to make... https://t.co/UfTmZITnow,happy hump day my rotten ones i decided to get out and get some new plant babies today you know i like to make
thebonnierotten,"RT @SarahLongwell25: ""NOTE: West has taken almost no concrete steps toward a presidential bid, including filing papers officially declaring...", note west has taken almost no concrete steps toward a presidential bid including filing papers officially declaring
thebonnierotten,@xraytech_2 Nooooo Jane by Jefferson starship!,nooooo jane by jefferson starship
thebonnierotten,"What's one song that you could shout one word of and everyone would know?! Mine is ""JANNNNNNNEEEEEEEEEEEE"" what's t... https://t.co/qj66lzCRPO",whats one song that you could shout one word of and everyone would know mine is jannnnnnneeeeeeeeeeee whats t
thebonnierotten,RT @thebonnierotten: Rise and shine my rotten ones! https://t.co/o3b0OYiO8o https://t.co/l1yDdEgjtg, rise and shine my rotten ones
thebonnierotten,I've been thinking about you...  I'm answering dms and shooting customs for my onlyfans now! Let's be rotten toge... https://t.co/resIeY3WDK,ive been thinking about you im answering dms and shooting customs for my onlyfans now lets be rotten toge
thebonnierotten,@GDZTN But also see the positive side of the coin because they are winning anyways lol. They are 30 years in front... https://t.co/JMbpuoN6ao,but also see the positive side of the coin because they are winning anyways lol they are years in front
thebonnierotten,@GDZTN I don't support communism. I support the rights of everyone especially when they have been oppressed for how... https://t.co/qbGpneVDXi,i dont support communism i support the rights of everyone especially when they have been oppressed for how
thebonnierotten,@rosemcgowan To be annoying,to be annoying
thebonnierotten,Rise and shine my rotten ones! https://t.co/o3b0OYiO8o https://t.co/l1yDdEgjtg,rise and shine my rotten ones
thebonnierotten,When you wish you could have a hotdog but everyone has covid. ,when you wish you could have a hotdog but everyone has covid
thebonnierotten,RT @thebonnierotten: I'm live answering your DMs and customs now on my onlyfans --&gt; https://t.co/WjMfbiLUyc let's get rotten!  https:..., im live answering your dms and customs now on my onlyfans   &gt lets get rotten https
thebonnierotten,RT @thebonnierotten: It's time for #throwbackthursday ! who's excited for sports season to come back? Im missing football so much! #RN4L ht..., its time for  whos excited for sports season to come back im missing football so much ht
thebonnierotten,"RT @thebonnierotten: Happy Saturday everyone! Wishing you a safe and happy day from sunny LA! I'm finally settled in my new place, it's bee...", happy saturday everyone wishing you a safe and happy day from sunny la im finally settled in my new place its bee
thebonnierotten,RT @thebonnierotten: I want to be your motivating factor.....  catch me while I'm on my https://t.co/WjMfbiLUyc for more  https://t.co/e..., i want to be your motivating factor catch me while im on my for more 
thebonnierotten,I'm live answering your DMs and customs now on my onlyfans --&gt; https://t.co/WjMfbiLUyc let's get rotten!  https://t.co/DF76Ii3TKz,im live answering your dms and customs now on my onlyfans   &gt lets get rotten
thebonnierotten,missing the pre-lockdown life  What's the first thing you're going to do when things get back to normal? https://t.co/Hps5UYkhhp,missing the pre lockdown life whats the first thing youre going to do when things get back to normal
thebonnierotten,"AG-47-107.868 @ Beverly Hills, California https://t.co/p6gHGfBd7V",ag 47 107868 beverly hills california
thebonnierotten,I want to be your motivating factor.....  catch me while I'm on my https://t.co/WjMfbiLUyc for more  https://t.co/eWBfgS8adS,i want to be your motivating factor catch me while im on my for more
thebonnierotten,"Can't wait to get some sun on the buns  @ Beverly Hills, California https://t.co/mmsJrHpmy3",cant wait to get some sun on the buns beverly hills california
thebonnierotten,"RT @bopinion: This alarming chart illustrates the poor job the U.S. has done in containing Covid-19 compared to the European Union, a bigge...", this alarming chart illustrates the poor job the us has done in containing covid 19 compared to the european union a bigge
thebonnierotten,RT @MarkDStrauss: Coronavirus upon hearing that it will soon be flying all over the country on American Airlines: https://t.co/lcFnEYE8UF, coronavirus upon hearing that it will soon be flying all over the country on american airlines
thebonnierotten,@DrEricDing @AmericanAir @united Insanity!,insanity
thebonnierotten,Lmao exactly https://t.co/2uiWjuuZe9,lmao exactly
thebonnierotten,"What's your favorite snack? It's not a trick question! You can't say me...  @ Beverly Hills, California https://t.co/h1cvSEj8bX",whats your favorite snack its not a trick question you cant say me beverly hills california
thebonnierotten,I'm finally one of those old moms who is like what the fuck is that music turn that off.  omg some new music is so... https://t.co/QjTYNodLbD,im finally one of those old moms who is like what the fuck is that music turn that off omg some new music is so
thebonnierotten,I'm thinking about you...  https://t.co/WjMfbiLUyc https://t.co/oWAVBUjN2r,im thinking about you
thebonnierotten,"Happy Saturday everyone! Wishing you a safe and happy day from sunny LA! I'm finally settled in my new place, it's... https://t.co/DrxaoDb7eB",happy saturday everyone wishing you a safe and happy day from sunny la im finally settled in my new place its
thebonnierotten,"Shabbat shalom leave me alone! @ Beverly Hills, California https://t.co/8VNgBPC78W",shabbat shalom leave me alone beverly hills california
thebonnierotten,@MaddyOreillyxxx I think this every night I read,i think this every night i read
thebonnierotten,"Who is ready to play ball? 

Drop your fav team in the comments  @ Beverly Hills, California https://t.co/S0rVRqI1CT",who is ready to play ball drop your fav team in the comments beverly hills california
thebonnierotten,It's time for #throwbackthursday ! who's excited for sports season to come back? Im missing football so much! #RN4L... https://t.co/hOAdtditdE,its time for  whos excited for sports season to come back im missing football so much 
