username,text
mindyfinn,RT @adamgoldmanNYT: If the president hoped Republicans across the country would fall in line behind his false and farcical claims that the...
mindyfinn,"@KFILE Cancer is hell. Lifting you up in peace and strength, and praying for healing for your beautiful baby girl. "
mindyfinn,The surge in families going hungry right now is absolutely heartbreaking. As you prepare to eat your big meals tomo... https://t.co/wigSUedRMW
mindyfinn,"RT @Phil_Mattingly: for an institution that hasn't exactly covered itself in glory in recent years, the inability of Congress to reach a co..."
mindyfinn,Good on Meghan Markle for sharing her story about loss to argue for greater empathy and care for others. Everyone e... https://t.co/P2IcCwlRVE
mindyfinn,"RT @yashar: 1. It's been 240 days since I tweeted this thread below...I'm even angrier

It's no secret that so many people are in deep fina..."
mindyfinn,"'""I don't get it,"" the president said, venting confusion and frustration. ""All these other Republicans, all over th... https://t.co/oI20c1EmNO"
mindyfinn,"@__Mama__D__ @bentruetken @WalshFreedom Yes, granted I'm not a trained educator but it's doesn't make logical sense... https://t.co/Fykjwv8Z5P"
mindyfinn,"I'm generally not a softie when it comes to grades, but I sincerely hope the districts fully online have contemplat... https://t.co/zbXYYO78og"
mindyfinn,"RT @NBCNews: Sec. of State nominee Blinken on his late stepfather, a Holocaust survivor:

""He heard a deep rumbling ... He ran to the tank...."
mindyfinn,RT @rorycooper: When my kids get off their laptops today and complain about virtual school I'm gonna tell them it's fine because the Dow hi...
mindyfinn,RT @GovernorTomWolf: Today @PAStateDept certified the results of the November 3 election in Pennsylvania for president and vice president o...
mindyfinn,"RT @KlasfeldReports: Not to mention all four Republicans of Maricopa County's five-member Board of Supervisors, who -- by themselves -- outnu..."
mindyfinn,@jaketapper 
mindyfinn,"@zdch Ha, thanks. More like I want this Twitter thing to be good for us."
mindyfinn,Today was a good day for American democracy. That's the tweet. 
mindyfinn,"Thank goodness, for the sake of our people's lives and livelihoods. https://t.co/A769GDa3Vw"
mindyfinn,RT @NeuSummits: There are sighs of relief among the men and women of @DHSgov with this pick. My former colleagues that worked with then Dep...
mindyfinn,"RT @mkraju: GOP Sen. Shelley Moore Capito joins the growing number of Republicans: ""While some irregularities and fraud have been found and..."
mindyfinn,"RT @TimAlberta: Republican canvasser AARON VAN LANGEVELDE announces he will vote to certify Michigan's election results. 

It's over, folks..."
mindyfinn,Great news. https://t.co/4LXVTEvkib
mindyfinn,"RT @lucyeperk: NEW: The Allegheny County Board of Elections certified the Nov. 3, 2020 election results this morning. 3,307 ballots are tie..."
mindyfinn,"RT @TimAlberta: Good morning. A reminder that regardless of what Michigan's board of state canvassers does this afternoon, Joe Biden won th..."
mindyfinn,"RT @jaketapper: Ben Ginsberg: ""I represented George Bush in Florida. Michigan must certify for Biden"" https://t.co/lorBQ4ABFA"
mindyfinn,"RT @HotlineJosh: ""Blinken is also the stepson of a Holocaust survivor and has often spoken of the moral example the United States sets for..."
mindyfinn,RT @C_C_Krebs: So where are we on the Kraken now?  The Kraken claims are and have always been pure #disinfo. The systems in Georgia had pap...
mindyfinn,"RT @mkraju: Murkowski: ""President Trump has had the opportunity to litigate his claims, and the courts have thus far found them without mer..."
mindyfinn,"RT @GovLarryHogan: If you had done your job, America's governors wouldn't have been forced to fend for themselves to find tests in the midd..."
mindyfinn,"RT @GeoffRBennett: Sen. Pat Toomey (R-PA): ""President Trump has exhausted all plausible legal options to challenge the result of the presid..."
mindyfinn,"RT @ryanstruyk: Sen. Susan Collins: ""The President-elect should be receiving the briefings, office space and access to government resources..."
mindyfinn,"RT @KlasfeldReports: BREAKING: 

After meritless litigation in Arizona failed, Maricopa County's Board of Supervisors (4-1 GOP) unanimously..."
mindyfinn,"Great, the institutions to ensure a free and fair election must hold. Thankfully, they're holding thus far, despite... https://t.co/lGQFoIVPVY"
mindyfinn,"RT @grace_panetta: As someone *from Colorado,* she should know that everyone in Colorado votes entirely on paper ballots, not on Dominion v..."
mindyfinn,Just so we're clear: 80M votes &gt; 74M votes.
mindyfinn,"RT @TimAlberta: Just FYI, after 48 hours of high-level conversations with Michigan Rs &amp; Ds, it's clear the results will stand. Joe Biden wi..."
mindyfinn,"RT @SenBobCorker: While the president has the right to legitimate legal challenges, responsible citizens cannot let the reckless actions by..."
mindyfinn,RT @abbydphillip: Where we are: Trump knows he lost this election. He's told his allies as much. But he's pressuring state lawmakers to ove...
mindyfinn,@scottcarnold Exactly
mindyfinn,Some Rs convince themselves Trump's attempted subversion of the people's will is justified because Russia investiga... https://t.co/SIgK2CxmbA
mindyfinn,RT @MittRomney: https://t.co/S3kFsIRGmi
mindyfinn,"RT @JocelynBenson: Folks: Stay focused on the truth, the facts, the data, &amp; the rules &amp; procedures we have protecting the sanctity of our d..."
mindyfinn,"RT @FilmmakerJulie: Gov Larry Hogan (R-MD) on Trump's refusal to concede:
""It's outrageous.
It's an assault on democracy...
It's bad for th..."
mindyfinn,"This address should happen asap, but certainly before Thanksgiving when many families will be chattering about the... https://t.co/ZY6Y0cFoUf"
mindyfinn,"RT @mviser: Joe Biden right now is doing a call with 10 governors, five Democrats, five Republicans: 

Charlie Baker (MA)
Andrew Cuomo (NY)..."
mindyfinn,"@digiphile @JoeBiden @CISAgov Not disputing that, and Biden is meeting with several R Governors today and asking fo... https://t.co/bYjc6lwwoD"
mindyfinn,@digiphile @JoeBiden Biden needs to calm and empower with truth and facts those who don't believe alt reality. That... https://t.co/8RNrEzkji6
mindyfinn,@msftDataGuy Potentially.
mindyfinn,I do think @JoeBiden should give a national address on election integrity and what to expect through Inauguration D... https://t.co/vAwyfyniGK
mindyfinn,https://t.co/Jysj3LBHoe - a system of government by the whole population or all the eligible members of a state
mindyfinn,"RT @MichSoS: Fact check: All Michigan counties certified their elections.

Get the facts on this and other election issues at https://t.co/..."
mindyfinn,"@jkmassey @jennacarterMN @PatrickMWMartin @NathanCoulter @BradSchaeppi Congrats, Jeanne! Great to see these wins for democracy in MN!"
mindyfinn,"RT @sonam_sheth: .@GaSecofState told @grace_panetta that countering the misinfo Trump spews is like playing ""rumor whack-a-mole."" Raffenspe..."
mindyfinn,RT @HurdOnTheHill: Chris Krebs is a true patriot. He was instrumental in us having one of the most secure elections in history despite bad...
mindyfinn,"Hot pro-freedom pro-mask &amp; social distance take:

Let's all stay alive &amp; prevent further economic and societal crat... https://t.co/6SC6mJ2CS6"
mindyfinn,RT @beckerdavidj: This will be the second straight presidential election in Wisconsin where a losing candidate will pay millions for a reco...
mindyfinn,@benjaminwittes Bingo.
mindyfinn,@NateBell4AR Let's do it. Ready to support that win too!
mindyfinn,RT @JessicaHuseman: One thing that stood out to me most during this reporting is that while some GOP election admins (see Wayne county) hav...
mindyfinn,@ladyandalawyer Exactly!
mindyfinn,RT @weijia: NEW w/ @PaulaReidCBS: At today's COVID task force meeting doctors told VP Pence the situation is dire and worsening. If nothing...
mindyfinn,So many worked tirelessly for and deserve major credit for this victory. Y'all know who you are. 
mindyfinn,"Why is this a big deal? Politicians can govern for the majority, no longer fearing a primary from the right or left... https://t.co/FwQW9QPcCV"
mindyfinn,@megsyperk Should be in 2022.
mindyfinn,"@cherylhe There's a good chance it will have that effect, yes."
mindyfinn,Great news for Alaskans. Theirs is the first state in the nation to open primary elections and enact ranked choice... https://t.co/xmBfR1wOsD
mindyfinn,"RT @TomBossert: Chris Krebs made America safer and our election system more secure. Thank you for your service, Chris. Well done.  @C_C_Kre..."
mindyfinn,"RT @TPCarney: No person can seriously believe that Biden's Michigan margin of &gt; 140,000 votes was due to fraud or anything like that. This..."
mindyfinn,"Sorry, but facts don't care about the president's feelings. "
mindyfinn,"RT @johnmoz: As an independent Wayne County voter, what's going on at the Wayne County Board of Canvassers looks more like an attempt to ""s..."
mindyfinn,"@C_C_Krebs Thank you, sir, for your service."
mindyfinn,Rethinking my decision not to pursue law. We have some big fights right now to save democracy and thus our nation t... https://t.co/pGL7cbK2vK
mindyfinn,"RT @beckerdavidj: The president just fired the most trusted public servant on election security, @CISAKrebs Chris Krebs, by tweet, filled w..."
mindyfinn,"RT @C_C_Krebs: Honored to serve. We did it right. Defend Today, Secure Tomrorow. #Protect2020"
mindyfinn,RT @amyewalter: Biden is ahead in MI by almost 150K votes and there has been zero evidence of fraud here or elsewhere. This kind of move do...
mindyfinn,RT @katherinegehl: We are waiting with bated breath for the official outcome of #FinalFourVoting in Alaska via @Alaskans4ABE's #YesOn2AK ca...
mindyfinn,"RT @amyewalter: And in PA, GOP county officials didn't tell voters they could 'cure' ballots - Dems did. Won't effect final outcome but ano..."
mindyfinn,"RT @mkraju: McConnell on calls for GSA to ease way for transition to Biden administration.
""We're going to have an orderly transfer from th..."
mindyfinn,"Yes! Congrats to @Alaskans4ABE on this deeply important win. 

Alaskans will have more voice and choice in their el... https://t.co/pLc9Fk97Zd"
mindyfinn,"RT @Redistrict: It's time to start calling baseless conspiracies what they are: libelous attacks on the 500,000+ heroic poll workers &amp; elec..."
mindyfinn,RT @SecretaryHobbs: This is false. I have not spoken with @LindseyGrahamSC.
mindyfinn,RT @ABC: JUST IN: Not one state election official reached by @ABC News in 46 states and the District of Columbia reported finding evidence...
mindyfinn,@HowardMortman @ktumulty @jack @Twitter TBH this is all of us as Twitter users from 2009 to today.
mindyfinn,@LizMair Sign me up! She's simply the best.
mindyfinn,"America is better, and healthier, with immigrants.  https://t.co/xiKUjPNP61"
mindyfinn,"RT @meganmesserly: Hi friends! What happened in the Clark County Commission District C race was not ""large scale voter discrepancy."" There..."
mindyfinn,"It's worth repeating: @GaSecofState Brad Raffensperger is a hero.

Though he obviously should not face pressure to... https://t.co/lmHR40NUXV"
mindyfinn,@Taniel @daveweigel 
mindyfinn,"RT @robertmentzer: Today on @wprmornings GOP majority leader @jimsteineke said conspiracy theories about Milwaukee's absentee ballots are ""..."
mindyfinn,"@leedrutman Such a sad loss, Lee. I'm so sorry. Blessings for your family."
mindyfinn,"RT @McCormackJohn: Pfizer and Moderna expect to have a combined 70 million doses of vaccine by the end of next month, enough to inoculate 3..."
mindyfinn,"""At the end of the day, we just want to help people."" The politicization of Covid is a travesty, pandemics aren't p... https://t.co/Um9x3tg45W"
mindyfinn,It's a strange time for goal setting when goal #1 this winter is to keep our family alive and not kill others.
mindyfinn,Good for @GaSecofState. Sec's of State and local election officials are guardians of free and fair elections. They... https://t.co/1haZ39xj3q
mindyfinn,"""Helping to fuel our estrangement is a media ecosystem that is driven by algorithms and business models designed to... https://t.co/xp9sFzVwKZ"
mindyfinn,"RT @justinamash: What the president is doing is not healthy. He has the right to pursue legal challenges--even futile ones, but he is hurtin..."
mindyfinn,"RT @Yascha_Mounk: I'm sick and tired of the people making excuses for extremists indulging their puerile longing for political violence, wh..."
mindyfinn,"RT @jaketapper: Former Trump White House chief of staff, Marine GEN John Kelly (ret.) issues an on the record statement: 

""The delay in tr..."
mindyfinn,RT @mattzap: Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no...
mindyfinn,@benjaminwittes @AVindman @lawfareblog Love this!
mindyfinn,@Catalist37 I'm not disparaging the opening of gyms done in a safe way. My point is that schools were de-prioritize... https://t.co/5JYiHBawOC
mindyfinn,It may not be feasible to open; my commentary is a point about prioritization. Virus mitigation planning for school... https://t.co/r8ToRnYUym
mindyfinn,"With Covid spiking and talks of shutdowns looming, an appeal from one parent to all: let's make educating children... https://t.co/ubYM4jOaV8"
mindyfinn, https://t.co/IExo4VpPNS
mindyfinn,"RT @KlasfeldReports: INBOX:

Pennsylvania Secretary of State Boockvar ""has determined that she will not be ordering a recount and recanvass..."
mindyfinn,"RT @mcuban: The twitter experience:  When Trump supporters  and Republicans disagree with me, they call me a communist or socialist. When D..."
mindyfinn,@alexburnsNYT I'm torn on what would have been less believable as a GOP operative in '04: Republican Donald Trump g... https://t.co/vC2EWJ4cGb
mindyfinn,"RT @GrahamBrookie: Great time to check out: https://t.co/e4dCssNedm

All of the men and women working around the clock at DHS/CISA are non-..."
mindyfinn,"RT @grace_panetta: Yes, we've known this for months. It's because the legislature has not created a standard, statewide cure process for ma..."
mindyfinn,"RT @carriecordero: Here's the thing: a lot of people across the country - in local, state, federal govt &amp; industry - spent 4 years working..."
mindyfinn,"@NateBell4AR Nate, I'm so sorry to hear this news. Prayers  for his recovery and peace and warm wishes to your family."
mindyfinn,RT @FranTownsend: Today on @CBSThisMorning regarding national security and the Presidential transition https://t.co/y6XbKp74a5
mindyfinn,@jaketapper @RepRiggleman Add John Curtis from Utah
mindyfinn,RT @RepRiggleman: .@jaketapper I have met with and discussed cyber and infrastructure policy with @CISAKrebs and the @CISAgov staff. Honora...
mindyfinn,"RT @vermontgmg: A remarkable, bipartisan strong statement from @CISAgov about how safe and secure these elections were: https://t.co/pot5IO..."
mindyfinn,RT @HeathMayo: This is Philadelphia's top REPUBLICAN city official debunking the President's lies about a stolen election. Spread this far...
mindyfinn,"Get the facts about the 2020 presidential election count, and tell your friends and family who may believe misinfor... https://t.co/729ahx7GRq"
mindyfinn,"RT @KYTrey: Me: Instead of attacking him, Republicans should be celebrating Mr. Raffensperger for running an election that was free of wide..."
mindyfinn,"RT @AmberMcReynolds: No, Dominion voting machines did not cause widespread voting problems. 

Don't be fooled by conspiracies &amp; disinformat..."
mindyfinn,"RT @TonyFratto: Once again,...

No, Dominion voting machines did not cause widespread voting problems. https://t.co/yzMthhuAtt"
mindyfinn,RT @NatashaBertrand: Exclusive: A group of 142 former national security officials who served under Trump and other Republican &amp; Democratic...
mindyfinn,"RT @jimsciutto: ""Joe Biden is the president-elect"", Ohio's GOP @GovMikeDeWine on @CNN just now."
mindyfinn,RT @JoshShapiroPA: There is no legal mechanism for the state legislature to act alone and appoint electors. None.
mindyfinn,"RT @WillieGeist: NEW: An @NBCNews tally confirms 144,305 newly reported COVID-19 cases in the United States today.
 
This beats the previou..."
mindyfinn,"RT @brahmresnik: NEW Arizona's Republican Attorney General Mark Brnovich basically calls AZ presidential race for @JoeBiden. ""If indeed the..."
mindyfinn,RT @MaricopaVote: It's official. We completed our hand count audit and had a 100% match! Thank you to all 3 Maricopa County political parti...
mindyfinn,"RT @BeschlossDC: ""Dear Barack....You have just begun a fantastic chapter in your life....You will have an Almighty God to comfort you, a family..."
mindyfinn,"This moment in America calls for competence above all else. @RonaldKlain has proven he can bring competence, wisdom... https://t.co/42zOaSTqss"
mindyfinn,"RT @jamiedupree: Sen. James Lankford R-OK says it's time for Biden to be getting access to intelligence briefings.  Currently, the Trump Ad..."
mindyfinn,"RT @MilesParks: Just got off the phone with Chris Thomas, who led elections in Mich. under R/D administrations. He sounded truly sad.

""The..."
mindyfinn,@mattklewis Exactly. Alaska also still has about 30% left to count which won't change which presidential candidate... https://t.co/sv7phvy08H
mindyfinn,"RT @toddgillman: Dallas' @robertjeffress, leading pro-Trump evangelical conservative, says 'Biden is president-elect'

While that's a 'bitt..."
mindyfinn,"RT @DraperRobert: A TX social worker submitted 67 voter registration (NOT mail-in ballot) applications, purportedly on behalf of disabled p..."
mindyfinn,"RT @steve_vladeck: Here are President-Elect Biden's margins in the five key states as of this morning:

MI: 148,645
PA: 47,591
WI: 20,539
G..."
mindyfinn,"RT @McCormackJohn: Over the course of 27 statewide recounts, the vote margin changed on average by ""282 votes, with a median of 219. The bi..."
mindyfinn,RT @JessicaHuseman: This is called auditing and election administrators do it every year
mindyfinn,"RT @washingtonpost: Postal worker admits fabricating allegations of ballot tampering, officials say https://t.co/0NdTUlvIIp"
mindyfinn,"RT @JesseRodriguez: REUTERS/IPSOS POLL: About 80% of Americans, including more than half of Republicans, say Biden won presidential race"
mindyfinn,"RT @kristindonnelly: Georgia's Republican Lt Gov just called the Secretary of State a ""rock solid Republican"" -- and said he's seen no wide..."
mindyfinn,"RT @passantino: Nevada's secretary of state, a Republican, said many of the voter fraud claims that are ending up in her office ""lack any e..."
mindyfinn,@TaraCampbellCom @BrBabblingBooks Agree but worth acknowledging those who are modeling normal and good behavior.
mindyfinn,"@ManleyPeg Agree, should be much longer."
mindyfinn,Kudos to the GOP leaders who have congratulated president-elect Biden and advocated for a smooth transition. The pe... https://t.co/qgOy8Hnjqr
mindyfinn,I'm glad to see this continued tradition of graceful concession when one has lost an election. https://t.co/3Bhgitjh9V
mindyfinn,@jaketapper I've seen Annie. This will not go well.
mindyfinn,I think we can all mostly agree: let's keep counting the legal votes.
mindyfinn,An important thread reminding us of the national security risk of a delayed transition. https://t.co/4u7y0IHYKS
mindyfinn,"RT @byamberphillips: Sen Josh Hawley (R-Mo.), a speculated 2024 candidate, introduces a bill that in part calls for election officials to c..."
mindyfinn,"Allowing voters to cure ballots -- correct simple admin errors -- respects voters, and is a normal part of voting, in... https://t.co/p0qogkqeYg"
mindyfinn,RT @MaricopaVote: Did you know Election Day tabulators notify the voter when their ballot is counted? The screen also tells a voter if they...
mindyfinn,"RT @SenBobCorker: I congratulate President-elect Biden and wish him well as he organizes to lead our country.
 
After 2016 and 2020, surely..."
mindyfinn,"RT @jbarro: So far, there are only 7,800 of those late-arriving Pennsylvania mail ballots that have been at the center of so much legal fig..."
mindyfinn,"The downside to ""humoring"" the president and senators (Graham, Cruz) falsifying allegations of election cheating? 1... https://t.co/dDtvmN6H3W"
mindyfinn,"@brianklaas @rachelsklar On the contrary, we weren't alarmist  enough."
mindyfinn,"RT @PatrickSvitek: AP: Asked if there was any evidence of voter fraud, Cornyn said:
""That's really not my, my role. There is a process that..."
mindyfinn,"RT @CrawfordStuff: ""If the race was this close the other way, the media would be screaming 'It's not over!'"" - Ronna McDaniel
 
The race wa..."
mindyfinn,"The number of known mail ballots in: 

FL: 4,855,487 (Trump won)
PA: 2,629,342 (Biden won) 
NC: 985,857 (Trump like... https://t.co/P8cvnTULiD"
mindyfinn,"Of course they won't. The suppose ""legal"" strategy is really. a PR strategy meant to sow doubt, chaos, and confusio... https://t.co/otVt8vFYka"
mindyfinn,"RT @HotlineJosh: If this GOP-vs.-GOP fratricide keeps up, the runoff dynamic will look a *lot* different than in the past in Georgia.  Coul..."
mindyfinn,Great to see this responsible statement from @RepJohnCurtis. May his Republican colleagues currently working on sim... https://t.co/xF2o2C0biM
mindyfinn,"RT @mkraju: Georgia Secretary of State Brad Raffensperger: ""Earlier today Senators Loeffler and Perdue called for my resignation. Let me st..."
mindyfinn,RT @JessicaHuseman: This is absurd and it is telling they give absolutely no examples of their alleged mismanagement. Georgia has been tran...
mindyfinn,"RT @mkraju: Biden's current lead over Trump:

Georgia - 10,621 votes 
Arizona - 17,131 votes
Wisconsin - 20,539
Nevada - 36,186 votes
Penns..."
mindyfinn,Good for @MikeDeWine showing necessary leadership here. Trump won Ohio but lost the election. It's time for all GOP... https://t.co/4XGjoU9n13
mindyfinn,"RT @JocelynBenson: ""At the heart of the election was an army of poll workers, hundreds of thousands of Americans who agreed to work very lo..."
mindyfinn,RT @igorbobic: inbox: 30 former GOP members of Congress call on Trump to accept election results https://t.co/jSUy3szwFA
mindyfinn,RT @Phil_Mattingly: .@SenatorCollins statement on the Presidential Election: https://t.co/T6OID9Aseu
mindyfinn,"RT @sorendayton: Sensible, factual stuff from @GeoffDuncanGA. Nothing to see here. Move on.

https://t.co/AefvustYsJ"
mindyfinn,"RT @kaitlancollins: Pfizer CEO Albert Bourla tells @drsanjaygupta, ""The vaccine will be available for free to all American citizens."""
mindyfinn,RT @Transition46: Statement by President-elect Biden on Pfizer's vaccine progress: https://t.co/eOiLZnqO8N
mindyfinn,"@wesostler No, those ballots are not part of the current count."
mindyfinn,This is such encouraging news as coronavirus rages on in many parts of the country and world. Thank you to everyone... https://t.co/jlNIKvGV9Y
mindyfinn,"RT @LATSeema: I don't understand why this falsehood is still being put out. I was in Detroit at the counting center, and both parties had m..."
mindyfinn,"54,000 mail ballots are left to be counted in Pennsylvania. Reminder: this does not include those received post-Nov... https://t.co/nCtZbOLFRw"
mindyfinn,RT @MikeDuHaime: Republicans who understand the mechanics of elections must push back on this misleading storyline. It's not okay to give f...
mindyfinn,RT @RA_Dillon: Alaska Rep. Don Young on Biden win: 'It is time to put the election behind us' https://t.co/lG091vQ3RP
mindyfinn,"The 2020 general election inspired record turnout, even amid a pandemic. The Democratic ticket prevailed for the pr... https://t.co/ZS9F3HjNtg"
mindyfinn,Free and fair elections are the hallmark of democracy. It's natural to feel disappointed in defeat but dishonorable... https://t.co/DYMijh6YAb
mindyfinn,"RT @jaketapper: Republican City Commissioner Schmidt, by all accounts an eminently decent, professional, and serious man, trying to underst..."
mindyfinn,What do you do with someone who derives their power from sham publicity stunts? Don't give them oxygen.
mindyfinn,RT @Gary_D_Cohn: Congrats to President-elect @joebiden and Vice President-elect @kamalaharris. I wish them great success in leading our cou...
mindyfinn,"RT @CondoleezzaRice: Congratulations President-elect @JoeBiden and Vice President-elect @KamalaHarris, and to the American people who voted..."
mindyfinn,"RT @AlxThomp: Scoop: the nonpartisan Presidential Transition Center, former W. Chief of staff Josh Bolten, and former UT Gov. Mike Leavitt..."
mindyfinn,RT @lisamurkowski: https://t.co/RJOYPkpDga
mindyfinn,"A former president congratulating the president-elect is the right, normal thing to do. Thank you, W! https://t.co/kUomEK0dDw"
mindyfinn,"RT @beckerdavidj: Again, there was not a single moment during vote counting in Philadelphia where there weren't MULTIPLE Trump campaign and..."
mindyfinn,"RT @brianstelter: Just in from CNN DC: ""First Lady Melania Trump has joined the growing chorus of President Trump's inner circle advising h..."
mindyfinn,"RT @saletan: On Fox, Romney warns against loose charges of election fraud: ""There's a battle going on around the world between authoritaria..."
mindyfinn,There's little more pathetic than a sore loser.
mindyfinn,"@natsechobbyist @AVindman Thank you for your sacrifice, service, and voice."
mindyfinn,"I know the Biden-Harris ticket represents progress, but, also, the joy, gratitude, and family dynamics on display t... https://t.co/kshJEESsW0"
mindyfinn,"""Spread the faith."" "
mindyfinn,"""Let's give each other a chance"" is advice that people from both and all sides really need to hear."
mindyfinn,@dbryanjones Yes!
mindyfinn,"""This is a time to heal in America."" exactly, @JoeBiden "
mindyfinn,"I just caught a ""y'all,"" and I'm here for it."
mindyfinn,"""While I am the first woman in this office, I will not be the last."" -- great line, Kamala Harris "
mindyfinn,Here was the same kid's mood today.  https://t.co/ViByc6QG2c https://t.co/SB1v85C1ps
mindyfinn,@KFILE Sending prayers 
mindyfinn,Our election counting process is incredibly transparent with multiple checks and layers of accountability. That's a... https://t.co/QlWsBan9iR
mindyfinn,"RT @CBSNews: No, these viral videos do not actually show election fraud. https://t.co/tDc66eu1rQ"
mindyfinn,"@monacharenEPPC With you, Mona."
mindyfinn,RT @EvanMcMullin: A very special thanks to all who worked across party lines to defend the republic for the past four years. We're not done...
mindyfinn,"With VP @KamalaHarris, may young girls especially, of all backgrounds, see no limits to their leadership and success. "
mindyfinn,@MollyMcKew #truth
mindyfinn,What excites me most about the opportunity for President @JoeBiden: he knows pain and loss and brings the empathy r... https://t.co/zXgFq26mVl
mindyfinn,"Perhaps better said, it was a marathon and a series of sprints."
mindyfinn,"It was a marathon, not a sprint. Thanks for bringing it home.  https://t.co/ekWSx8bNMQ"
mindyfinn,"I'm not sure everyone realizes the power of incumbency. With that context, it's incredible that the will of the peo... https://t.co/g4h85wFqrS"
mindyfinn,"I could not agree more with @JoeBiden: we are all Americans.

It's time to unite and heal.

Let's do this, friends! "
mindyfinn,America! 
mindyfinn,There is not so much a blue shift or red shift but some of both as the votes are counted. This is normal but taking... https://t.co/oVWm1HEb2i
mindyfinn,RT @Redistrict: New: the U.S. just surpassed *147 million* votes counted and Biden's popular vote lead is up to 4.57 million (3.1%). https:...
mindyfinn,"RT @steve_vladeck: 1. The @PAStateDept already instructed local officials to separate these ballots, and there's no evidence they haven't b..."
mindyfinn,RT @PAStateDept: PRESS RELEASE: Majority Of Mail Ballots Counted and Provisional Ballot Count Has Begun In Pennsylvania - Read more: https:...
mindyfinn,"RT @MarkSanford: Given the reckless comments by the president last night on ending the counting of votes, it's vital all of us as Republica..."
mindyfinn,"RT @finneganLAT: Trump poll watchers have been observing Philadelphia's ballot processing &amp; counting since 7am Tues, according to Al Schmid..."
mindyfinn,"My 6-year-old son after being caught up on the news:

""Oooooh. So we're going to have a girl Vice President...FINAL... https://t.co/6yD1YCPkjG"
mindyfinn,"RT @bluestein: Top Georgia Republicans call for a ""fair and transparent process"" but don't repeat Trump's claims of fraudulent mail ballots..."
mindyfinn,"RT @IAmSophiaNelson: I just want people to remember in 2016 @HillaryClinton lost three states by less than 80,000 votes: #Pennsylvannia #Mi..."
mindyfinn,"RT @representus: Ranked Choice Voting is the future of our elections.

It'll help give third parties and independents more voice, prevent t..."
mindyfinn,"RT @rickhasen: Lots of folks don't seem to understand that the Supreme Court, even if it ruled in Trump's favor, would be dealing with ball..."
mindyfinn,@brianros1 Probably based off modeling what's likely outstanding and will be counted 11/10.
mindyfinn,@brianros1 They won't count the absentees and late early vote until 11/10. Election Day and pre-10/30 early vote ha... https://t.co/SpiqiB0n3R
mindyfinn,"@PeterMDavies80 Correct, a small percentage will be returned but I used 80% to make the point about the steep and u... https://t.co/cl6rXsHi6C"
mindyfinn,"Fwiw, in Georgia, if Biden wins 62% of the 8,000 remaining mail ballots to count (and he should win more), and 80%... https://t.co/vwPrMJtPmD"
mindyfinn,"November 6, 2020. It's time to look forward to what America can become. Let's get Covid under control and rebuild anew. Opportunity abounds."
mindyfinn,"Every legal vote is and will be counted, rest assured. "
mindyfinn,"RT @PamelaBrownCNN: As disinformation spreads across the internet about Philly counting, here's the best antidote: live-streaming of Americ..."
mindyfinn,Pennsylvania!
mindyfinn,"RT @MichaelRWarren: GOP lawyer Ben Ginsberg tells @jaketapper about Trump claims of ""voter fraud: ""If you haven't developed the evidence on..."
mindyfinn,"RT @kasie: NEWS: Republican Sen. @PatToomey on @TODAYshow: ""I saw the president's speech last night and it was very hard to watch. The pres..."
mindyfinn,"RT @ddayen: By watching election coverage you'd think that only these contested states are out here still counting votes. Every state is, o..."
mindyfinn,"RT @jaketapper: STATUS

PA:
Trump +18,229
about 163,501 votes left to count

GA
Biden +1,096
about 10,000 votes left to count

AZ
Biden +47..."
mindyfinn,"This is the sunrise in Washington, DC this morning, an omen to a great day.  https://t.co/AfkWytIXHB"
mindyfinn,"RT @VictorBlackwell: Fulton County, GA elections workers completed the absentee ballot count while fighting a coronavirus outbreak in its e..."
mindyfinn,"RT @briantaff6abc: So, let's be really clear about this. Like, crystal clear:
-The votes being counted in Pennsylvania are LEGAL
-The count..."
mindyfinn,"The vast majority of mail-in ballots were cast before the Election Day votes. In many states, those were counted first too. #CountEveryVote"
mindyfinn,"RT @JayTimmonsNAM: Americans are hard at work counting the ballots and tallying the votes. That is our democratic process, and it has serve..."
mindyfinn,"RT @SpencerJCox: Our elections officials are doing incredible, painstaking work. These are long and exhausting days for them. I'm so gratef..."
mindyfinn,The reason the vote count takes so long is because election workers and officials are so careful to count flawlessly.
mindyfinn,"RT @AmberMcReynolds: So does Utah. And #voteathome options have been expanded in recent years massively in MT, ND, NE, &amp; AZ. Oh and then th..."
mindyfinn,"RT @aztammyp: 
Local media, cover what's happening at your local election office, help put national story into context.
Also: 
was ther..."
mindyfinn,"RT @beckerdavidj: I really cannot stress this enough. There isn't a single state, run by either Rs or Ds, where counting isn't ongoing toda..."
mindyfinn,"RT @MikeDuHaime: I've worked lots of elections. The numbers coming out of Philadelphia, SE PA, Allegheny County, Wayne County and Milwaukee..."
mindyfinn,"RT @BrendanKeefe: Georgia elections are overseen by Republicans. I don't normally engage in correcting the president, but he said the ""elec..."
mindyfinn,RT @HurdOnTheHill: A sitting president undermining our political process &amp; questioning the legality of the voices of countless Americans wi...
mindyfinn,I honestly don't understand the logic: one party cast fake votes to make the presidential election a dragged out na... https://t.co/slDdCajEPU
mindyfinn,"RT @EricShawnTV: Both Republican and Democrat poll watchers are in the Philadelphia counting room tonight, observing as allowed by law. Cla..."
