username,text
cbellantoni,Wonderful news from an @USCAnnenberg fellow! Congrats! https://t.co/x6Nyss3LsK
cbellantoni,"RT @SchoofsFeed: NEW: USC's broken promises of transparency.

In scandal after scandal, @USC conducted internal investigations. 

Board cha..."
cbellantoni,"And here's the first @austinrpeay story, examining USC's promises of transparency during scandal after scandal comp... https://t.co/MwjrlBghgc"
cbellantoni,"The second story, a followup on Dr. Kelly with allegations from a man who said he also experienced an invasive rect... https://t.co/HVq98xB73f"
cbellantoni,"The reporters spent all summer digging and have several more stories on the way, so stay tuned. 

https://t.co/ZIbY8NBfuk"
cbellantoni,"This is the second story by a student journalist at USC through the Beacon Project, formed by @USCAnnenberg to clos... https://t.co/35VTbDmAX3"
cbellantoni,"BREAKING: After @sasha_urban reported on long list of allegations against USC doctor, a man came forward to say he'... https://t.co/nwpBbAytoO"
cbellantoni,PSA: California's presidential primary is in 200 days.
cbellantoni,@vosdscott @dillonliam @latimes Ha!
cbellantoni,@dillonliam @latimes Congrats! You've earned it.
cbellantoni,It's a day for oozing with pride for @USCAnnenberg students as @RennieYS goes live with an even better version... https://t.co/Wk2Iil0OIk
cbellantoni,"@sasha_urban There's a lot in this story, made possible through 1st-of-its-kind @USCAnnenberg initiative to hire st... https://t.co/uQvZ1QyTl3"
cbellantoni,"USC's @sasha_urban is among the most fearless journalists I've worked with, on either coast. Meticulous, devoted, f... https://t.co/kMlrLaa7uV"
cbellantoni,The best journalism takes courage. Imagine how courageous a college student would need to be to look closely at one... https://t.co/NW8qNLszrm
cbellantoni,RT @BuzzFeedNews: NEW: 48 men who were students at the University of Southern California say a doctor there subjected them to invasive exam...
cbellantoni,The first investigation is live. Sasha Urban reports for BuzzFeed on a campus doctor who is accused of questionable... https://t.co/YR2V3Ui2km
cbellantoni,You're going to want to watch this one. https://t.co/TT0Rl7CzOf
cbellantoni,"Heartbreak, again. https://t.co/1L3e5kP6nZ"
cbellantoni,#follow @USCAnnenberg alum as she reports on the awful news of El Paso shooting. https://t.co/7xnPI11qcM
cbellantoni,@jessica_roy So much!
cbellantoni,@CShalby @ryrivard All subscribers get those. It's super annoying!
cbellantoni,@EJordanWinters Thanks for helping us olds understand!
cbellantoni,Do you remember when you joined Twitter? I do! Thanks to @AriMelber for teaching me the ropes and @BoFirstDog for h... https://t.co/gQu15kLiq3
cbellantoni,"Amazing news about one of the best in the #ascj family. Congrats, Professor @Shaya_in_LA! We will miss you dearly. 

https://t.co/hKAdWDsElu"
cbellantoni,There will be punditing. https://t.co/ltKna3M2cF
cbellantoni,"@saba_h @cmaiduc @laura_nelson @skarlamangla @bcgoyette I see the seeds planted for an Annenberg event ...
Also add... https://t.co/7v8ik7CRsn"
cbellantoni,"Coming up on KPCC's @taketwo, it's the week in politics. Tune in!"
cbellantoni,"Political dispatch from London, where we stumbled across some folks who were protesting Boris, and someone who thin... https://t.co/W4cluGb4JS"
cbellantoni,@ToryNewmyer @AmandaBecker I'm in
cbellantoni,"RT @austinrpeay: When asked if he would be able to be do the job of President at the age that he is (76), Vice President Biden responded: ""..."
cbellantoni,@Andy_Truc @latimes Oh man that skeleton TRex of death still makes shudder a whole year later!
cbellantoni,RT @JudyWoodruff: so proud of the @NewsHour's @VanessaDennis -- named a @MultiNews Woman to Watch in Streaming! Not at all surprising to th...
cbellantoni,@bdelossantos1 Bring it to Burning Man?
cbellantoni,Wishing a very happy birthday to Wallis Annenberg from Wallis Annenberg Hall and two of the Annenberg Leadership In... https://t.co/8nYlvZC9yq
cbellantoni,"Actually, unnamed Trump ally, history has said a lot of other things about ""this stuff."" https://t.co/aaPcL7BgSK"
cbellantoni,@whoisbenchang I hope you're right!
cbellantoni,https://t.co/xLIgnRvXwd
cbellantoni,@DukeStJournal Dodger Stadium. Last night of the tour.
cbellantoni,Paul. Ringo. This actually happened. My heart is bursting. https://t.co/mzTHktQwzr
cbellantoni,@ICEgov Its
cbellantoni,RT @cmaiduc: Steyer's announcement video includes clips of him registering young people to vote at @csuf last fall. While I was following h...
cbellantoni,@mrmarkpotts @haileybranson 
cbellantoni,"RT @petersagal: Jeffrey Epstein abused girls for years. So did Harvey Weinstein. Lots of people knew. What changed? 

Women reporters. Like..."
cbellantoni,RT @shelbygrad: STOP THE PRESSES! &gt;&gt; The Ridgecrest Daily Independent was going to press when the 7.1 earthquake hit Friday. They were able...
cbellantoni,"This thread, thanks!  https://t.co/YXvqhmlXMF"
cbellantoni,"There's a lot to say about the Trump event today, but for context please don't forget that other presidents (in thi... https://t.co/BcQD8dD1bl"
cbellantoni,.@cspan with the only live coverage. https://t.co/6m5xFHxNFn
cbellantoni,"RT @jpanzar: ""Independence Day"" even has a earthquake lesson for us all. Truly the best 4th of July film. 

""Earthquake?"" 

""Not even a fou..."
cbellantoni,"Thanks for great local reporting from the ground, @Jessica_Weston9!"
cbellantoni,USC prof on MSNBC https://t.co/gLzjFTlnDV
cbellantoni,Tweeted too soon. Lead of the noon hour. https://t.co/oKJjDaM3p9
cbellantoni,Fox isn't too worried though. https://t.co/QBzLzqmhmP
cbellantoni,RT @sewellchan: We have removed the paywall for all @latimes coverage of today's earthquake. We hope all of our readers are safe. Dozens...
cbellantoni,I mean CNN is all over it. https://t.co/2k5lkGVt1G
cbellantoni,USC gets an alert out. https://t.co/liDVEurCN0
cbellantoni,"@lizzieohreally Definitely 64 Fahrenheit (as a Bay Area native, I'm confident)."
cbellantoni,"This is California's way of stealing Trump's headlines, right? https://t.co/4QbuT8tnTi"
cbellantoni,@LATgeoffmohan @latimes @mattdpearce No shake alert for these two phones on runway at LAX. Also we didn't feel it sitting on our plane.
cbellantoni,"RT @dailytrojan: Watching #SpiderManFarFromHome this week? Look out for @USC student Zack Barack, the first openly trans actor in a Marvel..."
cbellantoni,@Shaya_in_LA All I did was go home and fall asleep on the couch.
cbellantoni, https://t.co/towoc3ZRvJ
cbellantoni,"Love seeing one of our @USCAnnenberg alums get terrific bylines. Great story, too! https://t.co/2maOdEje7c"
cbellantoni,Airplane WiFi probably wasn't the best plan.
cbellantoni,https://t.co/PUH71cLuSE
cbellantoni,"Hey Twitter, does full video of debate exist yet somewhere on the Internet? (No spoilers, please!)"
cbellantoni,"RT @jenessemiller: ""Voters are highly interested in the stakes of the 2020 race and want to hear about real policy plans, not just attacks..."
cbellantoni,@CrosstownLA Taurus 405
cbellantoni,"RT @CShalby: A reminder that if Duncan Hunter is convicted, there's no constitutional provision or House rule that would explicitly require..."
cbellantoni,"
https://t.co/qpK7Kr3X38 https://t.co/5rawQnT7ri"
cbellantoni,"Interesting look at an important voter bloc from @jazmineulloa 

Advocates wonder: Where's the outreach from Democr... https://t.co/Z4NVC3utg5"
cbellantoni,@garveymcvg @KPCC @LAist @KrisMul Yesssssss
cbellantoni,@TheBrianPark Awww. Me too!
cbellantoni,@jessica_roy That's an understatement. Can someone please provide him proper safety instruction?
cbellantoni,RT @YuanRuby: .@AnnenbergMedia won two out of five student awards. https://t.co/u44AFeoaV7 https://t.co/0Ibz7stKeL
cbellantoni,"When I get to teach Intro to Reporting and Writing, I'm including this as a reading to remind aspiring journalists... https://t.co/Kowpi42daF"
cbellantoni, https://t.co/WDhlUPBIgK
cbellantoni,"@jdelreal No matter what you do, it's gonna grab a hold on you. 

https://t.co/mIfbFsjKdX"
cbellantoni,Love this piece from @meredithshiner and think Le Anne would be proud of all our awesome lady sports journos at... https://t.co/w2R4XwIv0B
cbellantoni,"RT @USCAnnenberg: .@USCAnnenberg launches first summer reporting internship program to teach and inspire next generation of ethical, intell..."
cbellantoni,@priyakkumar 
cbellantoni,An important message from my best friend. I've always been lucky she's shared her faith with me and now she's shari... https://t.co/R3HAQCQuOU
cbellantoni,#follow them @austinrpeay @YuanRuby @ashleydzhang @conchocifuentes @KmackSam @sasha_urban
cbellantoni,"Keep an eye on these students, selected in a highly competitive process for a first-of-its-kind internship reportin... https://t.co/HPIbJG6Pyf"
cbellantoni,"Here's @tanvivarma21 capstone project from my class, highlighting a big community problem. 

A South Central neig... https://t.co/qZyW3wCK4G"
cbellantoni,This is some serious B.S. that violates what a journalists' union should be about. I wish I was a Guild member so I... https://t.co/wLWdxaAHbI
cbellantoni,@sherlyholmes This was the 110 a few hours ago. https://t.co/2j1fBSj62M
cbellantoni,"@katecwiles @Marketplace Wonderful news, congrats! Also, we're birthday twins!"
cbellantoni,"Accounts of Rick Singer's elaborate scheme of college admission lies, large and small: ""You should say that you wri... https://t.co/M6TNd57JCg"
cbellantoni,"@joseiswriting Thank you, friend! "
cbellantoni,@mattdpearce @cathleendecker would ...
cbellantoni,"The Times ran his obituary as a single line... ""No mention of his age or family members, no description of his birt... https://t.co/RdtQMd5h2Y"
cbellantoni,Plenty to talk about tonight ... https://t.co/7jXfagEFBA
cbellantoni,RT @YuanRuby: I am super excited to see @AnnenbergMedia and @TheJOVRNALISM got so many nominations! #AnnenbergPride! https://t.co/BZCU4Q8DSy
cbellantoni,"""What makes the most sense may not even make sense at all. ... The safe decision could actually be the wrong decision."""
cbellantoni,"""Think about what it takes to be more than ... refusing to define yourself as what society dictates. ... Take massi... https://t.co/4zjsAhcoGq"
cbellantoni,RT @gstables: Always a meaningful day at #USC graduation but what a wonderful story about #ascj soon to be Annenberg alum @HawkenMiller  -...
cbellantoni,"""Pay for your news"" cap worn by #ascj Journalism grad @katecwiles is definitely my favorite. 

The next generation... https://t.co/nGSPlxM9ek"
cbellantoni,"Rep. Karen Bass tells @USC class of 2019: ""We need you to dream big"" about the challenges ahead. #USCGrad https://t.co/Fz57tdd0Hi"
cbellantoni,.@KarenBassTweets gets honorary degree before delivering the #USCGrad commencement address. https://t.co/9vXgvL75bD
cbellantoni,.@cindymccain bestowed with honorary degree from @usc for her work on fighting human trafficking and philanthropy.... https://t.co/dw8EXbeBkA
cbellantoni,@alexis_levinson Congrats!
cbellantoni,RT @USCAnnenberg: How do you lead one of the world's most bustling &amp; expanding newsrooms? @POLITICO editor @cbudoffbrown shared her insight...
cbellantoni,"Here's my #MIGlobal conversation with @sethmoulton on climate policy, guns, Mueller, measles and more. (Starts at 3... https://t.co/amF0DBzCJ9"
cbellantoni,"About to interview @sethmoulton during @MilkenInstitute #miglobal 

What would you ask the presidential hopeful? https://t.co/gYXavo8djb"
cbellantoni,"RT @cmaiduc: Looks like a rematch for @YoungKimCD39 and @GilCisnerosCA in CA39. Cisneros' victory margin was very slim: ~7,600 votes. And a..."
cbellantoni,@tcd004 Or measles. Those zombies did not appear to be vaccinated.
cbellantoni,@LJSelsky @mikememoli 
cbellantoni,@lauraelizdavis @lauracastaneda Are you going to a wedding in 1921?
cbellantoni,@sherlyholmes @latimes @boreskes @shelbygrad Bravo. Congrats and good luck!
cbellantoni,@tracysefl @anamariecox @FullFrontalSamB Miss these faces
cbellantoni,@YuanRuby Don't jinx it please
cbellantoni,Had not expected to be bawling my eyes out at the movies. Epic! https://t.co/g4ak2RJ0k4
cbellantoni,"@katecwiles ""If you're interesting, we could go viral."""
cbellantoni,Loved working with this project as a judge. This is not only a model for rebuilding the industry on the ground at t... https://t.co/Yuih98x5Es
cbellantoni,@KeithDemolder @heranmamo @AnnenbergMedia I've got one saved for you.
cbellantoni,Looking forward to talking with @NathanielRich about his terrifying book outlining how the last 40 years have been... https://t.co/Cpb6210h9f
cbellantoni,"If you're a USC alum, your kids and grandkids don't need as high a GPA to make it in, especially if they spend a se... https://t.co/bwffozkM6c"
cbellantoni,@sablorscott @AnnenbergMedia Great shot! Thanks for all you do. We'll miss you!
cbellantoni,"We're so lucky to have you, Rob! Thanks for an incredible semester. #ascj https://t.co/NFcRtKsKxo"
cbellantoni,"@ChrisMegerian One word: Wikipedia. 
Summaries of each will do just fine."
cbellantoni,"Hi Twitter, 

Please use your powers for good and help this family. https://t.co/X3cOz6rHy1"
cbellantoni,And then the amazing ladies of @WeRPrincess signed the matzo. Pretty great night out. https://t.co/iqB1wZPZFi
cbellantoni,I told her that during our hug and kiss. https://t.co/t3kzeWHDZX
cbellantoni,"I almost never get nervous in public. But I so admire female comedians, who, I think, make the world better for all... https://t.co/7SqBi30SoX"
cbellantoni,Here's how it all went down: Maya asked if anyone had seen the hidden matzo. I had! She asked me to come up to the... https://t.co/1Ned5ZSKjj
cbellantoni,"They're incredible, by the way. https://t.co/h7sszUsAAA"
cbellantoni,.@MayaRudolph just kissed me in front of the whole crowd for finding the matzo at the Princess concert and I may ne... https://t.co/klNp2jG637
cbellantoni,~ Sets DVR ~ https://t.co/7WbS4HgCEk
cbellantoni,RT @AnnenbergMedia: ICYMI: Academy Award-winning and Green Book actor Mahershala Ali will speak @USCAnnenberg on Thursday about his immense...
cbellantoni,@JusticeGGreen @KyleTrygstad @rollcall That was a good day.
cbellantoni,Loving all of the time @cbudoffbrown is devoting to #ascj students this week as our Expert in Residence. https://t.co/qElaUmBYuL
cbellantoni,"Grading in this new #professorlife can be a challenge. And then sometimes, the project is so good it moves you to t... https://t.co/fVUQvlWWv5"
cbellantoni,@Shaya_in_LA Also love the Gatsby feel. https://t.co/GSXeeRfinf
cbellantoni,@AltaJournal @latimesfob @longdrivesouth @NPearlstine @ChristaCIR @LATACO @latimes @reveal @USCAnnenberg @whearst T... https://t.co/Hy61xBUntC
cbellantoni,@ajrod Not to mention you on the masthead where you belong!
cbellantoni,"RT @gstables: #USC Annenberg community - time running out to vote for your fellow students, who are finalists for a #Webby for their work o..."
cbellantoni,RT @AnnenbergMedia: Watch the latest Dimelo Ahora video here to see their interview with this year's winner of the Selden Ring Award for In...
cbellantoni,@YuanRuby @MattHjourno I like this one too. Inspiring some future Pulitzer winners. https://t.co/BU6MtQoSUY
cbellantoni,"@charpruett @AnnenbergMedia Very kind, thanks!"
cbellantoni,Hard earned. Congrats! https://t.co/E4iviqCZ7J
cbellantoni,Congratulations to the @latimes. You make the world proud.
cbellantoni,So nice to see the huge LA Times stage at @latimesfob with incredible columnists @erskinetimes @LATstevelopez... https://t.co/BWVmhAAGFe
cbellantoni,Gorgeous day for a #bookfest! Ready for another amazing @latimesfob https://t.co/qY4AB4X8lK
cbellantoni,"Oh hi, friends in DC who need amazing interns with storytelling, video editing and social media skills and also by... https://t.co/9t0S3TBhZa"
cbellantoni,An important thread for anyone who wants a vibrant community. Subscribe to your local paper and ask that they do th... https://t.co/ftIk5eYxpM
cbellantoni,Big day! Excited to welcome our next batch of future journalists to #ascj https://t.co/ZSlgTg1fNM
cbellantoni,@ByMattStevens @nytpolitics Congrats!
cbellantoni,"@JustSchmeltzer @Lis_Smith @PeteButtigieg @Chas10Buttigieg LOL. Mayor Pete, how are your Azul skills?"
cbellantoni,"RT @boreskes: Last year when Trump was in town, @shelbygrad + @cbellantoni made me stay in the Wilshire Grand with him--just in case someth..."
cbellantoni,"RT @MZanona: Don Young has called me to personally apologize, which I accepted and very much appreciate. Told him we were just trying to do..."
cbellantoni,Phoniest moment of the year was when Pelosi praised him when becoming Speaker. https://t.co/EDnOxyP04t
cbellantoni,Yes! https://t.co/LPnMX0v1k1
cbellantoni,"Hey Journo Twitter: If you have an example of a good newsroom employee handbook, can you please send it my way?"
cbellantoni,Come join us! https://t.co/KDj07p6uAu
cbellantoni,"RT @heranmamo: Students gathered at @USC Tuesday night, two days after rapper @NipseyHussle was shot and killed in South LA, to share their..."
cbellantoni,Don't miss this one! https://t.co/3U7n9q2OjN
cbellantoni,Work can be fun! https://t.co/zDwjioXbBC
cbellantoni,"@jonahogles @CincinnatiMag My hero! Class is in 37 mins. All the links everywhere are dead and it doesn't come up in search, FYI."
cbellantoni,@jonahogles Do you have a copy?
cbellantoni,Your job search advice for graduating college seniors: Go!
cbellantoni,"RT @A_MartinaIbanez: We're looking for illustrators for the new @latimes food section, especially women and people of color, pls send them..."
cbellantoni,.@CincinnatiMag I'm trying to teach the Zanesville Zoo Off to my journalism students Monday and this piece is no lo... https://t.co/FDzwwJHTPW
cbellantoni,@12_misfit @_Montana_Bound_ @PhilZantos @Ksteur4256 @mollyri35913891 @LakimN Fake. And they keep removing my comments calling it out.
cbellantoni,RT @rebhaggerty: The inimitable @hfuhrmann -- copy editor extraordinaire and @AnnenbergMedia writing coach -- influenced the AP Stylebook t...
cbellantoni,"@StevePadilla2 Agree and good advice! People read over names as much as they read over ""said,"" ""the,"" etc."
cbellantoni,Filling in for Carla... tune in! https://t.co/YSrK90EUOT
cbellantoni,"Such an important conversation. 
cc @joseiswriting https://t.co/wXZXI6Vu4U"
cbellantoni,@YuanRuby @AnnenbergMedia @USC @USCITServices Kudos to him!
cbellantoni,Get your tickets now for: Print Journalism: Where Do We Go from Here? - Conversation 1133 - REQUIRES TICKET at LA T... https://t.co/J715fgXn5U
cbellantoni,And tips on dropping into communities that aren't your own to report on a murder after the fact?
cbellantoni,"Also, any especially excellent examples of stories about young people charged with murder who haven't been named by authorities?"
cbellantoni,"THREAD! Hey Journo Twitter: Your best examples of crime (especially murder) stories that were look backs, and not r... https://t.co/9fXMKErvyc"
cbellantoni,Glad we were able to give you a Trojan welcome! https://t.co/EiEVfDzaNf
cbellantoni,"Thanks to @PolitiFact for exposing the fake Schiff conspiracy news as nonsense!

https://t.co/mhGIbFDuc5"
cbellantoni,"RT @AnnenbergMedia: .@USC told Annenberg Media more stats about the Class of 2023:
- A record number of freshman applications: 66,000
- All..."
cbellantoni,"Folt also has a laugh line: ""I'm not always the greatest date at dinner because I know too much about arsenic in foods."""
cbellantoni,Incoming USC President @ChancellorFolt tells faculty at a meet and greet reception that her top priority will be su... https://t.co/SEEltLS8EN
cbellantoni,"Running alongside 6,000 gorgeous and determined women by the ocean in Santa Cruz, California is infinitely better t... https://t.co/wz7CXesUA9"
cbellantoni,"RT @AnnenbergMedia: The USC Black Alumni Association will dedicate a $3,000 minimum scholarship to celebrate the legacy of Victor McElhaney..."
cbellantoni,"USC's Caruso: ""This university can handle whatever is thrown at us."" https://t.co/NZn8MhjR9R"
cbellantoni,Welcome to the Wild Wild West! https://t.co/4Alb53NYgq
cbellantoni,"RT @AnnenbergMedia: Interim President Wanda Austin said USC is ""doing a complete investigation around athletics"" in an exclusive interview..."
cbellantoni,"RT @SchoofsFeed: Here is the @USCAnnenberg Journalism School faculty's statement on the college bribery &amp; cheating scandal.

Proud of my co..."
cbellantoni,"He made a lot of fabulous music, but my favorite by far is Space Mountain theme song. 

https://t.co/AbPY0porHH"
cbellantoni,"RIP, you legend. 

https://t.co/HleSk2KSe4"
cbellantoni,"Getting back from Spring Break should be ... interesting. 

https://t.co/jXylBnNlzU"
cbellantoni,Proud of our student journalists for chasing after Austin to try and get a comment about this important issue.
cbellantoni,Interim USC President Wanda Austin on Friday avoided addressing the school's involvement in the largest-ever colleg... https://t.co/IhfEtSVDQM
cbellantoni,Coming up next! https://t.co/Cr9sKuAfNi
cbellantoni,"Former Rep. Jane Harman, on USC Board of Trustees, talks about mosque murders and says she was proud of her NRA ""F""... https://t.co/C6kk016iDi"
cbellantoni,"USC Women's Conference begins with moment of silence for Victor McElhaney, the student killed in Los Angeles last w... https://t.co/bnnxZXK8C6"
cbellantoni,"RT @CShalby: The oil platform that inspired Jim Morrison to write ""Crystal Ship"" is scheduled for decommissioning. Take a tour of the rusty..."
cbellantoni,"Once in the Roll Call family, always in the Roll Call family. https://t.co/3i6e9WMud2"
cbellantoni,"The interim president is scheduled to speak at the USC Women's Conference in Washington Friday morning.

 https://t.co/3lQFvp1jgS"
cbellantoni,Tune in! https://t.co/XPcUWLgMT1
cbellantoni,This is a huge deal and second major story happening as our student journalists are on Spring Break. They scrambled... https://t.co/r70lzMbjm7
cbellantoni,"Hi, Washington! Our #ascj Spring Break group is here and ready to learn and experience. https://t.co/CCLWOha9nn"
cbellantoni,Awful news about our Trojan community. https://t.co/fv9jjOijWO
cbellantoni,This rocks! Count me in  https://t.co/txSSzN3xtl
cbellantoni,@lauracastaneda .@Shaya_in_LA and @kplo did a terrific presentation on this for JOUR414.
cbellantoni,"This, 1,000 times over. Thank you for setting a good example for the next generation. https://t.co/490rmwu4Qf"
cbellantoni,@YuanRuby @lauraelizdavis @lwalsh @AnnenbergMedia Go for it!
cbellantoni,Bright future indeed! https://t.co/iDxi03uFb6
cbellantoni,"Happiness is ... being able to thank your favorite college professor in person for influencing your life, and think... https://t.co/x2MdfFDO5B"
cbellantoni,"RT @lauraelizdavis: Here's some @TrustingNews in action at @AnnenbergMedia: We linked to the ethics policy we published as part of ""describ..."
cbellantoni,Here we go! https://t.co/4FSNQ1pGQM
cbellantoni,RT @hardball: We'll have the latest on 2020 with @cbellantoni and @BobShrum. #Hardball
cbellantoni,Happening shortly! https://t.co/V1yLNYXnvX
cbellantoni,@YuanRuby Much less so these days. Biz and newsroom work together in all sorts of ways.
cbellantoni,@nevatia_karan @dailytrojan @Tomas_Mier @natalierbett @allenpham120 @kate_seq @eileenstoh Congrats! What was the story?
cbellantoni,"@laura_nelson @latguild BTW, using this tweet in class on Monday to spark the conversation about negotiating salari... https://t.co/oQdtuE60fm"
cbellantoni,Harassment and retaliation claims during Kamala Harris' time as California's top cop led to $1.1 million in settlem... https://t.co/GRi7jQhQUf
cbellantoni,Harassment and retaliation claims during Kamala Harris' time as California's top cop led to $1.1 million in settlem... https://t.co/zdUqMhk1cC
cbellantoni,RT @KingJames:  My Brother so dope!!  Congrats!!!!!! https://t.co/dqgTfn5hiH
cbellantoni,RT @AnnenbergMedia: .@USCAnnenberg announced today that @mavcarter is the commencement speaker for the graduating class of 2019. Carter is...
cbellantoni,"An @AnnenbergMedia Dimelo editor tells the story of journalists and activists being interrogated at the border

https://t.co/m2vCLsa34O"
cbellantoni,"LA folks, got any recs? 

(Especially beachgoers @keeekster @BurgerInfo @cmaiduc @CShalby @kyoshino... https://t.co/HDJXMcANlu"
