username,text
nicopitney,"RT @_waleedshahid: ""You were only 18 years old (when your mother died), which must have been incredible painful."" -@AdyBarkan

""I go around..."
nicopitney,"RT @AdyBarkan: Health care is personal. It's a conversation that needs to be had face-to-face, with real stories -- not debate stage quips...."
nicopitney,RT @nowthisnews: One rich American is responsible for much of the ongoing destruction of the Amazon -- and he happens to be a top donor to T...
nicopitney,"@bshelburne Beth, just wanted to follow up on this -- thank you!"
nicopitney,"@EVELYNNGSMOMMY Hi Amy, I'm a producer at NowThis. We'd love to do a story on the town hall exchanges with Rep. Wom... https://t.co/c9w16seWVm"
nicopitney,"RT @sahilkapur: Q poll

REPUBLICANS

45% say anti-black prejudice is a serious problem
50% say no

56% say anti-white prejudice is a seriou..."
nicopitney,"@bshelburne Hi Beth, I'm a producer with NowThis. I'd love to cover this story using your footage, if it's of inter... https://t.co/UajeRT2243"
nicopitney,"RT @yfreemark: This is quite impressive. RIP, DK. https://t.co/cnuqQIkck9"
nicopitney,"RT @nowthisnews: 'Everything is at stake.'

Health care activist @AdyBarkan, who is dying of ALS, will challenge the top 2020 candidates in..."
nicopitney,"RT @AdyBarkan: The debates aren't giving us the healthcare conversation we need.

So we asked the presidential candidates to talk to me abo..."
nicopitney,"RT @tomgara: This is so sad, such needless cruelty https://t.co/dSofxEy7AG"
nicopitney,"RT @billmckibben: This strikes me as a very sound idea. Maybe $10 billion. (And to the indigenous communities, not the Bolsonaro govt) http..."
nicopitney,"RT @shannonrwatts: Marion Hammer, longtime @NRA board member and Florida lobbyist, was paid $270K by the NRA the  year of the mass shooting..."
nicopitney,RT @ryangrim: Democrats have an open Senate seat in New Mexico. Will they elect a progressive or the former head of the DCCC? https://t.co/...
nicopitney,"RT @nyclawgrrrl: This is on the application for getting a public defender in Canadian County, Oklahoma: ""If you are out of jail, IT IS PRES..."
nicopitney,GOP lawmaker (@ARStateRep43) opposes new gun laws but does support mental health funding--specifically for survivors... https://t.co/eeSpqrpOZc
nicopitney,"RT @nicopitney: .@Zulfat4council is likely to be Tennessee's first Muslim lawmaker.

She's an immigrant from Nigeria; a certified accountan..."
nicopitney,"'Trump never necessarily says go hurt somebody, but the message is absolutely clear,' said the attorney for a man c... https://t.co/XzHHezrj3t"
nicopitney,RT @speechboy71: All eight shooting victims declined to be visited by the president https://t.co/PYXBFabhix https://t.co/bbjveeDY5W
nicopitney,"RT @AlexLoveWJTV: HAPPENING NOW: In Forrest, Mississippi where one of the #ICE raids happened nearby Children of those who were arrested ar..."
nicopitney,"RT @ryanlcooper: ICE deported a guy to Iraq who was not born there, never lived there, spoke no Arabic, and HAD TYPE 1 DIABETES. he died ht..."
nicopitney,".@Zulfat4council is likely to be Tennessee's first Muslim lawmaker.

She's an immigrant from Nigeria; a certified a... https://t.co/BoyqUR8IUH"
nicopitney,"RT @ericbradner: An emotional moment: Beto O'Rourke meets Sean Nixon, 20, a Walmart employee who was there at the time of the shooting and..."
nicopitney,"RT @MiamiDemsChair: .@MiamiDolphins owner Stephen Ross must cancel his $250k per person fundraiser now

@realDonaldTrump demonizes immigran..."
nicopitney,"Can you imagine how this scene would have played out if the person pulled over was not white?

https://t.co/iQXDJi5RPp"
nicopitney,"According to the Southern Poverty Law Center, there's a current U.S. State Dept. official who wrote online, 'That's... https://t.co/AQqAoSCXbM"
nicopitney,"RT @mh4oh: I am also black, @jonathanweisman. https://t.co/tiww26QvbR"
nicopitney,RT @JuddLegum: BTW: I learned of @Amazon hosting Gab through a tip by one of my readers. Then confirmed it after I put out an open call for...
nicopitney,"Trump just tweeted that Beto 'is embarrassed by my last visit to the Great State of Texas, where I trounced him.'... https://t.co/8w0Q14p3bG"
nicopitney,RT @BlackCatUnloads: A huge crowd in the rain @senatemajldr office in Louisville Kentucky right now. They are sending a strong message to #...
nicopitney,RT @DavidNir: I think part of this feigned hysteria on the right about Castro's (totally legitimate) use of public donor info is also part...
nicopitney,"RT @AOC: Here's what we have to say to all of America's men and women falling in the grips of hatred and white supremacy:

Come back. It's..."
nicopitney,"RT @jbendery: Omfg we just got our kid's birth certificate in the mail and this is how I'm listed. 

Come on, Maryland! It's 2019 and this..."
nicopitney,"@Samar_Ali81 @HannahAllam That'd be amazing, thanks very much. I'm at nico@nowthismedia.com."
nicopitney,"@HannahAllam @Samar_Ali81 Hi Samar, Hannah, I'm a producer with NowThis. We're working on a story about Zulfat Suar... https://t.co/6V6MtSHdgs"
nicopitney,"RT @davelevinthal: UPDATE: City officials in El Paso and Lebanon, Ohio -- about 20 miles south of Dayton -- confirm to @publicintegrity that..."
nicopitney,"RT @JuddLegum: If Islamic extremists had murdered 30 Americans over the weekend, the House and the Senate would already be back in session."
nicopitney,RT @passantino: Murdoch's @nypost will call for a ban on assault weapons on tomorrow's front page https://t.co/hosS7skDbL
nicopitney,RT @bradheath: 8th Cir.: Handcuffing a 7-year-old who had disrupted his second-grade class after he was teased and then cried rather than g...
nicopitney,"RT @billmckibben: Of all the months in all the years since humans started recording temperatures, July was the hottest.
https://t.co/dph6C3..."
nicopitney,This is somehow especially disturbing even for Fox. https://t.co/K4Kz9Q0JT6
nicopitney,@AP https://t.co/idooLiWjts
nicopitney,"Note to the @AP: This is not actually a fact check, and Pres. Obama did not have a family separation policy, which... https://t.co/Bnduc4BLUI"
nicopitney,"RT @AdamSerwer: For the record, this statement from Reagan, and Nixon's delighted response was not previously reported. The Nixon Library b..."
nicopitney,"RT @sunrisemvmt: NOW: miners in Harlan County KY have been blockading a coal train for almost 24 hours 

Since #Blackjewel declared bankrup..."
nicopitney,"Trump's NLRB reinstated the 1st vote, squashing the union.

Didlake workers earned $12.66/hr when they started orga... https://t.co/hUKrw4SuaD"
nicopitney,"Didlake appealed to the Trump-led NLRB. 

Trump's appointees admit that Didlake managers falsely told workers that... https://t.co/PIJG39lWrV"
nicopitney,"Their employer is a company called Didlake.

Just before the first union vote, a Didlake VP was recorded giving wor... https://t.co/hgCfv9RHA2"
nicopitney,"The Nat'l Labor Relations Board, controlled by Trump appointees, has voted to strip union rights from these workers... https://t.co/Ry9fLFIA6I"
nicopitney,RT @RobertFaturechi: The energetic 6-year-old had just graduated from kindergarten and would talk to anyone who would listen about how exci...
nicopitney,"""This is the most likely final version of the speech. It has the language you want."" https://t.co/XnTCfuZF9Y"
nicopitney,"@naomimonster1 Hi Naomi, I'm a producer with @NowThisNews. We'd love to use your footage of Cruz in a news story, w... https://t.co/Y6599Wi99C"
nicopitney,RT @GunDeaths: America is currently on pace for the highest total of mass shootings (~427) since we began collecting gun violence data as a...
nicopitney,RT @ishaantharoor: This belief is the foundation stone of white supremacy. It's what terrorist murderers like Breivik and Tarrant wrote in...
nicopitney,"RT @Acosta: Baltimore Sun responds to Trump: ""Better to have some vermin living in your neighborhood than to be one.""  https://t.co/xKzSyvR..."
nicopitney,@phoenixnewtimes @AZGOP @French4Arizona Allen later put out an apology statement. She said she supports immigration... https://t.co/yrn58QCu6p
nicopitney,"@phoenixnewtimes @AZGOP Allen won her 2018 race by less than 2,000 votes. She's being challenged in 2020 by Felicia... https://t.co/qZ7yoaFhM8"
nicopitney,Allen did not dispute or apologize for the explicitly white nationalist language when contacted by the... https://t.co/Bf6oyl7iJl
nicopitney,"State Sen. Sylvia Allen (R), speaking at AZ's GOP HQ, warns of the 'browning of America.' 

'The median age of a wh... https://t.co/0J187GKyyS"
nicopitney,"RT @townhallproject: The House begins August Recess TODAY.

In 2019, almost *half* of Congress, and 71% of Republicans, have not met their..."
nicopitney,RT @nowthisnews: 'Do you know any 3-year-olds that are criminal or national security threats?' -- Rep. @tedlieu had Border Patrol officials...
nicopitney,"RT @ScottHech: Horror. A man, his partner, &amp; 2 children. 11 y/o &amp; 6 months. Stopped by ICE. On way to doctors appointment for the baby. Loc..."
nicopitney,"RT @JuddLegum: 1. The Trump administration is going to remove 265,000 children from the school lunch program because one right-wing million..."
nicopitney,"This, by @moikl, is *very* good. https://t.co/KJRUgeLEA6"
nicopitney,RT @smilleralert: About 15k people died between 2014-2017 as the result of states deciding to not expand Medicaid eligibility through the A...
nicopitney,RT @NotReallyaDr: It just cost my roommate his entire week's pay to go see a doctor to get a sick note for his job that doesn't offer healt...
nicopitney,".@RepBarragan just toured a processing center near McAllen, TX. 

The stench inside made her nauseous, she said.

B... https://t.co/qDi9hT7t7x"
nicopitney,"RT @MotherJones: About 3,000 people will be released early from federal prisons on Friday as part of the First Step Act. Roughly a quarter..."
nicopitney,"""University of Pennsylvania law professor Amy Wax claimed that... 'our country will be better off with more whites... https://t.co/Uja1eShMts"
nicopitney,"RT @ErickFernandez: Stop what you're doing and watch this.

@LeBatardShow responds to the racist ""Send her back"" and ""Go back to your count..."
nicopitney,RT @Taniel: Hawaii's Dem governor just vetoed many criminal justice reforms. Those included a bill to require a conviction before civil ass...
nicopitney,RT @JesseCharlesLee: The four House Members Trump says should go back to their countries just voted to give 40 million working class people...
nicopitney,RT @JuddLegum: .@ADT just advertised on Tucker Carlson so if you are a white nationalist concerned about home security they've got you cove...
nicopitney,RT @jentaub: Never again is now. https://t.co/5KMhDOpqgO
nicopitney,"RT @AriBerman: Trump's comments not a ""distraction."" From extreme gerrymandering to voter suppression to rigged census to mass immigration..."
nicopitney,"RT @propublica: 1/ Here at @ProPublica, we've been documenting hate incidents using tips from the public. It turns out that ""go back to you..."
nicopitney,"RT @loisbeckett: This spring, @AP did a comprehensive style guide update on issues related to racism, including guidance to avoid euphemism..."
nicopitney,"RT @kenvogel: WELCOME TO @CBP: A large, framed photo of @TomiLahren posing with US Border Patrol officials is among the first thing visitor..."
nicopitney,"RT @Sifill_LDF: I tell you, this video will define this moment and this regime. Here they are - ""observing"" men they have caged with not an..."
nicopitney,RT @AmandaMoMorris: Two days ago the AP published a story I reported about residents facing rent hikes in a hurricane-ravaged North Carolin...
nicopitney,"RT @JordanUhl: Arizona Gov. Doug Ducey just quietly walked back his criticism of Nike, now celebrating its plans to build a factory in Ariz..."
nicopitney,RT @ryangrim: Twitter is going to make primary challenges more difficult than they already are by refusing to verify candidates https://t.c...
nicopitney,"RT @KamalaHarris: Answered 20 of @nowthisnews' most pressing questions -- including my tendency to be a back seat driver.
https://t.co/NEWnh..."
nicopitney,"RT @AlaskaWx: For the first time in 95 years of record, @NOAANCEIclimate analysis puts the July-to-June average temperature for Alaska as a..."
nicopitney,"RT @SeanMcElwee: This really gets to the way Trump hacked the media: if you admit to having no values, they'll never hold you to a standard..."
nicopitney,"@ad81109 Hi Alan, I'm a producer with @NowThisNews. We're late to reporting on your arrest at the DHS protest but w... https://t.co/iLpks1xtpE"
nicopitney,"RT @YAppelbaum: I'm sitting here, crying. My God.

https://t.co/3GdRloaAtf https://t.co/l8K4PJdWAr"
nicopitney,RT @tomaskenn: DHS is again preventing us from passing out water and legal info to folks waiting in line under the hot FL sun at the Mirama...
nicopitney,@familyfab76 https://t.co/JAKHOyEbmY
nicopitney,RT @nowthisnews: 'We need a new vision for America.' -- Bronx principal Jamaal Bowman is challenging a 16-term congressman and has support f...
nicopitney,"@Vilydna @tomaskenn Hi, I'm a producer with NowThis. We'd love to use this footage in a news story, with on-screen... https://t.co/J8riZmTIUF"
nicopitney,"RT @JuddLegum: 1. In today's @nytimes, @DLeonhardt follows up on my report of the companies that present themselves as champions of the LGB..."
nicopitney,"RT @ScottHech: BLOWN AWAY. Learned today that Fiona Apple pledged *2 years* of royalties from her hit ""Criminal"" to the While They Wait Fun..."
nicopitney,RT @ScottHech: Heart pounding. Watch this male lawmaker scream over his female colleague for 3+ minutes while she tries to read a powerful...
nicopitney,"RT @nycsouthpaw: Just to reiterate the Supreme Court today rejected the notion that in the United States ""groups with a certain level of po..."
nicopitney,"RT @JuddLegum: This is a really important point. Reporters who pride themselves on ""objectivity"" routinely make all kinds of normative judg..."
nicopitney,"RT @nowthisnews: JUST IN: In a 5-4 ruling today, the conservative-led Supreme Court said it will not strike down partisan gerrymandering in..."
nicopitney,"RT @RepEscobar: It's my hope that as Americans continue to learn about these atrocities, that we take a long hard look at ourselves in the..."
nicopitney,"Must watch: Alfred Munzer is a gay, Jewish man who survived the Holocaust thanks to a brave Muslim family who hid h... https://t.co/gBacZYEytG"
nicopitney,RT @ScottHech: LIVEEEEE VICTORY SPEECH!!! https://t.co/dQFs3gGQlz
nicopitney,"RT @AshleyRParker: ""Her arm was draped around his neck suggesting she clung to him in her final moments.""
https://t.co/Lw70EIzMtO"
nicopitney,RT @TimAeppel: 76% of Americans say immigration is a good thing--the highest number since Gallup started asking the question. https://t.co/...
nicopitney,.@RepJayapal kept the story of her own abortion private for many years. She is sharing it now. 'I've been blessed t... https://t.co/9iRYqdv6q6
nicopitney,RT @RohdeD: @MichaelSctMoore The Taliban gave me toothpaste &amp; soap.
nicopitney,"@ToyBattle Hi, I'm a producer with @nowthisnews. Your video of the stop-and-frisk attempt is incredibly powerful an... https://t.co/3lsIO5Hr5R"
nicopitney,RT @MichaelSctMoore: Somali pirates gave me toothpaste &amp; soap. https://t.co/K8zCP3IVMm
nicopitney,RT @RepSwalwell: I represented the government in court for years. Every argument I made was on my own terms -- or I wouldn't make it. This d...
nicopitney,RT @nowthisnews: 2020 DEMS TALK ABORTION: Democratic candidates face tough questions on reproductive rights at @PPact's #WeDecide president...
nicopitney,"RT @mukhtaryare: BREAKING: Kim Crockett, vice president of Center of the American Experiment, has been suspended over her racist comments a..."
nicopitney,"RT @nowthisnews: A Trump official tried to argue that detained children don't need soap, toothbrushes, or beds to be 'safe and sanitary' wh..."
nicopitney,"""Check this out. It will blow your mind."" -- @StephenKing 

https://t.co/zzt5gyVtgc"
nicopitney,"RT @peterwallsten: ""I want you to know that I very much appreciate your help during this week's Committee meeting in attempting to bring my..."
nicopitney,"RT @AOC: This administration needs to put down its saber and pick up a phone.

Diplomacy is what grants us peace and stability - not war...."
nicopitney,Huh... https://t.co/vLbg6C4bZH
nicopitney,"RT @ScottHech: @realDonaldTrump If ICE is outside your door, don't panic, and remember: YOU HAVE RIGHTS. Even if you do everything right, t..."
nicopitney,"Here's NYT-endorsed Tiffany Caban talking to us in March about her ideas for decriminalizing sex work, prosecuting... https://t.co/abF3CxPAWU"
nicopitney,RT @PollsAndVotes: There has been a lot of recent talk about record turnout in 2020. Here is one bit of that evidence: interest in the upco...
nicopitney,RT @nowthisnews: Jon Stewart shed tears as a group of 9/11 first responders gifted him his late friend's firefighter jacket https://t.co/0O...
nicopitney,@aterkel I hereby annonce that Amanda Terkel continues to be a great person and reporter
nicopitney,"Streaming exclusively on @NowThisNews, fyi    https://t.co/p7Vl3RGAGa"
nicopitney,RT @nowthisnews: 'It was horrific then. It's horrific to hear it now.' -- @KenBurns is reminding everyone of Donald Trump's extreme response...
nicopitney,"RT @stevesilberman: Happy #PrideMonth! I went to one of the first Pride parades by myself in high school, on Christopher St. NYC. By then I..."
nicopitney,"As of today, over 1,000 ex-federal prosecutors have signed a statement saying the Mueller Report contains clear evi... https://t.co/3YzcXiLXO6"
nicopitney,"RT @votevets: We asked Dem presidential candidates to honor the true meaning of today. Here is what they sent. We thank them all, and remem..."
nicopitney,"@emahlee Hi Emily, this is really powerful. I'd love to run it on NowThis. May we have permission to use the video... https://t.co/FuvdfRBXMa"
nicopitney,RT @nowthisnews: 'The state of Alabama ought to be ashamed of herself.' -- These Alabama state senators spoke up against the abortion ban ht...
nicopitney,"RT @elisaslow: The staff at Fairfax Community Hospital had not been paid for 14 weeks, but they kept showing up to work, hoping to save the..."
nicopitney,"@LaurenWalshTV Hi Lauren, I'm a producer with NowThis News. We're working on this story and would love to excerpt t... https://t.co/wSfFprN1Z4"
nicopitney,cc @suejo825 -- thanks!
nicopitney,"@JesusQuinonezTV Hi Jesus, I'm a producer with NowThis. Any chance you have footage of the national anthem performa... https://t.co/DolNPeGyma"
nicopitney,"RT @Walldo: STEM students abruptly marched out of a vigil tonight, upset that it was adults and politicians speaking, not students. https:/..."
nicopitney,RT @kyledcheney: It's truly incredible that a committee run by Richard BURR -- not Adam Schiff-- is the first to subpoena @DonaldJTrumpJr
nicopitney,RT @jbendery: Trump's racist tweet against Native Americans forced House Dems to pull 2 tribal bills from getting votes. Also the reason be...
nicopitney,RT @williamjordann: Pure independents split 68-32 in favor of Dem argument on releasing Trump's tax returns.  Reject argument that it's old...
nicopitney,"RT @JuddLegum: 3. Here is the first project

The Epoch Times

Last week, the Epoch Times was one of the top political advertisers on Facebo..."
nicopitney,"RT @Ilhan: Immigrants are America.
Immigrants' children are America.
The fate of America's immigrants is the fate of our country.
https://t..."
nicopitney,Get in on the ground floor https://t.co/5URTmn9R84
nicopitney,"RT @shannonrwatts: We don't have to live like this. Our children sure as hell shouldn't die like this. 

No other high income country would..."
nicopitney,"RT @VotePulver: Thread: As a NICU nurse, I served on the ""Bereavement Team."" We were a special team of Nurses tough enough to help new pare..."
nicopitney,"RT @lhfang: Joe Biden's first campaign fundraiser this afternoon is hosted by corporate lobbyists, Republican donors and a health insurance..."
nicopitney,RT @dafna_m: Thank you @nowthisnews for caring about our youth and their access to care. #Colorado is #3 in the nation for the suicide of y...
nicopitney,"RT @ASFleischman: Holy shit this is huge.

If you are a criminal defense attorney, check this out 

Amazing work from USA Today https://t.c..."
nicopitney,RT @AriBerman: @MotherJones In video for @nowthisnews I explain why Trump's plan to rig 2020 census such a huge threat to democracy https:/...
nicopitney,"@thejuryroomblog Celeste, I'm a producer with NowThis. This is beautiful footage, we'd love to air it on NowThis if... https://t.co/o4nNcXu14j"
nicopitney,"RT @scontorno: BREAKING: In a landslide, Tampa elects its first LGBTQ mayor, Jane Castor, the city's former police chief.

https://t.co/PKw..."
nicopitney,@murshedz 
nicopitney,"RT @brianstelter: I sent out the newsletter juuuust in time for @CNNTonight... I'm up next with @NicoPitney, @TheRickWilson and @DonLemon ..."
nicopitney,RT @nowthisnews: 'This campaign is love and you are loved and you matter.' -- Mayor @PeteButtigieg's husband @Chas10Buttigieg  could be Amer...
nicopitney,"RT @KerriHarrisDE: Incumbents should not fear primaries, instead they should look at them as a time to showcase their work.

@DCCC should c..."
nicopitney,"RT @nowthisnews: 'Patriotic Millionaire' Eric Schoenberg dumped $50,000 on his head to raise awareness about how much Trump's tax law benef..."
nicopitney,"RT @JuddLegum: .@voya which sent the tweet below on December 18, just advertised on Tucker Carlson again

They think you aren't paying atte..."
nicopitney,"@MayaTPrabhu @Alyssa_Milano @DominicLariccia Hi Maya, I'm a senior producer with NowThis News. I'd love to include... https://t.co/YW1Radh8Eu"
nicopitney,RT @MichaelGordonTV: #BeBest https://t.co/MCNkf1AeIh
nicopitney,"@RARohde Robert, I'm a producer at @nowthisnews. I'd like to feature this animation in a video (with on-screen cred... https://t.co/ecmjrtrIHk"
nicopitney,"RT @Alyssa_Milano: 'God chose women alone to be the fiduciaries of life, not government...' -- State Sen. @senatorjen #HB481isBadForBusiness..."
nicopitney,"@AMartinez31 Hi Aaron, we're working on a story about the detention of migrants at Paso Del Norte bridge. May we ha... https://t.co/2e3ijobuVo"
nicopitney,RT @_waleedshahid: NowThis is really just calling it for what it is. @AOC defeated 10-term Democratic incumbent Joe Crowley who was likely...
nicopitney,RT @nowthisnews: State Rep. Stephanie Borowicz prayed for Trump and insisted everyone bow to Jesus just before Pennsylvania's first Black M...
nicopitney,RT @nowthisnews: 'This is a warrant.' 'No it's not.' -- This citizen stopped ICE from arresting 2 undocumented immigrants because he knew hi...
nicopitney,"@mrvndn Ha. Saw that afterwards, sorry to bother."
nicopitney,"@mrvndn Wow, this is amazing. I'd love your permission to air it on NowThis, with on-screen credit to you of course... https://t.co/hhmmbY5UBq"
nicopitney,RT @nowthisnews: Trump official Scott Lloyd tracked the menstrual cycle of detained migrant pre-teens to block them from getting legal abor...
nicopitney,"RT @ewarren: For a lot of candidates, ""call time"" means spending hours on the phone every day with ultra-wealthy donors who write fat check..."
nicopitney,"RT @nowthisnews: 'If you don't want to say the word 'tampon,' then you shouldn't restrict access to one.' -- State Rep. Leslie Herod took a..."
nicopitney,"RT @benwikler: The odious, democracy-attacking power grab laws passed last December are intended to overturn the decision of the people of..."
nicopitney,"RT @ScottHech: These officers wrote ""no"" in their paperwork when asked if they used force. Despite assaulting this young man midday in fron..."
nicopitney,RT @nowthisnews: Surveillance footages shows police tricking people into giving over their DNA without their consent https://t.co/2LUDAZLq1L
nicopitney,"RT @snmrrw: We spent a chilly day upstate with Kraig Moss, a father who lost his son to heroin, only to have the future President of the Un..."
nicopitney,RT @nowthisnews: This 19-year-old delivery driver was tackled and arrested by plainclothes police because he parked his scooter in the wron...
nicopitney,RT @nowthisnews: Exclusive: Tucker Carlson's sexual comments about a Miss Teen USA pageant are some of the most shocking yet - in new unear...
nicopitney,"RT @drmistercody: Here is ""co-founder of Greenpeace"" Patrick Moore claiming you can safely drink the weedkiller he was shilling for at the..."
nicopitney,RT @charles_gaba: Pre-existing condition protections in New Mexico just got shot down by 3 Republicans and one Democrat. https://t.co/geLtI...
nicopitney,"RT @RepDMP: When I came to the US I didn't have much, but I did have the love and support of my mother and my sisters. The Trump Administra..."
nicopitney,"RT @nowthisnews: Tucker Carlson used the c-word, said women are 'primitive' and 'like dogs,' and joked about a 13-year-old being molested d..."
nicopitney,"RT @versharma: ""It was pretty rich to watch the President tweet about anti-Semitism...This is an issue with which he has no standing."" - @R..."
nicopitney,"Trump campaign orgs spent more on FB ads last week than all declared 2020 Dems combined, ~$233K. Trump has spent ov... https://t.co/M9hKydqau9"
nicopitney,"RT @RashidaTlaib: This new Congress doesn't only look differently, but we serve and speak differently. Proud of @katieporteroc's courage to..."
nicopitney,RT @snmrrw: This is one of the most important pieces NowThis has ever done. Please watch: https://t.co/k5v1L7ZupM
nicopitney,"@nycsouthpaw Was there in Nov. Enjoy!! If you haven't yet, walk down the beach to the left for a while to the estua... https://t.co/uYgwrXnGhh"
nicopitney,"RT @sarahnferris: wow, corporate tax revenue fell by *19 percent* since September, ""largely"" because of GOP tax law, CBO says today.

https..."
nicopitney,RT @JaneMayerNYer: New from me: Fox News HAD the story of Trump's hush money payoffs to Stormy Daniels BEFORE the election but killed it be...
nicopitney,"RT @nowthisnews: This roofer is being charged $330,000 for exposing what he saw inside a factory chicken farm https://t.co/QkqArKfBvT"
nicopitney,"""When one of these issues hits home, when it's happening in your own family, it takes on a whole different meaning."" https://t.co/wROShogu6X"
nicopitney,"RT @jonlaurence: 127 follow-up articles, over 15 million views across platforms, and one apology from @tuckercarlson. This is the impact of..."
nicopitney,"@JAdomian Hey James, loved your latest video. Are you interested in it running on NowThis? I'm at nico@nowthismedia.com. Thanks!"
nicopitney,@JodiHernandezTV I think you meant to mention @MarcLevine
nicopitney,"RT @AOC: Our future is imperiled, our economy is fragile, and frontline communities are vulnerable to major threats from rising sea levels..."
nicopitney,RT @radleybalko: Here's a tidy summary of my reporting on the illegal no-knock raids in Little Rock. https://t.co/zmRmxFvymN
nicopitney,RT @markmobility: My god this video. Little Rock Police nearly always request #NoKnockWarrants for drug raids and judges uniformly approve...
nicopitney,"RT @radleybalko: Steyn says no one alive had a grandparent who was a slave. As if Jim Crow, lynching, Bull Connor, assassinations of civil..."
nicopitney,"RT @rcbregman: 1/ Here's the interview that @TuckerCarlson and Fox News didn't want you to see. I chose to release it, because I think we s..."
nicopitney,"RT @JordanUhl: ""Why don't you go fuck yourself, you tiny brained--and I hope this gets picked up, because you're a moron. I tried to give yo..."
nicopitney,RT @AugustJPollak: Every single person in jail right now for smoking pot should be released yesterday https://t.co/ifJFSIZxm4
nicopitney,@CaltransDist3 Any word on the big rig clearing? rough ETA? Thanks again.
nicopitney,"@CaltransDist3 Just curious, is 50 still open? We're just west of Riverton and it's at a standstill. Thank you."
nicopitney,RT @nowthisnews: 'Why would the United States support a country that is committing war crimes?' -- Sen. @ChrisMurphyCT explains how your tax...
nicopitney,"RT @sighnatasha: i remember the exact moment this picture was captured, about an hour before all our lives changed for the worst. it repres..."
nicopitney,"RT @_waleedshahid: Here's our explainer on @AOC's Green New Deal with @sunrisemvmt and @justicedems:

It's a call to redefine politics and..."
nicopitney,"@BBCBlindGazza Gary, we're doing a story about this incident. May we have permission to excerpt this footage with o... https://t.co/sktnamjHYg"
nicopitney,"@KPRC2Jacob @USAFrontline Jacob, we're doing a story about this incident. May we have permission to excerpt this fo... https://t.co/5dDeUVkPBW"
nicopitney,"RT @jonlaurence: This is now the most viewed video of any politician on Twitter, ever, as well as #41 in the most viewed Twitter videos of..."
nicopitney,"Remarkable courage by Air Force Staff Sgt. Logan Ireland, an active duty servicemember, to speak out so forcefully... https://t.co/MbPozIWlvI"
nicopitney,"RT @ThePlumLineGS: Once again, a news feed injects an unadulterated lie into the political bloodstream, actively choosing to reward the lia..."
nicopitney,"RT @ryangrim: Good thread on a double standard that allows ample (and important) reporting on Saudi influence in Washington to flourish, wh..."
nicopitney,"In ~3 days, @manueloliver00 has helped raise $35,000+ to fund Rep. Matt Gaetz's 2020 opponent after Gaetz tried to... https://t.co/mQ6qrq89l8"
nicopitney,RT @samstein: Thoughtful thread on a difficult issue https://t.co/UXJkNqQzKy
nicopitney,RT @yashar: Anti-Vaxxers are a direct threat to public health and should be treated that way https://t.co/NXsihyAmBj
nicopitney,"RT @ChelseaClinton: Hi Candace - I wish you a life full of love, health &amp; happiness. I love my parents. I'm also not my parents. Hope you h..."
nicopitney,RT @nowthisnews: .@RepJoeKennedy lifted up the voices of parents with transgender children to fight for LGBTQ+ protections https://t.co/Dyy...
nicopitney,.@AOC talking money in politics is now the #1 most viewed @NowThisNews video on Twitter -- 22+m views in under 24 ho... https://t.co/mTPq59kUwS
nicopitney,RT @nowthisnews: 'The state of the union is a damn mess.' -- Watch @RepRubenGallego's passionate response to Pres. Trump's State of the Unio...
nicopitney,"RT @nowthisnews: 'You guys ever heard dead baby jokes? 
I got a dead baby.
His name was Joaquin Oliver.
He was gonna be 18, but now he's de..."
nicopitney,"RT @DurRobert: Four weeks without Facebook leads to:

(i) reduced online activity

(ii) less news knowledge and political polarization

(ii..."
nicopitney,RT @ScottHech: UPDATE: The 17-month-old baby separated for last 2 months from her asylum seeking parents has been released tonight &amp; is on...
nicopitney,"RT @jtlarsen: SCOOP: I found tax records showing Howard Schultz gave less than 1% of his wealth to his family charity in 2016-2017.

Record..."
nicopitney,"RT @ProPublica: New: Facebook has blocked the ability to automatically pull ad targeting information, effectively shuttering transparency p..."
nicopitney,"RT @louismirante: Huge sea change going on in housing right now:
-faster development times, meaning cheaper projects (and they actually get..."
nicopitney,.@daveweigel and @DavidNir/@DKElections team are handily winning the race for smartest and most useful election-rel... https://t.co/oyk8hkqiB6
nicopitney,"RT @nowthisnews: SHUTDOWN DAY 32: The month-long shutdown drags on, as Pres. Trump still refuses to reopen the government without $5.7 bill..."
nicopitney,RT @matthewstoller: The hostile takeover of Gannett will destroy what's left of local newspapers in many communities. This is an emergency....
nicopitney,"RT @JuddLegum: TRUMP, 11AM: ""Never seen the Republican Party so unified. No 'Cave' on the issue of Border""

REALITY, 1PM: https://t.co/dRuO..."
nicopitney,"RT @samstein: A classic of the racist genre. 

1. What's wrong with prayer rugs?

2. Who would lug a prayer rug across the Atlantic, up thr..."
nicopitney,RT @igorbobic: Favorite section in McConnell's op-ed: opposition to the idea of making Election Day a holiday https://t.co/AycnJ4fbQV
nicopitney,"RT @ashleyfeinberg: congrats to fox news for being the only one willing to just say ""racist"" https://t.co/b3AWMxT0mU"
nicopitney,"RT @OmarJimenezCNN: So I'm at @ATLairport and this may be the longest security line I have ever seen. Even growing up here, and even for a..."
nicopitney,RT @nowthisnews: The shutdown over Trump's wall has delayed critical medical treatment for this 6-year-old boy https://t.co/znVt5d0wnH
nicopitney,"@BrianKarem @realDonaldTrump This was excellent Brian. If you're interested in us running it on NowThis, let me kno... https://t.co/RwA0QKDffd"
