username,text
ProfBrianCox,@herb1977 21 hours for Voyager 1
ProfBrianCox,@ValMorrisonProf Thank you and see you there !
ProfBrianCox,@David11567095 No. There are tickets far cheaper than that. 43.70.
ProfBrianCox,"These spacecraft never cease to amaze me. Tiny things, in space for over 40 years, sending observations back to us... https://t.co/O2kyjb36Hf"
ProfBrianCox,@steamheaduk @themonkeycage Thank you !
ProfBrianCox,@robpayne73 It would carry on forever - The Universe is very big - maybe infinitely big .... it's also expanding :-)
ProfBrianCox,@PaulMyersBBC Thank you :-)
ProfBrianCox,"RT @astro_timpeake: Over the next 10 days the gas giants,Jupiter &amp; Saturn, will appear to move closer together in the sky. #thegreatconjunc..."
ProfBrianCox,@PaulMyersBBC Forces of Nature - Somewhere in Spacetime
ProfBrianCox,@grnfink @thekenumschau I will definitely be in Sweden if you let me in. In fact I'd like citizenship if I could please !
ProfBrianCox,@TaraTwigg Wonderful ! Happy Christmas and see you there !
ProfBrianCox,@scorpio161156 Great ! And thank you for wanting to come to the show !
ProfBrianCox,@Williams5Paula @drl @andywash @iBreezeblock Don't worry. There will be tickets available for the larger venues at least for some time.
ProfBrianCox,@scorpio161156 There seems to be an issue with Ticketmasters allocation for Edinburgh - could you try the Venue site ?
ProfBrianCox,@JoshRoberts1988 It's up.
ProfBrianCox,@Nirosta Thank you and see you there (at both!)
ProfBrianCox,@drl @andywash @iBreezeblock The truth is that margins can be very tight on these tours unless you approach capacit... https://t.co/BiBLlmNDRO
ProfBrianCox,@thekenumschau Yes. The plan is to come to Europe in 2022. We have to wait for this Brexit nonsense to be sorted on... https://t.co/CxiXKjaepc
ProfBrianCox,@Mel_Ankoly @Zoe_Th0mpson We will definitely be in LA in spring / summer 22.
ProfBrianCox,"@BsEDiesel There are no venues large enough for our screens - BUT I am hoping to do some warm up shows there, which... https://t.co/vLnzjZ0XO8"
ProfBrianCox,@Mel_Ankoly Yes. Spring / summer 22. To be announced early in the new year
ProfBrianCox,Just had a message from Ticketmaster saying they do have an issue this morning and will have it fixed shortly. Apol... https://t.co/S1D1QTD67H
ProfBrianCox,@andywash @iBreezeblock We are doing that to an extent. There are PS100+ tickets and also low 40s. The economics of... https://t.co/xSJTkWgXWj
ProfBrianCox,"@sonko04317179 @DerekFacey I think Johnson did at one time promise faster than light travel, yes."
ProfBrianCox,"@iBreezeblock @andywash Out of interest, what would you say is an evening out for people who don't fall into your 'middle class' bracket?"
ProfBrianCox,@johnmachk Yes!
ProfBrianCox,@DanWoodcock9489 Thanks ! See you there !
ProfBrianCox,@tinygreg @lucy_richards22 I've sent an urgent text !
ProfBrianCox,@DanWoodcock9489 Which venue ? Looking forward to seeing you !
ProfBrianCox,@lucy_richards22 @tinygreg OK. I'll tell them. Sorry about that - give me an hour or so !
ProfBrianCox,"@tinygreg Seemed to work for me - just tried it. If you're looking for B34 then hold on, I'll release them :-)"
ProfBrianCox,@tinygreg Which venue?
ProfBrianCox,"@weepep Let me know if you have a problem. There appear to be two links on the Ticketmaster site. One is to the ""We... https://t.co/zG6reIcw59"
ProfBrianCox,@PatBhakta It's been delayed because of Covid but we've almost finished filming now. Should be ready just before summer or early autumn.
ProfBrianCox,@DerekFacey No. That violates relativity.
ProfBrianCox,"@weepep No no. PS41 each. 

https://t.co/ujQ8HMbaqA"
ProfBrianCox,@dianeashworth I might also get the crimpers out.
ProfBrianCox,"@Zoe_Th0mpson I usually say interested 10 year old's should be fine. We're also starting earlier this time at 7.30,... https://t.co/6CQggXkfjQ"
ProfBrianCox,@andywash I understand that. But as a Tour Manager you must know how much it costs to put on an Arena show. It's a... https://t.co/kJtmRsZtEO
ProfBrianCox,@Stravyn I'll check. I would like to do Phoenix and / or perhaps Tucson.
ProfBrianCox,@Stravyn We'll be back in San Diego in 22.
ProfBrianCox,@Dave_fromCanada Should be announced early in the new year - hope to see you there !
ProfBrianCox,@StLewi There are checks in place and we can't guarantee admission if people buy from unofficial sites. I always fi... https://t.co/ax0KFPZCPd
ProfBrianCox,@lancemate Really looking forward to the Manchester show :-)
ProfBrianCox,@phoebe_waldron Occasionally it is merited.
ProfBrianCox,@Dave_fromCanada I'll be in Calgary and Edmonton.
ProfBrianCox,@CognitiveVerb Robin Ince. Although he'll probably just wander on when I'm speaking as he did last time.
ProfBrianCox,"@realsamario Will be announced early in the new year, for spring / summer 22 after Asia Pacific (which are announced)."
ProfBrianCox,@andywash It's an arena tour and we have to pay the wages of our (large) crew for one thing. They've had a bad year... https://t.co/EnG90DJf3Y
ProfBrianCox,If you are looking for tickets for any of my live shows next year PLEASE don't get them from viagogo. Double the pr... https://t.co/fhwasrnc6i
ProfBrianCox,@yazooh74 Yes - and also of course very much prototype engines.
ProfBrianCox,@brianclegg @MarktheStars @jimalkhalili @cosmicpinot @daraobriain @PhysicsWorld @PhilipPullman @tegmark... https://t.co/La70nT6I7b
ProfBrianCox,@astroduff @Swinburne @DarkerMatters @ARC_DMPP Can't we run an emulation of a few million Amstrads on an iPhone?
ProfBrianCox,@astroduff @Swinburne @DarkerMatters @ARC_DMPP Can I apply ? I know FORTRAN 77.
ProfBrianCox,RT @ESASolarOrbiter: From #AGU20: #SolarOrbiter starts turning pictures into physics  Highlights: tracing the footprint of the solar...
ProfBrianCox,RT @EricIdle: No idea what we are to chat about but it's 3.30 in the morning in the UK so maybe something controversial...
ProfBrianCox,@paulswiftlibdem @BBCSO Yes indeed !
ProfBrianCox,@gizmo_nel @BBCSO We are indeed ! Dates announced just after Christmas I think
ProfBrianCox,@robrobinson1978 @BBCSO Wonderful ! Looking forward to seeing you !
ProfBrianCox,@hairyspaceman @BBCTheOneShow Yes!
ProfBrianCox,"Here's a little clip of some of the graphics for my Barbican show with the @BBCSO on Sunday (music by Sibelius!), a... https://t.co/aCwdcqPib7"
ProfBrianCox,"RT @BBCSO: Tonight on @BBCTheOneShow at 7pm:

@ProfBrianCox looks ahead to his appearance with us and @DaliaStasevska at @BarbicanCentre on..."
ProfBrianCox,"RT @Tim_the_Pilot: In what will bring to a close the BOAC &amp; British Airways B747 era, tomorrow the times of the final flight just released..."
ProfBrianCox,I'm also looking forward to this immensely - and it's raising funds for a VERY good cause ! https://t.co/E1vXyxVqtF
ProfBrianCox,RT @JonEggingTrust: Excited to launch JET's festive #Fundraiser - an evening of #astrophysics &amp; #space talk with Patrons @ProfBrianCox &amp; @H...
ProfBrianCox,@BenjamienSm @SpaceX @KerbalSpaceP Sadly not I think.
ProfBrianCox,"I'm still stunned by that @SpaceX test, although it was certainly more @KerbalSpaceP than NASA :-) I loved it ! Just wonderful."
ProfBrianCox,@sneekylinux Yes - I'm guessing they lost a couple of engines - but I have no idea. It did seem that two of them we... https://t.co/XGeRHoV2Ul
ProfBrianCox,"Well. The SpaceX feed says ""Congrats Starship Team"" so I'm assuming this is roughly what was meant to happen! Give... https://t.co/EbfjJ0rRhd"
ProfBrianCox,@mjrobbins This is what I'm thinking.
ProfBrianCox,@Marco__Peterson @thebatclinton @TruffleDeli I think they offered a couple of days ago. Nobody wants disruption in... https://t.co/oabiCYoEp6
ProfBrianCox,@StevieWonderBoy Thanks. I think most people I know who support Brexit would also agree. Just a few months!
ProfBrianCox,@PaulDonnell9 But surely it would be better to postpone the disruption - which may well include food and medicine s... https://t.co/u2YY1Ledie
ProfBrianCox,@xxQueenMonkeyxx I'm in the cupboard.
ProfBrianCox,@simonpo15454546 Of course if you send me a link.
ProfBrianCox,@simonpo15454546 Depends.
ProfBrianCox,"A question to my Brexit-supporting friends - and yes, I do have some! Would you really mind if they agreed to exten... https://t.co/XoxaqCo62f"
ProfBrianCox,Quite excited about watching SpaceX's Starship test flight. Looks like it might go in around 20 minutes from now (i... https://t.co/Fs2kqBneIK
ProfBrianCox,@UK_Centrist Thank you and I agree with you!
ProfBrianCox,@MCRadioTheater Yes.
ProfBrianCox,@SWD_Man Not our Sun in the sense that it didn't make the ingredients out of which we are made. But long-dead Suns... https://t.co/inQbxB71Mt
ProfBrianCox,@Iddonpup @Puddle575 It underwent a phase of very rapid expansion around 13.8 billion years ago but we don't know w... https://t.co/pjkbr6sqaI
ProfBrianCox,RT @newscientist: Christmas gift ideas: The 13 best science and technology books of 2020 https://t.co/22iAUdxhWs https://t.co/PjoO5LBOlR
ProfBrianCox,"@slattsmachine Don't worry - nobody says that to me, or at least they only say it once :-)"
ProfBrianCox,"RT @phalpern: In 1977, physicist John Ellis made a bet with a student named Melissa Franklin. 

""If you lose this game of darts,"" Franklin..."
ProfBrianCox,@sfh300 I'm not in Manchester and neither is the Barbican.
ProfBrianCox,"If you want to be distracted from 2020 with Cosmology, Astronomy, Sibelius, Mahler and Ives, pondering our place in... https://t.co/GuJaCN4ICa"
ProfBrianCox,@MesterWhite @theAliceRoberts @MHFolkShow I know Fred. He regrets the loss of his land bridge.
ProfBrianCox,@helenhalcrow There is surely more to come :-)
ProfBrianCox,@helenhalcrow That is a very good point.
ProfBrianCox,@Puddle575 We don't know how the Universe began or even if it had a beginning. So don't start that !
ProfBrianCox,"As an aside, this is why I think, deal or no deal, our position is unsustainable long term because the U.K. will no... https://t.co/rA08YgIp8T"
ProfBrianCox,This does look serious to me - it goes to the heart of the Brexit paradox! We voted to remove ourselves from decisi... https://t.co/ULia8IAzhH
ProfBrianCox,@Deepstweets86 Surely You Must Be Joking Mr Feynman is a good place to start.
ProfBrianCox,@luxmy_g @BBCBreakfast @yorkshire_dales @northyorkmoors It was a wonderful film :-)
ProfBrianCox,@InsepiaUK @Dannythefink @ScreamingBottom @HugeFistMc Well yes. I'm from Oldham and was educated in Oldham and Manchester !
ProfBrianCox,@adalatherium @BBCBreakfast Thank you !
ProfBrianCox,@DrewAbingdon @MattTay47339468 Don't reply to someone with a string of numbers after their name and 1 follower ! Block them!
ProfBrianCox,"@steverichhooked @Dannythefink I think it's bad for Wales, and therefore bad for us all."
ProfBrianCox,@RosinaGordon @BBCBreakfast Thank you and wonderful names ! Say hello to them for me !
ProfBrianCox,@F1knowledgeUK I agree. That's what I mean by dispassionate. You make business decisions based on opportunity and conditions.
ProfBrianCox,@paulmanley51 @Dannythefink It doesn't matter what his political position is (although he says in the column he sup... https://t.co/XCBPPEmhIL
ProfBrianCox,"My point being, if you take a dispassionate view of the U.K. , you see none of the business benefits of Brexit bein... https://t.co/4JvJKxT02H"
ProfBrianCox,Why has Brexit-supporter moved to EU? See @Dannythefink yesterday. 'Red wall' Brexit voters expect more state suppo... https://t.co/RuHFcexyPU
ProfBrianCox,This is an excellent editorial. And answers with some plausibility I think a question I've been asking myself since... https://t.co/tCcVlVDtcu
ProfBrianCox,@ashkan_nazary No we haven't.
ProfBrianCox,@darchemyst He very nearly ballsed it up last time.
ProfBrianCox,@Ozossieosborne Damn thing nearly killed me.
ProfBrianCox,@jonmbutterworth At least our CERN subscriptions will fall with GDP. And the airports will be less crowded.
ProfBrianCox,@PhilWardle That's the peak. It went downhill from there.
ProfBrianCox,@BollingKeith Yes ! I still have the tapes.
ProfBrianCox,@bazscott Yes.
ProfBrianCox,@ianbigblue1 Yes. Granted.
ProfBrianCox,@Prague_Tony Nobody actually paid tax in the 70s.
ProfBrianCox,"OK. OK. Apart from airline livery, music, flares, the aesthetic if not underlying engineering excellence of motor v... https://t.co/ImgXkWdifi"
ProfBrianCox,@princearchitect Ok. Granted.
ProfBrianCox,@Arranthoma Yes but it wouldn't start on a cold morning in Delph.
ProfBrianCox,"@Dave_fromCanada @law_louisiana @mcnicollme There was also the Apollo Lunar lander, which worked beautifully."
ProfBrianCox,@woods_anne Yes. I considered saying that but it would have distracted from my primarily aviation-based thread as p... https://t.co/y4LTo7kEjC
ProfBrianCox,Perhaps the only thing that was actually better in the 70s - aircraft livery. https://t.co/1s4NNuekkR
ProfBrianCox,@LangstonFHS @JoWolffBSG Yes.
ProfBrianCox,@shiftymcleadfut @themonkeycage @robinince That's actually not a bad idea for an episode.
ProfBrianCox,RT @JoWolffBSG: The idea that one person or one group is entirely responsible for the plight we are in regarding Brexit shows a shocking ig...
ProfBrianCox,Together. https://t.co/rka66ntm5l
ProfBrianCox,RT @Kevin_Fong: Never thought we'd get this far this fast. Never been so happy to be wrong. #Vday #COVID19 #NHS
ProfBrianCox,RT @EdwardsAFB: https://t.co/57Q26v8VDu
ProfBrianCox,Have a reality show to decide who should make first contact. https://t.co/nluW4PyE1S
ProfBrianCox,"@Tintenfische1 I've flown in a Lightning which is probably the next best thing, but no!"
ProfBrianCox,An incredible life well lived indeed. https://t.co/Ddjmy8ZWBO
ProfBrianCox,@ProfSimonFisher @AdamRutherford That's total drivel. D:ream On Vol. 1 is BY FAR the best D:ream album
ProfBrianCox,@AdamRutherford Super Trooper is a superb album.
ProfBrianCox,@vaudindavid I will explain at the festival.
ProfBrianCox,"Can't wait for this. One of my first post-COVID outings. An actual festival of ideas, with actual people present. I... https://t.co/ZGuIyffWMF"
ProfBrianCox,You know what you have to do. https://t.co/y2WDwhn9I3
ProfBrianCox,"Good news. Looks like things are moving in a positive direction. This was always likely, especially with the electi... https://t.co/LlHcfTdRHR"
ProfBrianCox,"RT @BBCSO: What does it mean to live small, finite lives in an infinite Universe? 

@ProfBrianCox joins us and @DaliaStasevska for an incr..."
ProfBrianCox,"There must be a point, when you find yourself fighting both of the worlds largest trading blocks, all of your geogr... https://t.co/vVciEQWiRj"
ProfBrianCox,@nancycato1 @molessarah Done.
ProfBrianCox,@SteveFGriffin @nancycato1 @molessarah That doesn't help - if you decide there is no dark matter then you have to m... https://t.co/MUgd8Bs48a
ProfBrianCox,"@nancycato1 @molessarah If you'd like to, yes. Or if you think it's an interesting question for everyone then ask away here - up to you !"
ProfBrianCox,@nancycato1 @molessarah I'm all ears.
ProfBrianCox,"RT @clark_aviation: 'Putting on the style' at the 1974 Paris Air Salon, is pre-production Aerospatiale/BAC Concorde G-AXDN. 
This British b..."
ProfBrianCox,@AngryTheInch I have a tremendously romantic view of Polar night but I suspect it's not that great come mid-January !
ProfBrianCox,RT @bitsofsaturn: A bit of Saturn https://t.co/I7q79zQwJM
ProfBrianCox,"RT @chrislintott: So thanks to @girlandkat (and a bit of prodding from @planet4589) here's where we are: @haya2e_jaxa is on the ground, is..."
ProfBrianCox,@ottawatts It does :-)
ProfBrianCox,RT @RoyalAstroSoc: We're counting down to Christmas with a social media advent calendar. Each day we will share a different square that has...
ProfBrianCox,We've definitely taken a few steps backwards in terms of rail travel. https://t.co/ZwUu5d6Owc
ProfBrianCox,"@JasonSnowden I do leave the semantics / autocorrect errors to @robinince , yes. It gives him great joy."
ProfBrianCox,"RT @mcnees: This is what's possible when you fund basic science. That's it, that's the tweet. Fund basic science. https://t.co/lhnvNvkqs0"
ProfBrianCox,"Just to say - I did actually write the forward to this, and it is (as it says clearly and accurately on the front c... https://t.co/fvOGeKDkNv"
ProfBrianCox,@MikeFealey @vizcomic A mention ! I wrote the bloody forward !
ProfBrianCox,@themonkeycage @BBCRadio4 @BBCSounds @alandavies1 @ToriHerridge @LeMoustier Yes - thank you to everyone for today -... https://t.co/fZXdW2BOks
ProfBrianCox,"RT @jimalkhalili: This public, and free, event is open to anyone interested in academic freedom around the world. It's a Royal Society  pan..."
ProfBrianCox,@Annawatton @percy127 The word has been used as a cover for incompetence because it's emotive. If the headline is '... https://t.co/DNTrZJJEAL
ProfBrianCox,@percy127 I've decided to block anyone who uses the word from now on. However I didn't announce it so I'll let you off this once.
ProfBrianCox,An appreciable number of people would panic buy toilet roll. https://t.co/gA7vo32RoU
ProfBrianCox,RT @chrislintott: I hope humanity in some form stays around to watch this slow dance of the stars.
ProfBrianCox,RT @robinince: And we'd probably already be 10 minutes over.
ProfBrianCox,"RT @themonkeycage: Morning! We have an audience question for you for a show all about Neanderthals and the Ice Age...""Which prehistoric ani..."
ProfBrianCox,"@lilemtbaby That's very kind, thank you. I would be even happier if you donated anything you can to a local educati... https://t.co/IFETfmNoR9"
ProfBrianCox,@RAB360 I think there's a possibility we may be the only intelligent life in the Milky Way galaxy certainly. The Un... https://t.co/cMjICuVO1L
ProfBrianCox,@EliotKate If you're older than me you'd be very wise indeed to have your flu vaccine this year and every year henc... https://t.co/qY55RHMGb7
ProfBrianCox,This is a fascinating 'little' discovery. Rogue planets are thought to be common - they probably formed around star... https://t.co/viiNwpZFnz
ProfBrianCox,"This is why, in my view, people really only have two choices with Covid19. Get vaccinated (probably more than once... https://t.co/AlMbIw2Yv6"
ProfBrianCox,This is one of those headlines that would have been very confusing this time last year :-) https://t.co/23NHVss8ac
ProfBrianCox,@GlennAskett Within 1 second of being offered it.
ProfBrianCox,RT @PickardJE: this has to be one of the funniest juxtapositions in newspaper history https://t.co/Qyzf0fBztv
ProfBrianCox,@eithne_s All three will eventually be licensed I suspect. As I understand it we only have enough of the Pfizer vac... https://t.co/hSduZ6mZns
ProfBrianCox,@tattyjacket Couldn't agree more.
ProfBrianCox,@Emwemmem @DaveWallsworth Don't be a conspiracy theorist - please. This is far too important. Trust the experts. Le... https://t.co/EN0bS32U7E
ProfBrianCox,@ClimateWarrior7 Your profile says you are concerned about climate. The reason you are concerned is because we did... https://t.co/E2xeFwJ5ym
ProfBrianCox,"@benjiofthemount @DaveWallsworth BA do not fly the 737, however I'm sure the aircraft is now perfectly safe. I would fly on one."
ProfBrianCox,There is an analogy I'd like to draw here. You trust @DaveWallsworth to land your plane because he's an expert. He... https://t.co/CXp7y7LTXb
ProfBrianCox,@muddydwarf They are not correct.
ProfBrianCox,@zgryphon @SpacecourtPlant Don't respond to idiots. Just block.
ProfBrianCox,@FrankieDaLegend The speed was down to the unprecedented investment and resources made available.
ProfBrianCox,@louiemartin12 You can be assured that the testing process was as rigorous as usual. The difference here is essenti... https://t.co/rXfB9hPYVB
ProfBrianCox,Absolutely superb news. Wonderful.  Thanks to all the researchers and indeed everyone involved in the testing and a... https://t.co/JBCriJvpWq
ProfBrianCox,@SportsTunix @CarolynFahm @exitthelemming So sorry to hear this. I do hope you can spend this Christmas with friends and family.
ProfBrianCox,"RT @AngryTheInch: It is December so it's time to dust this one off.
Yes I did decorate and carry a Christmas tree out in the snow and up th..."
ProfBrianCox,@inthewoodshed @robinince He has a little shovel. I have a bigger one.
ProfBrianCox,Christmas Number 1? https://t.co/rRNQtuLPnC
ProfBrianCox,@mrmitchell78 Glad Annabel enjoyed it !
ProfBrianCox,@SueAllan2 Well thank you :-)
ProfBrianCox,@EnergyGeek2 Yes indeed.
ProfBrianCox,I think this a marketing campaign for something. Not exactly sure what. https://t.co/aj9GuF3oJO
ProfBrianCox,"RT @chrislintott: I usually feel like this about spacecraft, but it's so sad to have lost Arecibo, which contributed so much to our underst..."
