username,text,cleaned_text
BadAstronomer,"@CatSwiper No sweat at all. There's a lot of good science in the flick, but some not-so-good was baked into the scr... https://t.co/Ev6SRSbfZi",no sweat at all theres a lot of good science in the flick but some not so good was baked into the scr
BadAstronomer,@matgb What makes something scifi isn't the use of imaginary tech. Broadly speaking I'd say it's fiction based on s... https://t.co/fk65Dd46Ac,what makes something scifi isnt the use of imaginary tech broadly speaking id say its fiction based on s
BadAstronomer,@alexevans91 This thread is a remarkable achievement and I applaud you. I laughed a LOT.,this thread is a remarkable achievement and i applaud you i laughed a lot
BadAstronomer,@jayvise @MargaretOrr Wow!,wow
BadAstronomer,"@joemcken Dang, long callback! And yeah, we had hoped to go to series, but TV is a tough game. Still, thanks!",dang long callback and yeah we had hoped to go to series but tv is a tough game still thanks
BadAstronomer,@Javaholic720 And thanks! :),and thanks
BadAstronomer,"@Javaholic720 I know. We recorded it a bunch of times so that we could choose when to use that clip, and they all w... https://t.co/nDYKxdGOpr",i know we recorded it a bunch of times so that we could choose when to use that clip and they all w
BadAstronomer,"And of course we are socked in so there's just a dull glow to the southeast right now.

But hey if it's clear where... https://t.co/sK3oPV9VIo",and of course we are socked in so theres just a dull glow to the southeast right nowbut hey if its clear where
BadAstronomer,@neilhimself Wow.,wow
BadAstronomer,"@aussiastronomer Oof. I'm not sure I've seen a paper like that, but heaven knows you read more of them than I do. I... https://t.co/gJoEMjlNlE",oof im not sure ive seen a paper like that but heaven knows you read more of them than i do i
BadAstronomer,"OK, that was bad of me to tease. 

It was Arrival. Here's my (small) story:

https://t.co/aYLNiZEThm",ok that was bad of me to tease it was arrival heres my small story
BadAstronomer,@DaveSpodek I had issues with Gravity but overall the direction and tension were phenomenal.,i had issues with gravity but overall the direction and tension were phenomenal
BadAstronomer,"@MikeBlackPhotos It's a very big sphere. Inside that trench it would seem pretty flat, curving down near the horizo... https://t.co/rI0fuRfiOL",its a very big sphere inside that trench it would seem pretty flat curving down near the horizo
BadAstronomer,"@aussiastronomer I see this a lot. Some make a statement like, ""we'll address it as if it's real from here on out""... https://t.co/ok328S1zTP",i see this a lot some make a statement like well address it as if its real from here on out
BadAstronomer,Wow. You might want to scroll up the thread if you're unaware that Rick Santorum said something so brain-crushingly... https://t.co/nHVbHfx1iu,wow you might want to scroll up the thread if youre unaware that rick santorum said something so brain crushingly
BadAstronomer,"Whoa, an Oscar(tm)-winning movie list where I've seen every single one of them! And &lt;cough cough&gt; I helped on a small... https://t.co/gqtPiwvdkz",whoa an oscartm winning movie list where ive seen every single one of them and &ltcough cough&gt i helped on a small
BadAstronomer,@SpaceGeck BTW: https://t.co/KXpZY1eAJ7,btw
BadAstronomer,@stoatbran It was either that line or the whistle emoji,it was either that line or the whistle emoji
BadAstronomer,@stoatbran But where will the birds hide now?,but where will the birds hide now
BadAstronomer,@scalzi I missed that when my chest light was flashing and I had to fly to the Sun to re-energize.,i missed that when my chest light was flashing and i had to fly to the sun to re energize
BadAstronomer,This provides a tough choice. https://t.co/x2ByHiuKiH,this provides a tough choice
BadAstronomer,@erincmccarthy ,
BadAstronomer,"@scalzi Sure, *you'd* say that, retracting your head, arms, and legs, shooting flames out of their respective holes... https://t.co/6SR4meuQHO",sure *youd* say that retracting your head arms and legs shooting flames out of their respective holes
BadAstronomer,@scalzi Atomic breath? *Seriously*? That's so 1954.,atomic breath *seriously* thats so 
BadAstronomer,@barrysandwich That depends if you actually read and understood the Bible or not.,that depends if you actually read and understood the bible or not
BadAstronomer,@hankgreen @AirSpacePod @airandspace I think you'd best accept that offer. I did and I'm pretty happy. https://t.co/ynNhu3nRwz,i think youd best accept that offer i did and im pretty happy
BadAstronomer,"Happy #AlienDay! Or better, Terrifying #AlienDay! (because it's LV-426, of course). 

What better way to celebrate... https://t.co/gpPqXclfDX",happy  or better terrifying  because its lv 426 of course what better way to celebrate
BadAstronomer,"Oh, and SHOCKER he wants the pandemic to go on forever.

https://t.co/59V4jqMbhm",oh and shocker he wants the pandemic to go on forever
BadAstronomer,@JenLucPiquant @geo_b42 @carlzimmer @donttrythis And how long have you been with Qanon?,and how long have you been with qanon
BadAstronomer,The GOP stands for nothing. This is a performative piece of legislation that in reality just throws red meat at the... https://t.co/MM412SxKp0,the gop stands for nothing this is a performative piece of legislation that in reality just throws red meat at the
BadAstronomer,"@stellerarts Oh neat! Cool topic, too.",oh neat cool topic too
BadAstronomer,@CaraSantaMaria @KCET @PBSSoCal @currentpubmedia Nice!,nice
BadAstronomer,@geo_b42 @JenLucPiquant @carlzimmer @donttrythis Huh. I thought Carl was on that list but wikipedia says otherwise.... https://t.co/x6jU6bVDim,huh i thought carl was on that list but wikipedia says otherwise
BadAstronomer,They're even better than they look. https://t.co/VrI2SSLBzS https://t.co/krthC1hZdD,theyre even better than they look
BadAstronomer,"@geo_b42 @JenLucPiquant @carlzimmer @donttrythis OMG David Pogue played the same thing I did! 

Also there's this.

https://t.co/jrog9Vjal2",omg david pogue played the same thing i did also theres this
BadAstronomer,@OhNoSheTwitnt People say that like I didn't make brilliant puns before my daughter was born.,people say that like i didnt make brilliant puns before my daughter was born
BadAstronomer,@geo_b42 @JenLucPiquant @carlzimmer I didn't know about the video! I'll have to find it.,i didnt know about the video ill have to find it
BadAstronomer,@geo_b42 Yup! I think Craig was legit surprised when I played. :) I'll note that three scicommers have  won one (... https://t.co/nDSnETT1PQ,yup i think craig was legit surprised when i played ill note that three scicommers have won one 
BadAstronomer,There is hope yet for the future of humanity. https://t.co/E4Qm0nXAQs,there is hope yet for the future of humanity
BadAstronomer,@beders Thanks! I will endeavor to maintain that level of enthusiasm. :),thanks i will endeavor to maintain that level of enthusiasm
BadAstronomer,@OhNoSheTwitnt Oh so you can rail about something else?,oh so you can rail about something else
BadAstronomer,"@DrShepherd2013 @theNASciences WHOA! What an honor! For them, of course. 

Congratulations!",whoa what an honor for them of course congratulations
BadAstronomer,RT @billprady: Because she's...?, because shes
BadAstronomer,You're kiln it https://t.co/VhmyLBzt2C,youre kiln it
BadAstronomer,@dduane Bela Oxmyx is the greatest name ever.,bela oxmyx is the greatest name ever
BadAstronomer,@starsarecalling I think potatoes dream of being French fries.,i think potatoes dream of being french fries
BadAstronomer,@SurlyAmy That site is very helpful. We get a lot of birds passing through here and IDing them is a task.,that site is very helpful we get a lot of birds passing through here and iding them is a task
BadAstronomer,"@GabrielBFonseca Wow, that's amazing! I'm so glad you followed that path!",wow thats amazing im so glad you followed that path
BadAstronomer,"@SurlyAmy Black headed grosbeak?

https://t.co/d4IcO15mIE",black headed grosbeak
BadAstronomer,Certainly far more good work in Congress would be done in their absence.,certainly far more good work in congress would be done in their absence
BadAstronomer,I think it would be interesting if every anti-mask GOP politician were made to work in their district's busiest ER... https://t.co/3asVZlzlsf,i think it would be interesting if every anti mask gop politician were made to work in their districts busiest er
BadAstronomer,@TheWhitneyBrown Oh I didn't even want to go into the depths of his wrongness. I was something of an arrogant idiot... https://t.co/Z96szPdguT,oh i didnt even want to go into the depths of his wrongness i was something of an arrogant idiot
BadAstronomer,@starsarecalling It *is* a good demotivation poster.,it *is* a good demotivation poster
BadAstronomer,@GoAstroMo @wncorbett NICE. Congrats. :),nice congrats
BadAstronomer,@ZachWeiner Different strokes. I have music on pretty much whenever I'm writing. Classical/epic/soundtracks for the most part.,different strokes i have music on pretty much whenever im writing classical epic soundtracks for the most part
BadAstronomer,"Oh wow.

(via @ridingrobots) https://t.co/pkqeEuN8u1",oh wowvia 
BadAstronomer,"Note: This issue also has a pretty cool photo I took of  an eagle. If that helps.

Also, I put out an issue on Thur... https://t.co/tfhDgVyFKR",note this issue also has a pretty cool photo i took of an eagle if that helpsalso i put out an issue on thur
BadAstronomer,"This issue, as are all Monday Bad Astronomy Newsletter issues, is FREE. All it costs is a device, access to the int... https://t.co/cWdLj71LB4",this issue as are all monday bad astronomy newsletter issues is free all it costs is a device access to the int
BadAstronomer,"Last year I wrote about a binary black hole merger that seemed impossible. 

Turns out, it was entirely possible. I... https://t.co/G0hl4fCebo",last year i wrote about a binary black hole merger that seemed impossible turns out it was entirely possible i
BadAstronomer,"@murdomesser Actually, yes: https://t.co/bWJdQYwT2w",actually yes
BadAstronomer,"@astrogrant Chi by eye, my advisor called it.",chi by eye my advisor called it
BadAstronomer,@craz8 https://t.co/BLDqKrZdfu,
BadAstronomer,"This was a fun interview. 

The pic is from Bad Universe, a TV show I did a million years ago. It was taken shortly... https://t.co/tgk6Z58mvh",this was a fun interview the pic is from bad universe a tv show i did a million years ago it was taken shortly
BadAstronomer,"@SpaceSciSteph In his defense, he's a monumental tower of crap.",in his defense hes a monumental tower of crap
BadAstronomer,"Also, @CNN, it's way past time for you to take out the trash.",also  its way past time for you to take out the trash
BadAstronomer,"Yeah, genocide will do that. https://t.co/rRdO9IGNNS",yeah genocide will do that
BadAstronomer,@dava_keavney We probably walked past each other a bunch of times then. :) I didn't work at the 'tute but I was the... https://t.co/mZpVHvKy1V,we probably walked past each other a bunch of times then i didnt work at the tute but i was the
BadAstronomer,"Ah. So, a lot more than hundreds of thousands! https://t.co/VHkVAVuNiN",ah so a lot more than hundreds of thousands
BadAstronomer,@rob_sheridan Hey have you been moonlighting for @IAmJohnOliver? https://t.co/R75Goe5oT1,hey have you been moonlighting for 
BadAstronomer,"12/12 So happy anniversary, Hubble Space Telescope and to everyone involved with it. We've had times thick and thin... https://t.co/LAOlxp8R1w", 12 so happy anniversary hubble space telescope and to everyone involved with it weve had times thick and thin
BadAstronomer,"11/ If you have a minute or two today, do a Google search on Hubble's history, or just peruse the images Hubble has... https://t.co/c3uk6Ya0Nu",  if you have a minute or two today do a google search on hubbles history or just peruse the images hubble has
BadAstronomer,"10/ Still, we were able to squeeze enough info out of the images for me to get the degree, and right around then Hu... https://t.co/V7XkOefD1m",  still we were able to squeeze enough info out of the images for me to get the degree and right around then hu
BadAstronomer,"9/ ... and then hearing rumors Hubble couldn't focus correctly, and then the confirmation from NASA. That led to 2... https://t.co/qrHnJPuimL",   and then hearing rumors hubble couldnt focus correctly and then the confirmation from nasa that led to 
BadAstronomer,8/ It hasn't all been grand adventure and cosmic discovery. I remember staring at a computer monitor in late spring... https://t.co/trwGQQnCVA,  it hasnt all been grand adventure and cosmic discovery i remember staring at a computer monitor in late spring
BadAstronomer,"7/ A lot of astronomers have been lucky enough to use Hubble, to work on its data. I'm among them. I got my PhD wit... https://t.co/h3YLAZYbHy",  a lot of astronomers have been lucky enough to use hubble to work on its data im among them i got my phd wit
BadAstronomer,6/ I have the details on all this in the article linked in the OP. And yeah you wanna read it because the Universe... https://t.co/688gHB7KGu,  i have the details on all this in the article linked in the op and yeah you wanna read it because the universe
BadAstronomer,"5/ With that kind of power behind them, ""eruptions"" seems too small a word. Some 17,000 years ago it underwent an *... https://t.co/13mIXDnmnn",  with that kind of power behind them eruptions seems too small a word some years ago it underwent an *
BadAstronomer,"4/ AG Carinae is a hugely massive star, over 50 times that of the Sun, blasting out energy at a rate of -- and this... https://t.co/kVh8XEvRLu",  ag carinae is a hugely massive star over times that of the sun blasting out energy at a rate of    and this
BadAstronomer,"3/ And yes, I gerunded supernova. Come at me.",  and yes i gerunded supernova come at me
BadAstronomer,"2/ 31 years ago, Hubble Space Telescope was launched into space. Since then it's circled the Earth nearly 200,000 t... https://t.co/1ssWxobDYw",  years ago hubble space telescope was launched into space since then its circled the earth nearly t
BadAstronomer,"If you're going to celebrate a birthday, then doing it with a cake that has 30 octillion tons worth of candles on i... https://t.co/Sxv4MaNnC7",if youre going to celebrate a birthday then doing it with a cake that has octillion tons worth of candles on i
BadAstronomer,"@jamesmoran Within a factor of three I saw it a century ago. A lot of the music is on YT. 

https://t.co/42G9hG4s19",within a factor of three i saw it a century ago a lot of the music is on yt
BadAstronomer,"@ngjenkins @YouTube Thank you. This made me happy.

Also the full cut of the two elephants gag is the funniest thing ever filmed.",thank you this made me happyalso the full cut of the two elephants gag is the funniest thing ever filmed
BadAstronomer,@jamesmoran I may watch it just to hear the variations of Leonard Bernstein's music. I listen to the Symphonic Danc... https://t.co/cjr2LHk9sY,i may watch it just to hear the variations of leonard bernsteins music i listen to the symphonic danc
BadAstronomer,@jonathansfrakes @KitSwink @ShimermanArmin ,
BadAstronomer,@bergopolis I didn't know you lived down the street from David Lynch.,i didnt know you lived down the street from david lynch
BadAstronomer,"@Don_Leahy @NASAPersevere No, just cameras and such.",no just cameras and such
BadAstronomer,@AstroKatie ,
BadAstronomer,"Huh. HUH.

It's almost as if no GOP argument is ever made in good faith. https://t.co/8hb4gMeDIJ",huh huhits almost as if no gop argument is ever made in good faith
BadAstronomer,"Well, here you go: Video of the Ingenuity flight from @NASAPersevere! Amazing. https://t.co/y30og0N2Vo",well here you go video of the ingenuity flight from  amazing
BadAstronomer,"RT @airandspace: Have you gotten your Ingenuity merch yet? Commemorate the little helicopter that could with limited-edition shirts, mugs,...", have you gotten your ingenuity merch yet commemorate the little helicopter that could with limited edition shirts mugs
BadAstronomer,"And oh, yeah, THERE WILL BE VIDEO SOON.",and oh yeah there will be video soon
BadAstronomer,"Just damned amazing: The 80-second-long 3rd flight of NASA's Ingenuity Mars helicopter had it moving at 7 kph, goin... https://t.co/DK0rAr8W28",just damned amazing the  second long rd flight of nasas ingenuity mars helicopter had it moving at kph goin
BadAstronomer,I happened to see a lone avocet striding along the shore of a pond the other day. Quite a surprise! The first time... https://t.co/QLmHpEWnoM,i happened to see a lone avocet striding along the shore of a pond the other day quite a surprise the first time
BadAstronomer,@ZachWeiner I assume you then lectured her for an hour on infinite series and how sometimes their sum can asymptotically approach a limit?,i assume you then lectured her for an hour on infinite series and how sometimes their sum can asymptotically approach a limit
BadAstronomer,David's guest tonight is AMANDA TAPPING! They're live now! https://t.co/kXTv3b4rMp,davids guest tonight is amanda tapping theyre live now
BadAstronomer,"@drkiki It's pretty much the answer to almost any ""what if"" question in astronomy.",its pretty much the answer to almost any what if question in astronomy
BadAstronomer,...and now folks are asking if this could turn it into a star. Nope. Minimum mass for a star is roughly 80 times Ju... https://t.co/EufN54j2oM,and now folks are asking if this could turn it into a star nope minimum mass for a star is roughly times ju
BadAstronomer,@LastStopJimbo That's terrific. :),thats terrific
BadAstronomer,@DavidBlue Now wait a sec &lt;pushes glasses up on nose&gt; Dr. Lam never ascended that we know of.,now wait a sec &ltushes glasses up on nose&gt dr lam never ascended that we know of
BadAstronomer,@DJSnM Ha! But it keeps the frame centered on Jupiter. And I don't think it solved all the hydrodynamics correctly. ,ha but it keeps the frame centered on jupiter and i dont think it solved all the hydrodynamics correctly
BadAstronomer,... and Jupiter would move some tens of thousands of km to the right because the combined masses of the 3 outer pla... https://t.co/NmLCHPI3IJ, and jupiter would move some tens of thousands of km to the right because the combined masses of the outer pla
BadAstronomer,@kaylai I would like to know more,i would like to know more
BadAstronomer,@katie_panda You'd need to add an additional 75 Jupiters to Jupiter for that to happen.,youd need to add an additional jupiters to jupiter for that to happen
BadAstronomer,"People are asking what would happen if we aligned planets like that. Well, everything would fall into Jupiter, whic... https://t.co/gaPsfCAH9e",people are asking what would happen if we aligned planets like that well everything would fall into jupiter whic
BadAstronomer,@bonniegrrl @CDCgov @pfizer @PierceCollegeCA Pfantastic!,pfantastic
BadAstronomer,"@marythechief @extspace I don't see too many scripts that take place in space (they just talk about it), but now I will too!",i dont see too many scripts that take place in space they just talk about it but now i will too
BadAstronomer,@extspace I knew it! Very cool.,i knew it very cool
BadAstronomer,"It's cool that @Newsweek showcased people dunking on that human gelatinous mass Ted Cruz, and it's really cool they... https://t.co/qTkN0IGjrE",its cool that showcased people dunking on that human gelatinous mass ted cruz and its really cool they
BadAstronomer,"@Joe_IPA_6pack I *have* said that! Probably not the first, though.",i *have* said that probably not the first though
BadAstronomer,"@extspace I've known you for what, two years now, and it just occurred to me that your handle is a scene heading.",ive known you for what two years now and it just occurred to me that your handle is a scene heading
BadAstronomer,@KariByron Should include a warning for fowl language.,should include a warning for fowl language
BadAstronomer,"@TheWhitneyBrown Thanks! I liked that one too. I consulted on three of the scripts this season, which was fun (chec... https://t.co/wsScs0ACcx",thanks i liked that one too i consulted on three of the scripts this season which was fun chec
BadAstronomer,"@bearmccreary I wrote about that!

https://t.co/ueg8UR29pG",i wrote about that
BadAstronomer,HOLY JOVIAN CORIOLIS EFFECT https://t.co/4TtywqExfL,holy jovian coriolis effect
BadAstronomer,This is pretty cool. I also wrote about this after a viral video came out a couple of years ago.... https://t.co/w94JPNJdWg,this is pretty cool i also wrote about this after a viral video came out a couple of years ago
BadAstronomer,"@CheyennePolius Don't look to the event horizon for help, though.

Black holes have no hair.",dont look to the event horizon for help thoughblack holes have no hair
BadAstronomer,@CheyennePolius Try it near the photon sphere of a black hole.,try it near the photon sphere of a black hole
BadAstronomer,"@ThreeSigma3 I was the consultant on that particular script. But we shoot in different locations, so different DPs were used.",i was the consultant on that particular script but we shoot in different locations so different dps were used
BadAstronomer,"@smaggi No, I haven't seen it. Sorry.",no i havent seen it sorry
BadAstronomer,@kaylai Wow! Nice work.,wow nice work
BadAstronomer,"Even after 9 seasons of How the Universe Works (and working on other shows, and all that) I am still a TV nerd and... https://t.co/r9s9pFAY8I",even after seasons of how the universe works and working on other shows and all that i am still a tv nerd and
BadAstronomer,@tkingdot @Evan_Hadfield Butt actually,butt actually
BadAstronomer,"@Evan_Hadfield @tkingdot I, (ro)butt",i robutt
BadAstronomer,"@Evan_Hadfield @tkingdot She butt, he butt, we butt
I butt, you butt, they butt
Be butt, be butt, a lu she butt",she butt he butt we butti butt you butt they buttbe butt be butt a lu she butt
BadAstronomer,@MeteoritesAZ @geoffnotkin Yes I would like all those space rocks please,yes i would like all those space rocks please
BadAstronomer,"@GailSimone I think it would hang a bit ahead of you, in the direction of rotation. Counterintuitive but rotation is weird.",i think it would hang a bit ahead of you in the direction of rotation counterintuitive but rotation is weird
BadAstronomer,@GailSimone Yes! I mentioned that to my wife as we watched. They would hang at a slight angle. Also if you threw so... https://t.co/rOSCrNjTiv,yes i mentioned that to my wife as we watched they would hang at a slight angle also if you threw so
BadAstronomer,"@GailSimone But: center of rotation there's no force, so you float. The farther away you get from center the strong... https://t.co/oeeJPCxRQs",but center of rotation theres no force so you float the farther away you get from center the strong
BadAstronomer,@GailSimone That part was actually not bad. A couple of slips here and there (like the stars moving the wrong way)... https://t.co/tjlEIqcuIS,that part was actually not bad a couple of slips here and there like the stars moving the wrong way
BadAstronomer,@jslez @TerenceLeungSF @morgfair @mvollmer1 @KirkDBorne @EvanKirstel @enricomolinari @Nicochan33 @MikeQuindazzi... https://t.co/Ee0OsQqMhe,
BadAstronomer,@SpaceGeck I found your version of it and it demonstrates a point I wanted to make better than the new one! It'll be up Monday :),i found your version of it and it demonstrates a point i wanted to make better than the new one itll be up monday
BadAstronomer,"@BillCorbett But... what if you fall in love, and you decide to get married, and your parents will never understand... https://t.co/UBUaAVsM3L",but what if you fall in love and you decide to get married and your parents will never understand
BadAstronomer,@jslez @TerenceLeungSF @morgfair @mvollmer1 @KirkDBorne @EvanKirstel @enricomolinari @Nicochan33 @MikeQuindazzi... https://t.co/ks9mN4Mcyn,
BadAstronomer,@GailSimone I actually can't say much w/o spoilers. I could quibble about the science but that's not really the poi... https://t.co/ddemijZSTV,i actually cant say much w o spoilers i could quibble about the science but thats not really the poi
BadAstronomer,"@GailSimone Ok, I watched it. And I'll say this for it: It's a movie. I think we can all agree about it being a movie.",ok i watched it and ill say this for it its a movie i think we can all agree about it being a movie
BadAstronomer,h/t @NoisyAstronomer,h t
BadAstronomer,@PaulettePlatt That's a whole thing I think about too. But it also shows in this country a profound lack of underst... https://t.co/T7bBhoj3fB,thats a whole thing i think about too but it also shows in this country a profound lack of underst
BadAstronomer,"I've been meaning to write something like this, but now I don't need to. Gender  sex. https://t.co/D3e9BEtF5b",ive been meaning to write something like this but now i dont need to gender sex
BadAstronomer,"@SpaceSciSteph @stellerarts We take a ton of stuff for granted. One of my favorite searches is a word plus ""etymolo... https://t.co/o8IP8Fq1Yc",we take a ton of stuff for granted one of my favorite searches is a word plus etymolo
BadAstronomer,"@stellerarts @SpaceSciSteph Don't be ashamed. Be excited to find some thing new to you.

https://t.co/5vRajRhimc",dont be ashamed be excited to find some thing new to you
BadAstronomer,"Also, that Jews have space lasers. How else would you light your space menorah?",also that jews have space lasers how else would you light your space menorah
BadAstronomer,"Honestly, this is the GOP platform now. https://t.co/OxiRM7mKGq",honestly this is the gop platform now
BadAstronomer,"@ebrombaugh Yeah, Gibeon is nice. I have a decent sized chunk myself.",yeah gibeon is nice i have a decent sized chunk myself
BadAstronomer,@indigo_k Thats too big a question for Twitter! But go to https://t.co/wt9B6DkPr7 and you'll see some info.,thats too big a question for twitter but go to and youll see some info
BadAstronomer,"@NimaDelshad Not really right here, but they do happen. We had one pass us not too far away a few years ago. I don'... https://t.co/orIy1Cqggp",not really right here but they do happen we had one pass us not too far away a few years ago i don
BadAstronomer,"@CaseyDreier :)

I wonder how much of this decision was a thumbed-nose at Congress, due to them not funding the lan... https://t.co/LupayUrFpU",i wonder how much of this decision was a thumbed nose at congress due to them not funding the lan
BadAstronomer,"Dang, would I LOVE to go to this someday, especially to see an asteroidload of my friend Geoff's meteorites. If you... https://t.co/JZQg9khpUg",dang would i love to go to this someday especially to see an asteroidload of my friend geoffs meteorites if you
BadAstronomer,Holy wow this image! Look at the rover tracks! Amazing. And this is only from a few meters up. https://t.co/opCu3Vh3fP,holy wow this image look at the rover tracks amazing and this is only from a few meters up
BadAstronomer,Well that's not ominous at all https://t.co/AhycUaBCxU https://t.co/HXvnsxpiia,well thats not ominous at all
BadAstronomer,"This is a thoughtful and canny article about why NASA picked SpaceX to build their lunar lander.

https://t.co/zJlgT9qvgt",this is a thoughtful and canny article about why nasa picked spacex to build their lunar lander
BadAstronomer,@ALeistra @scalzi ,
BadAstronomer,@orangecorduroy Just a little bit. I don't have the numbers handy but if the Earth spun fast enough you'd be flung... https://t.co/LfNbFMhkiK,just a little bit i dont have the numbers handy but if the earth spun fast enough youd be flung
BadAstronomer,@scalzi Now they just need to add Rankine.,now they just need to add rankine
BadAstronomer,"@scalzi Wow, and they even leave out the degree symbol, as they should. Someone's on the ball there.",wow and they even leave out the degree symbol as they should someones on the ball there
BadAstronomer,"Q) Why did the goose not cross the road?

A) To test Zeno's dichotomy paradox. https://t.co/OIhF52xcce https://t.co/KTBq9Wb0xF",q why did the goose not cross the roada to test zenos dichotomy paradox
BadAstronomer,"12/9 For more about DM, follow my friend @AstroPartiGirl. She studies this stuff for a living. 

/fin /hopefully /ImproperFractions", 9 for more about dm follow my friend  she studies this stuff for a living  fin  hopefully  improperfractions
BadAstronomer,"11/9 The details are complicated, and a bit too much for a tweet thread. :) But pretty much anything macroscopic (B... https://t.co/d6SKZnpX2U", 9 the details are complicated and a bit too much for a tweet thread but pretty much anything macroscopic b
BadAstronomer,"10/9 Folks are asking if these BHs could be the missing mass (what we call dark matter). No, that's been ruled out... https://t.co/mBr9gPbjS8", 9 folks are asking if these bhs could be the missing mass what we call dark matter no thats been ruled out
BadAstronomer,"9/9 So stay tuned. In a few years, hopefully, we'll see another giant leap in astronomy. 

https://t.co/BS4QqIeWhU", 9 so stay tuned in a few years hopefully well see another giant leap in astronomy
BadAstronomer,"8/ And that's just one thing NRST can do. It has a zillion applications, including creating dynamite images that wi... https://t.co/gFepYKhVS2",  and thats just one thing nrst can do it has a zillion applications including creating dynamite images that wi
BadAstronomer,"7/ The idea is point it someplace with lots of stars (toward our galaxy's core, for example) and take images fairly... https://t.co/8d8hpGlqId",  the idea is point it someplace with lots of stars toward our galaxys core for example and take images fairly
BadAstronomer,6/ The Nancy Roman Space Telescope has a huge field of view: It can see 100X the area of sky Hubble can in 1 shot!... https://t.co/vzhksviJ85,  the nancy roman space telescope has a huge field of view it can see x the area of sky hubble can in shot
BadAstronomer,"5/ It's an incredibly small effect, but measurable. We don't know where to look to see these BHs, so the best strat... https://t.co/ftgiqzktD9",  its an incredibly small effect but measurable we dont know where to look to see these bhs so the best strat
BadAstronomer,"4/ Black holes severely warp space around themselves. As light from a more distant star passes by, the path it take... https://t.co/uQfinWqNcv",  black holes severely warp space around themselves as light from a more distant star passes by the path it take
BadAstronomer,"3/ Black holes are dark (hence the name), but sometimes we see them as matter falls toward them, heats up, and shin... https://t.co/k5xH3HoULe",  black holes are dark hence the name but sometimes we see them as matter falls toward them heats up and shin
BadAstronomer,"2/ The observatory is the Nancy Roman Space Telescope, and its superpower is being able to see huge swaths of the s... https://t.co/xn98vlazKx",  the observatory is the nancy roman space telescope and its superpower is being able to see huge swaths of the s
BadAstronomer,"There may be as many as a BILLION black holes in the galaxy, moving through space alone and undetectable. 

Well, *... https://t.co/1qMibYaJQA",there may be as many as a billion black holes in the galaxy moving through space alone and undetectable well *
BadAstronomer,"@jaimepaglia @WhoopiGoldberg Wow, Jaime, very cool!",wow jaime very cool
BadAstronomer,"@GailSimone My initial response without having seen it, then, is to say I'm against sending Anna Kendrick into spac... https://t.co/mNXqPZEIvo",my initial response without having seen it then is to say im against sending anna kendrick into spac
BadAstronomer,"@douglaskoke @AmyMainzer Amy's great, but I'm a bit of an ass. I prefer they use a 400 mm from 200 meters away.",amys great but im a bit of an ass i prefer they use a mm from meters away
BadAstronomer,@GailSimone It's on my watch list. Does that count as saying something?,its on my watch list does that count as saying something
BadAstronomer,@AnomalousMuffin Yay!,yay
BadAstronomer,"@ATXIntrovert And thank you, very much.",and thank you very much
BadAstronomer,"@ATXIntrovert I'm glad you're enjoying it! And oh, trust me, I know I age. :) Yeah it's been 10 years or so now. Kindof amazing.",im glad youre enjoying it and oh trust me i know i age yeah its been years or so now kindof amazing
BadAstronomer,@BillCorbett @MikeLoychik S'il vous... plait,sil vous plait
BadAstronomer,"Aw, nuts. Merrick. Merrick Garland. &lt;sigh&gt;",aw nuts merrick merrick garland &ltigh&gt
BadAstronomer,@JIsbackintown Love that man.,love that man
BadAstronomer,RT @Astro_Christina: Set your alarm clock! NASA astronauts launch soon on the 1st rocket ever reused for a human space flight mission!  Wat..., set your alarm clock nasa astronauts launch soon on the st rocket ever reused for a human space flight mission wat
BadAstronomer,@jaimepaglia Woot! ,woot
BadAstronomer,"@BillCorbett @MikeLoychik Dang, Bill, well done! Parfait!",dang bill well done parfait
BadAstronomer,@charsaysstuff @NASAPersevere Oh cool!,oh cool
BadAstronomer,"@JeriLRyan @AnneWheaton Well, good on ya.",well good on ya
BadAstronomer,@PaulettePlatt That would be lovely. I feel like @pait should be in on this too.,that would be lovely i feel like should be in on this too
BadAstronomer,"@JeriLRyan @AnneWheaton Good on ya. I literally didn't even feel the needle go in either time, though my arm ached for a while.",good on ya i literally didnt even feel the needle go in either time though my arm ached for a while
BadAstronomer,BTW predictive text on my tablet knows that phrase pretty well now.,btw predictive text on my tablet knows that phrase pretty well now
BadAstronomer,"Why, it's as if no GOP argument is ever made in good faith. https://t.co/TPPinb1HCz",why its as if no gop argument is ever made in good faith
BadAstronomer,@PaulettePlatt Always. Did you get made fun of as a kid for (y)our initials? That got old REAL fast.,always did you get made fun of as a kid for your initials that got old real fast
BadAstronomer,"@PaulettePlatt @nbatalha I've had my name misspelled countless times, but this is the worst I think.",ive had my name misspelled countless times but this is the worst i think
BadAstronomer,"@SmirnovJuri Oh that sounds interesting! I worked on STIS right after it launched and we looked at Gl229b, but we d... https://t.co/YkKaPCG1lp",oh that sounds interesting i worked on stis right after it launched and we looked at gl229b but we d
BadAstronomer,@nbatalha  (note this emoji is bald),note this emoji is bald
BadAstronomer,@pait I've heard that,ive heard that
BadAstronomer,Mark's site: https://t.co/3O6Jukry9V,marks site
