username,text
RichardDawkins,Outgrowing God is out in paperback in the UK next week. It explores how much of what we know about religion is true... https://t.co/3jJ5PSYHUm
RichardDawkins,RT @YasMohammedxx: I know a woman having the right to choose where she wants to live is not historic to most of you--it is a common right af...
RichardDawkins,"RT @center4inquiry: Walk Around in Circles - When you were languishing in rooms I built to file you in, you read The Morning Heresy.
https:..."
RichardDawkins,https://t.co/e2PDaZiVCK
RichardDawkins,"RT @center4inquiry: Exacerbating Outpartisans - The Morning Heresy
https://t.co/Uh3gpHAbsM"
RichardDawkins,https://t.co/drR2s02wkj
RichardDawkins,RT @center4inquiry: Crowbars and Hermit Crabs - The Morning Heresy pries open the news and doesn't like what it sees. https://t.co/XXOoj3HI...
RichardDawkins,"""My curry's too hot."" But do you mean temperature too high? Or too much chili? Impossible to tell, owing to a curio... https://t.co/DVTgL5RxlX"
RichardDawkins,"How utterly ridiculous. The museum should contemptuously ignore this nonsense.
https://t.co/u0kiQ2McoB"
RichardDawkins,"RT @center4inquiry: Legislating Sanity - The Morning Heresy filibusters the news. 
https://t.co/Pyv9zIhn3i"
RichardDawkins,RT @center4inquiry: Traditionally Mask-uline (Get It?) - The Morning Heresy is tough love for the news.  https://t.co/d1KWp5BA8L
RichardDawkins,"RT @center4inquiry: Awkward, Contradictory, and Self-Defeating - The Morning Heresy is helping! 
https://t.co/50iHPU0rYk"
RichardDawkins,RT @center4inquiry: Say No More - The Morning Heresy winks and nods at the news. https://t.co/U3sXEUKR1y
RichardDawkins,RT @center4inquiry: No Sleep for the Pious - Lie awake at night worrying about what's in The Morning Heresy. https://t.co/4vcD0YA0NF
RichardDawkins,Risk-taking decisions not all-or-none. Add up. Safety measures add up. Every time you take calculated risk to socia... https://t.co/jPypL8SLNF
RichardDawkins,"RT @center4inquiry: Jiggery-Pokery Redux - The Morning Heresy misinterprets the news. 
https://t.co/t3IxSHHhoR https://t.co/vCehuOk3uJ"
RichardDawkins,https://t.co/7Tuaa6yNwJ
RichardDawkins,The Little Book of Humanism by Andrew Copson &amp; Alice Roberts is a delight. Give it like a bunch of flowers to someo... https://t.co/kFzhnubfAS
RichardDawkins,RT @center4inquiry: TONIGHT 7pm ET: Carol Tavris discusses pandemic-denial and cognitive dissonance on 'Skeptical Inquirer Presents.' Regis...
RichardDawkins,RT @center4inquiry: A Valiant Ford - The Morning Heresy is a very preux gue blog. https://t.co/6CLW8iDBWK
RichardDawkins,Of course we should fight to save this individual life. But also fight the principle of legal punishment for harmle... https://t.co/0mtXFULxhG
RichardDawkins,"Atheist hero in Nigeria arrested by ignorant faith-heads:
https://t.co/Ica1YsBFVl"
RichardDawkins,RT @center4inquiry: An Aggressive Yank - The Morning Heresy tugs at the news until it snaps. https://t.co/IZVv8aG920
RichardDawkins,"RT @center4inquiry: The role of freethought has been largely whitewashed from the history of the #suffrage movement, but secularism was a d..."
RichardDawkins,RT @center4inquiry: Conspiracies Grow as COVID Spreads https://t.co/e3MFE4z0nQ
RichardDawkins,"For the whole month of August, the e-book (""Kindle"") edition of Outgrowing God is available at the cut price of PS1.99."
RichardDawkins,RT @center4inquiry: The R-naught is Rising - The pre-flattened news of the Morning Heresy https://t.co/HiEALv6PqK
RichardDawkins,https://t.co/lbzs3Af0H0
RichardDawkins,https://t.co/4S7j0DdAiB
RichardDawkins,RT @ExmuslimsOrg: No one should be killed or persecuted for leaving their religion! #ApostasyNotACrime #ApostasyDay https://t.co/AsghbebGI1
RichardDawkins,"RT @moolecular: #ApostasyNotACrime
22 Aug, 1st Intl Apostasy Day 
https://t.co/NaAJlJQyJL
#ApostasyDay commemorates victims of apostasy law..."
RichardDawkins,"RT @center4inquiry: Just Asking Questions Here - Hey, don't blame the Morning Heresy.
https://t.co/z4b1pHH6va"
RichardDawkins,"RT @TransworldBooks: For anyone hoping to grapple with the meaning of life and what to believe, Outgrowing God by @RichardDawkins is a chal..."
RichardDawkins,"RT @moolecular: 22 Aug, 1st Intl Apostasy Day

#ApostasyDay commemorates victims of apostasy laws, calls for end of criminalisation &amp; the d..."
RichardDawkins,Please listen to this superb Oxford Amnesty lecture by the Cambridge psychologist Nicholas Humphrey. If no time for... https://t.co/32WYKDSznx
RichardDawkins,RT @center4inquiry: Just Making Stuff Up - News right off the top of our head: The Morning Heresy. https://t.co/k1K4HCcuFv
RichardDawkins,RT @center4inquiry: Toxic Pillows - Another sleepless Morning Heresy. https://t.co/xOYh3gDVTD
RichardDawkins,"Why do Americans, for example in banks, give the name ""pound"" to what is actually the musical sharp symbol, #? Seem... https://t.co/E4XWGs3CwE"
RichardDawkins,"Peter Medawar said literary scholars, contemporaries of Jim Watson, were every bit as clever as Watson himself.  ""B... https://t.co/qqnLtXZunv"
RichardDawkins,"The theory of natural selection is one of the most powerful theories ever proposed, for from a simple acorn of an i... https://t.co/AZVG2WFSFo"
RichardDawkins,"RT @center4inquiry: Verifiably False Claims about Actual Human Beings - 
The Morning Heresy [citation needed] 
https://t.co/Uw1wxCR92Y"
RichardDawkins,RT @center4inquiry: A Sample Size of That One Guy - The Morning Heresy adjusts your priors. https://t.co/z8wd906vas
RichardDawkins,RT @center4inquiry: Burping Stars and Zombie Pigs - Thank Zod it's Friday for the Morning Heresy. https://t.co/26blVKyi9d
RichardDawkins,"RT @center4inquiry: Broken Dishes - The Morning Heresy picks up the shattered pieces of the news, watching out for sharp edges. https://t.c..."
RichardDawkins,https://t.co/23tKJFm2xy
RichardDawkins,https://t.co/u9yn5F0QGe
RichardDawkins,"RT @center4inquiry: Undermine the Entire Enterprise - The news roundup that defeats itself, The Morning Heresy.
https://t.co/PU0mSDqrXl"
RichardDawkins,RT @center4inquiry: Dangerous Advice - The Morning Heresy gets the news from the belly of the beast. https://t.co/kkjfYBHXHA
RichardDawkins,https://t.co/zcYCdAfl4y
RichardDawkins,"RT @center4inquiry: The Great Oversimplifiers - The Morning Heresy rounds up the news, which is all fine. It's fine. IT'S FINE.
https://t.c..."
RichardDawkins,"This is truly shocking:

https://t.co/DkqeV8IJFB"
RichardDawkins,"RT @center4inquiry: No Religion! No Anything! - The Morning Heresy is the news blog that's AGAINST EVERYTHING.
https://t.co/WFIYamAk9H"
RichardDawkins,"""[Darwin] was a genius of the first rank and a man of immense learning, and he often worked a century or more ahead... https://t.co/S0UsyEdmuF"
RichardDawkins,RT @center4inquiry: Closed and Dead - The Morning Heresy single-handedly saves the entire news industry. (That is not at all true.) https:/...
RichardDawkins,"RT @center4inquiry: Canadian Info Ninjas - The heroes we need, and probably don't deserve, in the Morning Heresy. https://t.co/nAEICivOHf"
RichardDawkins,RT @center4inquiry: Warp Speed Bucket - The Morning Heresy blasts off into a black hole of news. https://t.co/Jo2FG4hwGo
RichardDawkins,RT @center4inquiry: An Unstable Foundation - News that wobbles in the Morning Heresy. https://t.co/3ZveCJyo9p
RichardDawkins,"RT @center4inquiry: Yes, I'm a Demon Buster. - Dogs and cats live together in The Morning Heresy. https://t.co/SG1mD5ct5p"
RichardDawkins,RT @center4inquiry: Holding Their Noses - The unbearable stench of news in the Morning Heresy. https://t.co/Lyq3RKAWln
RichardDawkins,https://t.co/yo6HAVnNrj
RichardDawkins,https://t.co/XTlS5B8eE0
RichardDawkins,"RT @RDFTranslations: ymknkm lan tHmyl ktb ""lnhr lkhrj mn `dn"" lryshrd dwknz mjn `l~ mwq`https://t.co/hdwhBeEAvW   qr@ mmt`@ lljmy`..."
RichardDawkins,"RT @RDFTranslations: dryft rygn trjmhy #frsy khtb #jdwy_wq`yt, tnh khtb #rychrd_dwkhynz (@RichardDawkins) khh bry mkhTb nwjwn nwsht..."
RichardDawkins,"RT @center4inquiry: Do Unto Someone Else, Thanks. - The Morning Heresy tries not to do unto others. https://t.co/Ei93s1hkSu"
RichardDawkins,"RT @center4inquiry: Bamboozling Tsunami - The perfect storm of news in the Morning Heresy.  https://t.co/zzt4FNMx8H 

Get all the news rele..."
RichardDawkins,"RT @atheistie: ""Wife of detained Nigerian humanist pleads for 'proof of life'""

https://t.co/n0qGf3IhQi"
RichardDawkins,"RT @center4inquiry: Alien Salvation - Who will say-eee-ave our souls? The Morning Heresy. https://t.co/IWvCWPMhwc 

Get all the news releva..."
RichardDawkins,https://t.co/cMEFZyRywC
RichardDawkins,https://t.co/oGMl9v31V3
RichardDawkins,https://t.co/c60u8lPCBY
RichardDawkins,"""Sharia, sharia or we die"". Every country has to overcome its backward religions to advance. Good on Sudan."
RichardDawkins,https://t.co/21VBrm59JK
RichardDawkins,"When I've looked up a topic in Wikipedia that I know something about, I've always been very impressed. This gives m... https://t.co/ZyiqVxLp01"
RichardDawkins,"RT @center4inquiry: Absurdly Lopsided - The unfair and unbalanced Morning Heresy
https://t.co/coX9Wm2Iph 

Get all the news relevant to the..."
RichardDawkins,"RT @center4inquiry: Colossal Moral Damage - The Morning Heresy catalogues the destruction.
https://t.co/ezJLQ9Id1Z 

Get all the news relev..."
RichardDawkins,"RT @center4inquiry: Presumably Alienable - The Morning Heresy whittles away the unnecessary news. https://t.co/S7Vi1KGnOy 

Get all the new..."
RichardDawkins,"""Despite the sincere intentions of its author,"" @JohnHMcWhorter says of ""White Fragility,"" ""the book diminishes Bla... https://t.co/BkXZzp71dD"
RichardDawkins,I'm a Nobody. The Harper's Letter was for Me. https://t.co/Of4jdQNx9d via @areomagazine
RichardDawkins,"Good conversation between Sam Harris and the doyen of behaviour geneticists Robert Plomin.

https://t.co/0K7n1bdrva"
RichardDawkins,"This is an illuminating essay by James Lindsay, explaining what we're up against.

https://t.co/scHGtw3S9K"
RichardDawkins,I confess I didn't know about the Uyghur Muslims until @MaajidNawaz went on hunger strike. But Maajid is a very goo... https://t.co/bERcsAzzxc
RichardDawkins,"RT @center4inquiry: Fever Swamps - The Morning Heresy drains the news. https://t.co/EgF1AFxhkl 

Get all the news relevant to the secular,..."
RichardDawkins,"RT @center4inquiry: It's a Joke - Choking on laughter with the Morning Heresy. https://t.co/R5CtXz7txh 

Get all the news relevant to the s..."
RichardDawkins,"The  heroic Maajid Nawaz (joint author with Sam Harris of ""Islam and the Future of Tolerance"") is on hunger strike... https://t.co/ifFDF5VhTD"
RichardDawkins,"RT @center4inquiry: While We're Laughing, They're Recruiting - The Morning Heresy https://t.co/7wX3673iFg 

Get all the news relevant to th..."
RichardDawkins,"RT @center4inquiry: Organized Hypocrisy - The Morning Heresy https://t.co/5PKoEOflwg 

Get all the news relevant to the secular, skeptic, a..."
RichardDawkins,Just over a month ago I dislocated my shoulder. The 15 mile drive to the Banbury Horton Hospital was excruciatingly... https://t.co/MusHqK50WM
RichardDawkins,"The Coddling of the American Mind by Greg Lukianoff and Jonathan Haidt, audiobook read by @JonHaidt. Utterly superb... https://t.co/WUBP6Jry0z"
RichardDawkins,"RT @center4inquiry: Graceless and Joyless - The Morning Heresy spills the news all over the place. https://t.co/BF9i0hsL7H 

Get all the ne..."
RichardDawkins,https://t.co/PPhjb6stnq
RichardDawkins,"Zachary Wood is a hero. He invited to campus controversial speakers with whom he disagreed, only to see them disinv... https://t.co/p1iEhsMn2h"
RichardDawkins,"""I had this great economy and they made me shut it down."" Covid is out to get ME ME ME but I'll win anyway.  While... https://t.co/7Dd4b6eSTm"
RichardDawkins,"RT @center4inquiry: Who to Marginalize Next - The news from the outside looking in, The Morning Heresy. https://t.co/RbvvbqAHYU"
RichardDawkins,https://t.co/mg3rNhBvRQ
RichardDawkins,"New College Oxford (well, it was new in 1379) responded in timeless fashion to the temporary disruption caused by t... https://t.co/T7cPjhHZCU"
RichardDawkins,"RT @center4inquiry: 99 Percent Totally Harmless - Most of the links in The Morning Heresy are non-fatal. https://t.co/Y7tRXvLNur 

Get all..."
RichardDawkins,"Excellent letter in Harper's, signed by many leading intellectuals.

https://t.co/3iaMDEbob0"
RichardDawkins,https://t.co/SL26XQ2Xp4
RichardDawkins,https://t.co/9EX3CXJ7mj
RichardDawkins,https://t.co/2Gl0KEFnNZ
RichardDawkins,"RT @center4inquiry: Fall Will Be Awful - The Morning Heresy https://t.co/04xncSp5Te

Get all the news relevant to the secular, skeptic, and..."
RichardDawkins,https://t.co/657I6ppfQC
RichardDawkins,"RT @center4inquiry: Cause an Enormous Shudder - Cringe-worthy links at The Morning Heresy.
https://t.co/X18u7JgYWX 

Get all the news relev..."
RichardDawkins,"Joe Biden sounds suitably presidential in this Fourth of July pledge. It makes a nice change.

https://t.co/XaUTWRyTwI"
RichardDawkins,https://t.co/w6H8pdTWPF
RichardDawkins,https://t.co/BNGXTHP3WI
RichardDawkins,"Science and Reason. The Other channel. Reaching out to freethinkers in the Arab world:
https://t.co/NQs7N1Db3G"
RichardDawkins,"RT @center4inquiry: Dead-Enders - The Morning Heresy walks face-first into the wall of news. https://t.co/UGLq8NtZ6N 

Get all the news rel..."
RichardDawkins,https://t.co/TTHCpxZndJ
RichardDawkins,"Please read this superb article by Thomas Friedman

https://t.co/A35NdCJeS2"
RichardDawkins,"RT @center4inquiry: Erroneous Views - The Morning Heresy sees through the facade of the news, and then regrets it.
https://t.co/jFqEYnqyCa"
RichardDawkins,"So far, more Americans have died from coronavirus than in the wars of Vietnam, Korea, Iraq and Afghanistan combined... https://t.co/Xj6tGotlNP"
RichardDawkins,RT @center4inquiry: CFI Denounces #SCOTUS #Espinoza Decision Forcing Taxpayers to Pay for Religious Schooling https://t.co/ir53stO2cb
RichardDawkins,RT @center4inquiry: Whoop! Whoop! Whoop! Bzzzzz! - All the news and the noise at The Morning Heresy. https://t.co/5N5eZrgfoU
RichardDawkins,RT @center4inquiry: The Desire to Be Liked - The Morning Heresy collects links so you'll be its friend. https://t.co/upS4ggjx8W
RichardDawkins,"Come to my rally and infect each other but, whatever else happens, make sure I don't get infected.
https://t.co/DjS8A7v1C9"
RichardDawkins,https://t.co/Q0srvkf4cv
RichardDawkins,"RT @center4inquiry: The Devil's Trying to Give Me the Flu! - The Morning Heresy's links are the devil's playthings. 
https://t.co/mOfcwIuFSP"
RichardDawkins,Dumb Britain. Social distancing on Brighton Beach by people of very low intelligence.  American friend tells me she... https://t.co/EHhnCqvWZC
RichardDawkins,https://t.co/FcBqalejQF
RichardDawkins,https://t.co/rFQXNaO7cw
RichardDawkins,RT @center4inquiry: Dubious Ideological History - Harumph along with The Morning Heresy. https://t.co/BT1sr82lAK
RichardDawkins,"The Search: In ths clip, I talk about evolutionary arms races and how they drive the evolution of complex and elabo... https://t.co/gtKa5S68Ap"
RichardDawkins,"""The Search"": Dan Dennett, Sam Harris and I speak about the evil of child indoctrination into religion.

https://t.co/OpmgvpmGai"
RichardDawkins,"David Frum, in Trumpocalypse, makes the salutary point that although a candidate as appalling as Trump cannot posit... https://t.co/ErcyRG5qMu"
RichardDawkins,"I resisted Harry Potter until recently, but have been lured into buying the audio books by the fact that the incomp... https://t.co/n9gCjKg3Aj"
RichardDawkins,"RT @center4inquiry: Crumbling Across the Board - The Morning Heresy doesn't pick up the pieces, but it does look at them and wonder who's g..."
RichardDawkins,"David Frum, in Trumpocalypse, makes convincing case that many defenders of the Electoral College believe votes from... https://t.co/3KT6iphHFL"
RichardDawkins,"A merciless documentation of Trump's relentlessly selfish vanity &amp; know-nothing arrogance, Trumpocalypse by David F... https://t.co/h7jXQgF5cB"
RichardDawkins,"RT @center4inquiry: The Challenge of Being a Living, Thinking Person - The agony and the ecstasy (but mostly agony) of The Morning Heresy h..."
RichardDawkins,"Please read and ponder @ConceptualJames James Lindsay's series of seven tweets here:
https://t.co/CJVvrEUa1d"
RichardDawkins,RT @center4inquiry: A Breakdown in Normal Processes - The Morning Heresy cleans up all the news debris. https://t.co/pfGs2rc8Tb https://t.c...
RichardDawkins,https://t.co/a4YZtxOaPj
RichardDawkins,https://t.co/R3vXYwFDUC
RichardDawkins,https://t.co/SU5gXguVPs
RichardDawkins,https://t.co/92XNCl2plN
RichardDawkins,https://t.co/ponaas5xg2
RichardDawkins,"RT @center4inquiry: The Pants Clause - Collecting the day's gross indecencies, it's The Morning Heresy. https://t.co/oJWlEm5qn2 https://t.c..."
RichardDawkins,"RT @center4inquiry: Shaky in the Boots - The news roundup that suffers from imposter syndrome, The Morning Heresy. https://t.co/JVsILn2LNN..."
RichardDawkins,RT @center4inquiry: Tent Revival Lunacy - The Morning Heresy compels you!!! https://t.co/40BxWICYUp https://t.co/EignhxiFjG
RichardDawkins,"RT @rdfrs: A powerful commencement address, first seen at the @SecularStudents Virtual Graduation Ceremony. Check them out at https://t.co/..."
RichardDawkins,RT @center4inquiry: A message from @johndelancie to the Secular Graduates of 2020: VOTE! The World Needs You to Shape the Future https://t....
RichardDawkins,RT @center4inquiry: Special Sweetness - Cute bunny says read The Morning Heresy. https://t.co/TiHi5EanmQ https://t.co/vEKCHncyr7
RichardDawkins,"RT @SarahTheHaider: I still think a lot about this 2016 piece from @nntaleb. Give it a read, think hard about the implications for our worl..."
RichardDawkins,"RT @center4inquiry: Broken Down Consumer Products - The Morning Heresy, where news goes to get liquidated. https://t.co/gqnfDRC5tk https://..."
RichardDawkins,"RT @tegmark: Help us find an unsung hero! If they win, they get $50k &amp; you get up to $3k for nominating/spreading the word. Our first 3 awa..."
RichardDawkins,"A noble human being:
https://t.co/p97KCFyxLM"
RichardDawkins,https://t.co/QkKY801H5V
RichardDawkins,Indian critics who doubt that Javed Akhtar is a true atheist who deserves the Richard Dawkins Award should watch th... https://t.co/xbZtTI7111
RichardDawkins,"RT @center4inquiry: ""That Sounds Like an Infomercial"" - The Morning Heresy, yours now for one hundred and twelve easy payments of $99.95. N..."
RichardDawkins,"RT @center4inquiry: Don't Call It a Comeback - Mama did not say to read the Morning Heresy.
https://t.co/nOzELZ7rOj https://t.co/cbHHOOtrV4"
RichardDawkins,RT @center4inquiry: Oh Lord. Ugh. - The unofficial motto of The Morning Heresy https://t.co/zi00b7uDRR https://t.co/aOcI59dTTI
RichardDawkins,RT @center4inquiry: Fusion Paranoia - The Morning Heresy begins its experimental jazz phase. https://t.co/4mkUMDSpz1 https://t.co/IP5FnxE8Hh
RichardDawkins,Javed Akhtar @Javedakhtarjadu is the 2020 Richard Dawkins Award winner and I could not be more pleased. The Center... https://t.co/upRDbvfmn8
RichardDawkins,RT @center4inquiry: The Squandering - The Morning Heresy unclogs the news. https://t.co/OQam0ooOhr https://t.co/R5vN5jZ3AE
RichardDawkins,https://t.co/oXuPfkMDuA
RichardDawkins,It isn't often an Internet discussion platform serves up high-level philosophic debate like this. https://t.co/pttoyrX5JW
RichardDawkins,https://t.co/ZM3pCrTroK
RichardDawkins,"Listen to this good man
https://t.co/wwVHjcxhUA"
RichardDawkins,https://t.co/a7RWN3yEe1
RichardDawkins,https://t.co/Hjtt0KsjRB
RichardDawkins,"Yes, The Times is behind a paywall but Matthew Parris alone is worth it, putting the boot into BoJo. There 'never w... https://t.co/MB6AsigR1V"
RichardDawkins,"So JESUS is the solution to America's racism problem!  Oh how silly of me, I never realised. No doubt that's why Th... https://t.co/Heyuo3yj5C"
RichardDawkins,"Please sign the petition
https://t.co/AvzM55sq1R"
RichardDawkins,"Listen to Robert Kennedy's impromptu speech on the death of Martin Luther King. And reflect, sadly, on how differen... https://t.co/ZYW75jwJrF"
RichardDawkins,"As a gay man, @chrisinsilico's whistleblowing was his 2nd coming out. He develops a wonderfully perceptive comparis... https://t.co/HqALn9EcRL"
RichardDawkins,Christopher Wylie @chrisinsilico is not just a heroic whistle-blower on the disgusting Cambridge Analytica &amp; Facebo... https://t.co/Kzn4Y8bgti
RichardDawkins,"""If nature presents us with a problem that is difficult to unravel, let's . . . not try to undo it with the help of... https://t.co/Vy9GRbUTbB"
RichardDawkins,"RT @center4inquiry: Bricks and Mortars - A roundup of battalions of sorrows, the Morning Heresy. https://t.co/EqVbRJmnJs https://t.co/8mI0P..."
RichardDawkins,"""The Russian military and state have managed to develop the 1st devastatingly effective new weapon of the 21st cent... https://t.co/dyPQVs3Tz0"
RichardDawkins,"""What we're seeing is a cognitive segregation, where people exist in their own informational ghettoes. We are seein... https://t.co/unu34GhPsG"
RichardDawkins,RT @chrisinsilico: Just to sum up. 1) Facebook broke the law. 2) Cambridge Analytica broke the law. 3) Vote Leave broke the law. 4) LeaveEU...
RichardDawkins,"Please please please read Mindf*ck by Christopher Wylie @chrisinsilico. He helped destroy Cambridge Analytica, but... https://t.co/bkcabwDVJf"
RichardDawkins,I revel enviously (as ex-clarinettist) in the virtuosity of e.g. Buddy DeFranco or Anat Cohen. But while I love lis... https://t.co/qKwhPIj0y9
RichardDawkins,"RT @center4inquiry: The QVC Strongman - The Morning Heresy, soon to introduce CFI-branded ""Secular Steaks."" https://t.co/2SuUVs55lB https:/..."
RichardDawkins,"Please set aside time to sit down quietly and read this long, thoughtful, well-informed article by @AnneApplebaum.... https://t.co/v7tvReYBVy"
RichardDawkins,RT @center4inquiry: Hate From Under the Rocks - Today's roundup of news from the Morning Heresy. https://t.co/EqACcnHOde https://t.co/8A3tD...
RichardDawkins,https://t.co/PdOPdyNzWy
RichardDawkins,"Now (audio) reading Mindf*ck by Christopher Wylie, whistleblower of Cambridge Analytica subverting 2016 votes. Fasc... https://t.co/xXfqn1Epcx"
RichardDawkins,https://t.co/mpMKoXxfxV
RichardDawkins,RT @center4inquiry: The Hate Multiverse - The Morning Heresy rounds up the infinitely-expanding dimensions of despair. https://t.co/NDZ8ryv...
RichardDawkins,https://t.co/9zyH2ijsZm
RichardDawkins,https://t.co/O9YhZjCoHH
RichardDawkins,https://t.co/re5p22GsSR
RichardDawkins,"RT @neiltyson: I dream of a world where truth shapes people's politics, rather politics shaping what people think is true."
RichardDawkins,"RT @LouisHenwood: Have I got News for You

Ian Hislop nails the whole Dominic Cummgs story in one piece

#sackDominicCummngs https://t.co/V..."
RichardDawkins,"If your MP is a Tory (mine isn't) please continue to bombard.

https://t.co/PIdcsWLzDj"
RichardDawkins,How could fact-checking EVER be a bad thing? The  only limit to fact-checking should be the time and expense of doi... https://t.co/8PaDuOlfjW
RichardDawkins,RT @center4inquiry: Not in a Normal State - The Morning Heresy brings news from the darkest timeline. https://t.co/8EU12oakQL https://t.co/...
RichardDawkins,Finished Matt Ridley's wonderful book How Innovation Works. Begins with riveting case-histories: Newcomen steam eng... https://t.co/OmBwOnzNaT
RichardDawkins,"RT @center4inquiry: An Arsenal of Hamster Knowledge - The news roundup that hoards links in its cheeks, The Morning Heresy. https://t.co/oe..."
RichardDawkins,"""Allow these very important, essential places of faith to open right now for this weekend. If they don't do it, I w... https://t.co/jzpojOyk8R"
RichardDawkins,"""Clergymen forbade their parishioners from eating potatoes in England as late as the early 18th century, for the ma... https://t.co/4Zs8xaLBfP"
RichardDawkins,RT @center4inquiry: Suicide Pact - The Morning Heresy's daily chronicling of mutually-assured destruction. https://t.co/KCCFHES1e2 https://...
RichardDawkins,"The full title is ""How Innovation Works - and why it flourishes in freedom"". Possibly the subtitle will seem to sit... https://t.co/31Dq0zTKr5"
RichardDawkins,"Started reading Matt Ridley's new book, Innovation, and can't stop. So gripping, it's hard to pause even to write t... https://t.co/MoLihPpqCt"
RichardDawkins,"""Can you believe that, with all of the problems and difficulties facing the US, President Obama spent the day playi... https://t.co/4uFUcLxGb5"
RichardDawkins,"Andrew Rawnsley, in today's Observer, is great as always. Please read:
https://t.co/SL0bC7OvVJ"
RichardDawkins,"I used to dismiss Haydn as ""Like Mozart but not so good"". But in this concerto he's up there with the immortals (es... https://t.co/290nA4qh5V"
RichardDawkins,https://t.co/SeVZyBEBVK
RichardDawkins,"RT @RDFTranslations: I am excited to announce that the #Indonesian #translation of #TheGreatestShowOnEarth by 
@RichardDawkins
 is now avai..."
RichardDawkins,RT @RDFTranslations: CFI Translations Project team is excited to announce that the #Urdu #translation of #TheGreatestShowOnEarth by @Richar...
RichardDawkins,"Places of worship are ""essential services"".

 Oh how silly of me. You see, I thought ""essential"" meant, you know, e... https://t.co/yM5meQ2PIe"
RichardDawkins,"""When [Trump] repeated this complaint during a later meeting, this led then-Secretary of State Rex Tillerson to obs... https://t.co/HBdV6ZtZ63"
RichardDawkins,"New president briefed on arms control agreements' praiseworthy success in reducing nuclear weapons. ""Trump reacted... https://t.co/VA82tWYDzV"
RichardDawkins,"Why didn't I know about this before? The rhyming's at least as clever as Gilbert's, the satire more biting and perf... https://t.co/xUXJIx4ovG"
RichardDawkins,https://t.co/2T8nMPZAbD
RichardDawkins,"They used each other. A painful example of corruption, but lies and corruption are become the norm in America throu... https://t.co/mTTLsAJb8t"
RichardDawkins,"""We cannot protect our environment while continuing to eat meat regularly. . . cows produce an enormous amount of g... https://t.co/OeOFaLxlQ6"
RichardDawkins,RT @center4inquiry: I Was the Big Fish - The Morning Heresy is full of whoppers. https://t.co/iave9SUhtq https://t.co/TMptvfOVIR
RichardDawkins,RT @center4inquiry: Dingbat Armchair Scientist - Smugly harumph with the Morning Heresy. https://t.co/aWQliDHoVk https://t.co/M0t4xL90ZX
RichardDawkins,https://t.co/j5EXboibK5
RichardDawkins,https://t.co/wpWyU1p3e1
RichardDawkins,"RT @center4inquiry: Null and Void - Stare into the abyss of the Morning Heresy.
 https://t.co/mn2GAMoxHZ https://t.co/wlZzLuxpni"
RichardDawkins,RT @center4inquiry: A Philosophy of Weaponized Illusion: A rabbit hole of news from the Morning Heresy.  https://t.co/pm8txFstZX https://t....
RichardDawkins,""". . . I speculate that we shall come to accept the more radical idea that each one of our genes is a symbiotic uni... https://t.co/z8yQWqK8qp"
RichardDawkins,"Fascinating evidence that many (eg) mammalian genes are actually viruses that have, over evolutionary time, patched... https://t.co/1Wz7kmeGvn"
RichardDawkins,"Strongly recommend The Tangled Tree. @DavidQuammen is an excellent writer, as we know from e.g. The Song of the Dod... https://t.co/attlh0Kts9"
RichardDawkins,"A very thorough compendium of information:

https://t.co/dL0jE0E8p6"
RichardDawkins,https://t.co/SUphUdVUO2
RichardDawkins,https://t.co/pq3TGfCMgB
RichardDawkins,https://t.co/VBzjYyuTl3
RichardDawkins,Tangled Tree. Lovely book. @DavidQuammen great writer. But suffers a BIT from Goulditis (overdoes how revolutionary... https://t.co/UhpA50SppU
RichardDawkins,RT @center4inquiry: It Messes Up Everything - Incalculable damage in the Morning Heresy. https://t.co/cQYOO9MiTq https://t.co/8CgKAaX6os
RichardDawkins,"RT @center4inquiry: ""That's Not Us, Bro."" - The many mixed signals of The Morning Heresy. https://t.co/QXXefjG58U https://t.co/9IMH81kZ9o"
RichardDawkins,"Genes will surely play a role, as they do in almost all variation. The interesting question is how big a role. My ... https://t.co/kGV3maixcz"
RichardDawkins,Just visited Bill Hamilton's grave. WD Hamilton has been called the most distinguished Darwinian since Darwin. Cert... https://t.co/9a7ZjydvhS
RichardDawkins,RT @center4inquiry: It's Going to End Badly - The Morning Heresy glares resignedly at the news. https://t.co/Hp1TOvv0YU https://t.co/j2ziCU...
RichardDawkins,https://t.co/gQhUT2hW4m
RichardDawkins,"RT @center4inquiry: But it Feels Factual - Like multiple punches to the amygdala, it's the Morning Heresy. https://t.co/PkECO5hCDK https://..."
RichardDawkins,"@seasoneddirtbag @WeslieD3 It would be so helpful if you'd say where your ""part of the world"" is. Then I could perh... https://t.co/XsGy1xFiQM"
RichardDawkins,"Sadly given up listening to Oxygen by Nick Lane. Enjoyed early chapters, but relentlessly detailed chemistry doesn'... https://t.co/dKDxITfK38"
RichardDawkins,This article about credibility-enhancing displays (what biologists call the Handicap Principle) is interesting and... https://t.co/JAItZCCmDW
RichardDawkins,RT @JoeNBC: Are Trump's Facebook allies really banning this ad? It's their company but what a bad look for Zuckerberg and Sandberg. We will...
RichardDawkins,"I've just learned of The Lincoln Project. Decent Republicans, harking back to when their party deserved the title G... https://t.co/fw2FM4tX50"
RichardDawkins,"Free market, &amp; democracy - like Darwinian selection - not good at long term planning. Investors have eye on profits... https://t.co/h03WdV6Izf"
