username,text,cleaned_text
bengoldacre,This book looks great https://t.co/qkpHuCaUOF https://t.co/wTfW4e6e7a,this book looks great
bengoldacre,@chrislintott @arfon @JOSS_TheOJ looks fab but is not notebooks i think,looks fab but is not notebooks i think
bengoldacre,"Covid has been an amazing insight into who ships, and who talks. ISARIC are excellent, a perfect match for us at Op... https://t.co/WaVPkiyzqe",covid has been an amazing insight into who ships and who talks isaric are excellent a perfect match for us at op
bengoldacre,"New paper from our huge OpenSAFELY Collaborative, with our platform running securely across the full live linked pr... https://t.co/2gxFjMNqmt",new paper from our huge opensafely collaborative with our platform running securely across the full live linked pr
bengoldacre,"@OpenSafely We welcome feedback + interpretation

Our take: 

1. HCQ treatment for established Covid is different t... https://t.co/RaKoJjZ4Sz",we welcome feedback + interpretationour take  hcq treatment for established covid is different t
bengoldacre,"NEW PREPRINT from team @OpenSafely

Hydroxychloroquine and COVID-19 mortality: a population-based cohort study.

We... https://t.co/3DT3TeUfIt",new preprint from team and covid 19 mortality a population based cohort studywe
bengoldacre,Delighted to say: OpenSAFELY and ISARIC are joining up for a series of key analyses to support the global COVID-19... https://t.co/mynasFJSx6,delighted to say opensafely and isaric are joining up for a series of key analyses to support the global covid 19
bengoldacre,@devolute lol,lol
bengoldacre,@ilex_meunier @froggleston @eLife @F1000Research @brianmackenna @NDevito1 @WellcomeOpenRes @CodeOceanHQ @stencila a... https://t.co/3vQJxhxdSt,a
bengoldacre,For fans of the bleak: I love this incongruous postcard of men in early hazmat suits and masks doing a sinister cle... https://t.co/RE23QyJNrY,for fans of the bleak i love this incongruous postcard of men in early hazmat suits and masks doing a sinister cle
bengoldacre,"RT @Richards_G_C: Automating the #data collection of over 3,000 coroner reports from a website for one of my #PhD chapters to examine ways...", automating the collection of over coroner reports from a website for one of my chapters to examine ways
bengoldacre,"Great to see my lovely lovely team sharing the joy AND the how-to of webscraping techniques in 
@nature this week.... https://t.co/OaekyY25Fv",great to see my lovely lovely team sharing the joy and the how to of webscraping techniques in this week
bengoldacre,Come on journals! it's 2020! https://t.co/OiBCvqRKBh,come on journals its 
bengoldacre,"@erikengheim different fish but thanks, we've evaluated shared collaborative notebook editoring platforms in the pa... https://t.co/NsIT4NWfMS",different fish but thanks weve evaluated shared collaborative notebook editoring platforms in the pa
bengoldacre,"""No one designs new housing areas with residential streets that will attract through traffic"" is a very good point. https://t.co/1NdrL7YHrK",no one designs new housing areas with residential streets that will attract through traffic is a very good point
bengoldacre,"People moan about twitter, the deliberate misinterpretation community (and with 500k followers you do get a lot of... https://t.co/Pp7mnCCP3u",people moan about twitter the deliberate misinterpretation community and with k followers you do get a lot of
bengoldacre,"This from @eLife is what we want, for publishing articles as Jupyter / Markdown, text code and outputs all together... https://t.co/AcImz7zmEL",this from is what we want for publishing articles as jupyter   markdown text code and outputs all together
bengoldacre,@froggleston @eLife @F1000Research oh this looks absolutely perfect @brianmackenna @NDevito1 but do you only do it... https://t.co/O9ph7LlmBc,oh this looks absolutely perfect but do you only do it
bengoldacre,"RIGHT. We want to start publishing some papers as markdown, Jupyter notebooks: text with code and code outputs embe... https://t.co/hzOZpppZWX",right we want to start publishing some papers as markdown jupyter notebooks text with code and code outputs embe
bengoldacre,Great to see my lovely lovely team (two PhD students and a developer) sharing the joy AND the how-to of webscraping... https://t.co/drNvss6OzQ,great to see my lovely lovely team two phd students and a developer sharing the joy and the how to of webscraping
bengoldacre,"Nice coverage for our massive, open, agile https://t.co/hniecs9ZZ6 NHS data science platform in Nature BioTech, als... https://t.co/gaki7yZvul",nice coverage for our massive open agile nhs data science platform in nature biotech als
bengoldacre,"... and then you see the system failing on big important issues, I don't think it's entirely unreasonable to intuit... https://t.co/0z0X6l3gCj", and then you see the system failing on big important issues i dont think its entirely unreasonable to intuit
bengoldacre,...It's easy to tell the difference between these crap human organisational failings and a deliberate active paedop... https://t.co/QCjvyiOTVe,its easy to tell the difference between these crap human organisational failings and a deliberate active paedop
bengoldacre,I have genuine sympathy for people who fall for these (hateful and silly) conspiracies. When leaders globally have... https://t.co/iBCh1QWAGz,i have genuine sympathy for people who fall for these hateful and silly conspiracies when leaders globally have
bengoldacre,@EasySimon Really? The hole entrance is about two feet wide and is excavated under the surface in all directions. T... https://t.co/dpfXOXSjKl,really the hole entrance is about two feet wide and is excavated under the surface in all directions t
bengoldacre,Someone's been doing guerilla archaeology with a hand-grenade on Port Meadow in Oxford. This bit's an old rubbish t... https://t.co/5yw7vDv4Ld,someones been doing guerilla archaeology with a hand grenade on port meadow in oxford this bits an old rubbish t
bengoldacre,"Oops, no thread, meeting. Bye!",oops no thread meeting bye
bengoldacre,In this Nature piece on academic citation tools I describe punching myself in the face through sheer rage at bad so... https://t.co/K88Fdcl83n,in this nature piece on academic citation tools i describe punching myself in the face through sheer rage at bad so
bengoldacre,Today's procrastination thoughts: how hard would it be to knit together open source image processing libraries to r... https://t.co/W98JIGsFK7,todays procrastination thoughts how hard would it be to knit together open source image processing libraries to r
bengoldacre,UKRI funding for citizen science. Hope this is used to do something good! https://t.co/5QOzQ7WVv1,ukri funding for citizen science hope this is used to do something good
bengoldacre,stood on a weevil fish. can confirm they are *total* dicks.,stood on a weevil fish can confirm they are *total* dicks
bengoldacre,"Trod on a weever fish. A polite ""excuse me"" would have sufficed.",trod on a weever fish a polite excuse me would have sufficed
bengoldacre,Reading textbooks from other peoples jobs is one of my favourite things. (It's partly a pre-internet implementation... https://t.co/XZZTWoI3pj,reading textbooks from other peoples jobs is one of my favourite things its partly a pre internet implementation
bengoldacre,"RT @FrenchHist: French Prime Minister Edouard Philippe defeats children in a game of dominos during a visit to a school, July 2020. https:/...", french prime minister edouard philippe defeats children in a game of dominos during a visit to a school july  https 
bengoldacre,The closest we have to a living hunter gatherer culture worked 15 hours a week then stopped to have fun without sur... https://t.co/CPWJvKjwjq,the closest we have to a living hunter gatherer culture worked hours a week then stopped to have fun without sur
bengoldacre,Fun thread. At times I've been obsessed with the brain's inconsistent difficulty integrating features over time. Ne... https://t.co/SgwzSwyGgb,fun thread at times ive been obsessed with the brains inconsistent difficulty integrating features over time ne
bengoldacre,Cities turned inside out by cars will weep and clutch pearls over the trivial inconvenience and comparatively minus... https://t.co/BNoEIriSXx,cities turned inside out by cars will weep and clutch pearls over the trivial inconvenience and comparatively minus
bengoldacre,WHAT DOCTORS DON'T TELL YOU https://t.co/RB9CeghqPF,what doctors dont tell you
bengoldacre,"UP UP UP ZIP ZIP ZIP
https://t.co/8c751TbQwa",up up up zip zip zip
bengoldacre,@HewerdineSimon @steveocrom You made a financial choice hoping it would work in your favour based on markets and re... https://t.co/IjW65GE18i,you made a financial choice hoping it would work in your favour based on markets and re
bengoldacre,@steveocrom @HewerdineSimon Quite.,quite
bengoldacre,@abi_bouw @kesgreen @TimWardCam Where is that?,where is that
bengoldacre,@TimWardCam @kesgreen Invest in whatever you like. Don't expect the taxpayer to subsidise your downside risk. Unles... https://t.co/ll3fqciqV5,invest in whatever you like dont expect the taxpayer to subsidise your downside risk unles
bengoldacre,@HewerdineSimon Correct. You choose to be a landlord because you hoped it would be financially better for you to ha... https://t.co/Wj7bY4zXbY,correct you choose to be a landlord because you hoped it would be financially better for you to ha
bengoldacre,"We don't need the state to subsidise these clowns. If some landlords reap some downside risk in their investment, t... https://t.co/iBBkys2le2",we dont need the state to subsidise these clowns if some landlords reap some downside risk in their investment t
bengoldacre,lol this is not something i've seen before https://t.co/r1OQI80lHn,lol this is not something ive seen before
bengoldacre,I truly cannot begin to describe the SCALE of the BARRAGE of AMAZING open analytic work we are about to ship on Ope... https://t.co/62HzxO9Ccf,i truly cannot begin to describe the scale of the barrage of amazing open analytic work we are about to ship on ope
bengoldacre,There are some people in life where everyone knows that 1 in 3 interactions will go sour. You cannot change that fr... https://t.co/CKdJkHQeKV,there are some people in life where everyone knows that in interactions will go sour you cannot change that fr
bengoldacre,Always good to see a project aimed at patients and the public giving thoughtful detailed commentary that is easily... https://t.co/RymAdFZQIv,always good to see a project aimed at patients and the public giving thoughtful detailed commentary that is easily
bengoldacre,"Nothing bad can happen to you while you are watching Superorganism
https://t.co/MCVvS3eYQk",nothing bad can happen to you while you are watching superorganism
bengoldacre,"@garius @Heather_pw the link is the key imho: it's ""if interested people can find out more"" and ""higher in google pagerank""",the link is the key imho its if interested people can find out more and higher in google pagerank
bengoldacre,"@EuropePMC_news Your email doesn't ""notify"" me or give me the ""opportunity"" to check your work. It asks me to appro... https://t.co/6nd8xcniHZ",your email doesnt notify me or give me the opportunity to check your work it asks me to appro
bengoldacre,@leo_schalkwyk @JghPhysio Look man there's a load of stuff i think is normal that nobody else does.,look man theres a load of stuff i think is normal that nobody else does
bengoldacre,@robmanuel I actually think it's running. Which I find amazing because it means running has tangibly changed my body.,i actually think its running which i find amazing because it means running has tangibly changed my body
bengoldacre,"RT @garius: @bengoldacre 100% agree. Literally the model we use at @lonrec. Works a treat (imho).

No point pretending everyone is an exper...",  agree literally the model we use at  works a treat imhono point pretending everyone is an exper
bengoldacre,@KineshPatel @jobellerina Are the cotton socks to stop it going everywhere?,are the cotton socks to stop it going everywhere
bengoldacre,@LucyMorley1 Nope.,nope
bengoldacre,@OddRatio @Vibram5Fingers I don't need novelty shoes just wide ones.,i dont need novelty shoes just wide ones
bengoldacre,@NinjaBeavrUncut Any cream?,any cream
bengoldacre,@JghPhysio Can I just check that this is true? I'm trying to understand normal.,can i just check that this is true im trying to understand normal
bengoldacre,@jobellerina Wtf is foot cream?,wtf is foot cream
bengoldacre,I've argued for about 20 years now that newspapers who want to cover technical topics should employ good *editors*... https://t.co/KdTRv9q6QW,ive argued for about years now that newspapers who want to cover technical topics should employ good *editors*
bengoldacre,I have hideous lumps of hard skin on my feet from needlessly wearing narrow shoes and I'm now going to sand them of... https://t.co/akKTqYyOcY,i have hideous lumps of hard skin on my feet from needlessly wearing narrow shoes and im now going to sand them of
bengoldacre,"Common in UK that generalist mainstream media journalists get tons of the story-work done for them, by unpaid peopl... https://t.co/M1Q69x7bmM",common in uk that generalist mainstream media journalists get tons of the story work done for them by unpaid peopl
bengoldacre,@robeirne They can do that checking if they want to. It's not reasonable to run a massive text re use project by as... https://t.co/RhlSYeSqGw,they can do that checking if they want to its not reasonable to run a massive text re use project by as
bengoldacre,"..BUT we're not ""giving it away"", and there are restrictions. You have to attribute it and give appropriate credit.... https://t.co/m6eexdC5FC",but were not giving it away and there are restrictions you have to attribute it and give appropriate credit
bengoldacre,For anyone who doesn't know these licenses are magical. When we share https://t.co/hniecs9ZZ6 research output under... https://t.co/CxVCkVbhMW,for anyone who doesnt know these licenses are magical when we share research output under
bengoldacre,"@EuropePMC_news And also, organisations should proudly and positively use open licenses like CC-BY to do public goo... https://t.co/jpiz4ZlxGc",and also organisations should proudly and positively use open licenses like cc by to do public goo
bengoldacre,I just checked. The paper that @EuropePMC_news have asked me to do admin labour on... is shared under CC-BY:... https://t.co/MeZJ49nMUy,i just checked the paper that have asked me to do admin labour on is shared under cc by
bengoldacre,"I assumed that posting a PDF to a preprint server means sharing it under open licenses for general re-use, CC-BY or... https://t.co/ncIoAojYl8",i assumed that posting a pdf to a preprint server means sharing it under open licenses for general re use cc by or
bengoldacre,RT @IHDPscot: What a thread!  #datasaveslives https://t.co/YiYAJpIhlU, what a thread
bengoldacre,Holy mother of flip we're just reviewing an entirely new food group of https://t.co/hniecs9ZZ6 data outputs (not ac... https://t.co/3rjAy8a7Uf,holy mother of flip were just reviewing an entirely new food group of data outputs not ac
bengoldacre,The @US_FDA are under fire for (again) failing to monitor and enforce on non-compliance with trial reporting rules.... https://t.co/gJVzXulsRh,the are under fire for again failing to monitor and enforce on non compliance with trial reporting rules
bengoldacre,I just made a donation to Generation Rent. I own a house. The UK is uniquely abusive for renters. The eviction ban... https://t.co/bcgyYRZeLa,i just made a donation to generation rent i own a house the uk is uniquely abusive for renters the eviction ban
bengoldacre,@robmanuel seriously this was off the scale. normally i wouldn't bother but this time it was literally only the lac... https://t.co/t3oacD1GVq,seriously this was off the scale normally i wouldnt bother but this time it was literally only the lac
bengoldacre,"I'm being very gentle about some dicks on twitter this month, but good grief there are some monstrous dicks on twitter.",im being very gentle about some dicks on twitter this month but good grief there are some monstrous dicks on twitter
bengoldacre,"A socratic dialogue between a clinician epidemiologist and a statistician on ""missing at random"" vs ""missing comple... https://t.co/SDXmDy7k0J",a socratic dialogue between a clinician epidemiologist and a statistician on missing at random vs missing comple
bengoldacre,Ha! To make up for all the times I've grouched about companies (because I'm a normal social media user) let me say... https://t.co/ttxGuw43KY,ha to make up for all the times ive grouched about companies because im a normal social media user let me say
bengoldacre,RT @temptoetiam: @bengoldacre The storied tradition of certified pets is still alive :) https://t.co/VatQzhmjqe, the storied tradition of certified pets is still alive
bengoldacre,"One remarkable thing about Cheddar Gorge: literally all of the ""amazing big rocks gorge"" bit that I saw is... a car... https://t.co/Nil0E6xjYJ",one remarkable thing about cheddar gorge literally all of the amazing big rocks gorge bit that i saw is a car
bengoldacre,We blew a car tire in remote bit of Cheddar Gorge last week when a drongo drove at us on the wrong side of the road... https://t.co/BaqShMpLce,we blew a car tire in remote bit of cheddar gorge last week when a drongo drove at us on the wrong side of the road
bengoldacre,"Also: because of all these problems, it might have been sensible to give some metric of uncertainty around the pred... https://t.co/j7RXKHWESE",also because of all these problems it might have been sensible to give some metric of uncertainty around the pred
bengoldacre,@oldandrewuk yeah i did wonder if it was a consequence of smaller orgs doing smaller n of pupils for more niche sub... https://t.co/kPJZhetQgJ,yeah i did wonder if it was a consequence of smaller orgs doing smaller n of pupils for more niche sub
bengoldacre,@oldandrewuk Thnks. The fundamental issue I think is that it's easier to predict aggregate results for one school t... https://t.co/eXrZymIjrn,thnks the fundamental issue i think is that its easier to predict aggregate results for one school t
bengoldacre,Overall the school exams problem illustrates a general point which is underappreciated: it is much easier to make a... https://t.co/ehCjqa742u,overall the school exams problem illustrates a general point which is underappreciated it is much easier to make a
bengoldacre,@folded I agree with this. However I'm not sure I can come up with a perfect solution to the overall problem of gen... https://t.co/mH5ZRcrS9a,i agree with this however im not sure i can come up with a perfect solution to the overall problem of gen
bengoldacre,Fab thoughtful detailed stats explainer/context on t' exam grades headscratcher. (I'd like to see prior research on... https://t.co/wy713eH8j2,fab thoughtful detailed stats explainer context on t exam grades headscratcher id like to see prior research on
bengoldacre,"RT @wondermarkfeed: ""People from the twenty-eighth century keep trying to STOP me from doing...SOMETHING! But I don't know WHAT!""

Wonderma...", people from the twenty eighth century keep trying to stop me from doingsomething but i dont know whatwonderma
bengoldacre,Bravo mighty @AsheLaura and all at @WorcCollegeOx if these kids haven't sat exams then there's no new information f... https://t.co/wu4QBTNBm0,bravo mighty and all at if these kids havent sat exams then theres no new information f
bengoldacre,@jimmyohno Hey thanks!,hey thanks
bengoldacre,RT @whereisdaz: I'm not sure the rest of the world truly appreciate the challenges of doing science in Australia., im not sure the rest of the world truly appreciate the challenges of doing science in australia
bengoldacre,RT @marcus_baw: Really interesting article by @bengoldacre et al which combines big-picture strategic vision on Data and Analytics in the N..., really interesting article by et al which combines big picture strategic vision on data and analytics in the n
bengoldacre,The YIMBY movement take is the one I'm most interested in for the new planning regulations. A key way out of our ho... https://t.co/z42Zx1vog9,the yimby movement take is the one im most interested in for the new planning regulations a key way out of our ho
bengoldacre,I could definitely do with one of these in middle age. https://t.co/DnnyB841Vn,i could definitely do with one of these in middle age
bengoldacre,I went to the countryside by mistake. All the cows had these things around their neck. Are they trackers? GPS cowbe... https://t.co/n4NDUJbn5Q,i went to the countryside by mistake all the cows had these things around their neck are they trackers gps cowbe
bengoldacre,@deevybee You need a DONE list.,you need a done list
bengoldacre,RT @stuartbuck1: I have to wonder about the effectiveness of this tactic: https://t.co/4qi68MBNlh, i have to wonder about the effectiveness of this tactic
bengoldacre,Hugely wise. Both sides represented in the battle over any new housing development are equally grotesque. But those... https://t.co/GYVRZyfvG7,hugely wise both sides represented in the battle over any new housing development are equally grotesque but those
bengoldacre,"Funny thing about inheritance tax on unearned inflated property values: it's inevitable, economically sane, fair, b... https://t.co/4qC7rvqxr4",funny thing about inheritance tax on unearned inflated property values its inevitable economically sane fair b
bengoldacre,"Although ""massive inheritance tax"" on property is the obvious no-brainer. It doesn't tax or restrict productive eco... https://t.co/7YmLxbboV9",although massive inheritance tax on property is the obvious no brainer it doesnt tax or restrict productive eco
bengoldacre,10% Capital Gains Tax on your main home. Nearly the right idea. People need to be able to swap their home to move f... https://t.co/n9xmJmLvDX, capital gains tax on your main home nearly the right idea people need to be able to swap their home to move f
bengoldacre,"RT @bengoldacre: BUMP new paper.

The NHS spend on hospital medicines has DOUBLED in six yrs. From PS4 BILLION to PS8 BILLION.

Why? Nobody k...", bump new paperthe nhs spend on hospital medicines has doubled in six yrs from ps4 billion to ps8 billionwhy nobody k
bengoldacre,"RT @BibaStanton: Really important from @bengoldacre 

""hospital medicines supply data already exists. It is provided by NHS hospitals to th...", really important from hospital medicines supply data already exists it is provided by nhs hospitals to th
bengoldacre,"BUMP new paper.

The NHS spend on hospital medicines has DOUBLED in six yrs. From PS4 BILLION to PS8 BILLION.

Why? N... https://t.co/7NBBZjQFeA",bump new paperthe nhs spend on hospital medicines has doubled in six yrs from ps4 billion to ps8 billionwhy n
bengoldacre,@corriemjones @OxfordshireCC Ok happily deleted,ok happily deleted
bengoldacre,RT @pash22: @NHSEngland deserves better use of hospital medicines data https://t.co/usxtP6Q4Cu via @bengoldacre &amp; @EBMDataLab, deserves better use of hospital medicines data via &amp
bengoldacre,RT @DGlaucomflecken: Choose ophthalmology https://t.co/UinJi3Hxbl, choose ophthalmology
bengoldacre,RT @MichelValstar: @BikeMcBikeface @Hackneycyclist @bengoldacre Sure did! See video from a bin in Haarlem. https://t.co/OYQUEjgNrA, sure did see video from a bin in haarlem
bengoldacre,RT @MichelValstar: @Hackneycyclist @bengoldacre Interesting fact: see that bin on the right at the final frame of the video? Its storage is..., interesting fact see that bin on the right at the final frame of the video its storage is
bengoldacre,RT @wonderofscience: This is how geologists collect lava samples from an active volcano. https://t.co/SHQJwH1XB2, this is how geologists collect lava samples from an active volcano
bengoldacre,"RT @bigdamo: So a well respected courier company who has just won a huge contract with @OUHospitals actively avoids a recently built, at wh...", so a well respected courier company who has just won a huge contract with actively avoids a recently built at wh
bengoldacre,RT @Hackneycyclist: Cycling under Apeldoorn Station https://t.co/Wcg5xA1RUh, cycling under apeldoorn station
bengoldacre,@Topperfalkon @jamesrbuk I'm not sure it was invented to help people know if a fact on any topic is true.,im not sure it was invented to help people know if a fact on any topic is true
bengoldacre,"@drmickp @OxfordshireCC Nice, address for an enforcement notice",nice address for an enforcement notice
bengoldacre,"Incredibly this road (NewInnHall) really is the key NorthSouth route thru Oxford
https://t.co/CQJeTjEUgi
As you can... https://t.co/ZIxShiGVtO",incredibly this road newinnhall really is the key northsouth route thru oxford you can
bengoldacre,"RT @benwansell: @bengoldacre The absence of a cycle path between Eynsham and Oxford, despite constant demand and a recent death (a gent I k...", the absence of a cycle path between eynsham and oxford despite constant demand and a recent death a gent i k
bengoldacre,RT @daveih: @bengoldacre @OxfordshireCC @corriemjones Ben. Often in CPH you will see this used around building sites to keep cycle paths op..., ben often in cph you will see this used around building sites to keep cycle paths op
bengoldacre,For a detailed description of @OxfordshireCC dangerous cycle infrastructure see this excellent report all about it... https://t.co/jTfA8OXxLC,for a detailed description of dangerous cycle infrastructure see this excellent report all about it
bengoldacre,I'm not sharing this to be parochial. Oxford is the index case for terrible cycle infrastructure because it's the c... https://t.co/4OLhLiuP4V,im not sharing this to be parochial oxford is the index case for terrible cycle infrastructure because its the c
bengoldacre,RT @greg_sheppard: @OxonTravel @cycletoworkday Or maybe the new bit of 'infrastructure'  on windmill road so dangerous the local cycle cour..., or maybe the new bit of infrastructure on windmill road so dangerous the local cycle cour
bengoldacre,RT @greg_sheppard: @OxonTravel @cycletoworkday The amazing cycling infrastructure like Donnington Bridge Road - where cars are allowed to j..., the amazing cycling infrastructure like donnington bridge road   where cars are allowed to j
bengoldacre,"More on this from @roadcc 

https://t.co/MqNiQPqTUY",more on this from
bengoldacre,"Oh good grief @OxfordshireCC how can you keep getting this so badly wrong? Your painted paths aren't ""world class c... https://t.co/mjD26XR1Mq",oh good grief how can you keep getting this so badly wrong your painted paths arent world class c
bengoldacre,@JulieWood199 @Jacksongraham9 @LouisePatten1 @NHSCCPress @openprescribing Keen to work with others who would like t... https://t.co/1zrdzDFaV4,keen to work with others who would like t
bengoldacre,RT @JulieWood199: @Jacksongraham9 @LouisePatten1 @NHSCCPress  ?one for NHSCC to push for I wonder - this would significantly assist system..., one for nhscc to push for i wonder   this would significantly assist system
bengoldacre,"RT @gprxdata: Health sector analysts everywhere shouting ""YES!!!"" reading @bengoldacre and co's new paper. NHS hospital medicines data is b...", health sector analysts everywhere shouting yes reading and cos new paper nhs hospital medicines data is b
bengoldacre,I agree with this comment (from a commercial data science startup working with NHS GP data). But it's not just priv... https://t.co/nsU2SY6LDp,i agree with this comment from a commercial data science startup working with nhs gp data but its not just priv
bengoldacre,RT @CompBioPixie: Really interesting paper and thread on how access (and therefore analysis) to medicines data in secondary care is restric..., really interesting paper and thread on how access and therefore analysis to medicines data in secondary care is restric
bengoldacre,RT @JulieWood199: Totally agree. If we believe in openness and transparancy to support decision making across ICSs and STPs then the NHS as..., totally agree if we believe in openness and transparancy to support decision making across icss and stps then the nhs as
bengoldacre,@BernieMat stephen e is in our OpenSAFELY team where we are chasing this down right now!,stephen e is in our opensafely team where we are chasing this down right now
bengoldacre,"RT @DrP_stuff: An excellent read. It's not the lack of data, it's the lack of access. https://t.co/8psRztvXNf", an excellent read its not the lack of data its the lack of access
bengoldacre,@BernieMat We are on this!,we are on this
bengoldacre,"I'm not very partisan (I have views, but a range of parties are acceptable to me).

Criticisms of govt on policy di... https://t.co/xgtDGRkw9f",im not very partisan i have views but a range of parties are acceptable to mecriticisms of govt on policy di
bengoldacre,Excellently multipurpose tweet https://t.co/sacpUnZ0SE,excellently multipurpose tweet
bengoldacre,"See the replies for people who are similarly trying to get this data to do good for the NHS, improving care, spotti... https://t.co/zH9GXynmjr",see the replies for people who are similarly trying to get this data to do good for the nhs improving care spotti
bengoldacre,"As always: lots of GREAT people, fighting great battles for good, behind the scenes, in NHS E, I, X and elsewhere.... https://t.co/RBfIVfx8Yg",as always lots of great people fighting great battles for good behind the scenes in nhs e i x and elsewhere
bengoldacre,"RIGHT that's me done for now. 

Please read our paper. It's open to everyone on the link attached. Lots of extra te... https://t.co/AKu977uyF4",right thats me done for now please read our paper its open to everyone on the link attached lots of extra te
bengoldacre,"We've been alerted to murmurs, since our paper was published, of people saying ""this is wrong... the problem is alr... https://t.co/KzQaVQbA41",weve been alerted to murmurs since our paper was published of people saying this is wrong the problem is alr
bengoldacre,"How can we fix this? We set out some clear, workable, practical, deliverable, detailed options in our paper, as alw... https://t.co/vDDwg52mfY",how can we fix this we set out some clear workable practical deliverable detailed options in our paper as alw
bengoldacre,ALL OF THIS WORK IS BLOCKED IN HOSPITALS because the NHS will not share the hospital aggregated medicines usage dat... https://t.co/VYEsvmJlYs,all of this work is blocked in hospitals because the nhs will not share the hospital aggregated medicines usage dat
bengoldacre,And to explore really important questions like WHY some practices DIDN'T implement new PHE and NHS England guidance... https://t.co/OkR89iLXJ1,and to explore really important questions like why some practices didnt implement new phe and nhs england guidance
bengoldacre,In primary care this data has been used to develop new practical informatics and applied data science methods... https://t.co/zT6fISCYwn,in primary care this data has been used to develop new practical informatics and applied data science methods
bengoldacre,In primary care this data has been used to identify whole new categories of cost savings for the NHS... https://t.co/TpcrjoUYRM,in primary care this data has been used to identify whole new categories of cost savings for the nhs
bengoldacre,How do we know that it's worth sharing this aggregated hospital-level medicines usage data? Because the aggregated... https://t.co/tjH6GPl8Mw,how do we know that its worth sharing this aggregated hospital level medicines usage data because the aggregated
bengoldacre,(I'm nearly done).,im nearly done
bengoldacre,"So this closed work is HIGHLY likely to miss opportunities for improving patient care.

Conversely, if the work is... https://t.co/UXEs0khCw5",so this closed work is highly likely to miss opportunities for improving patient careconversely if the work is
bengoldacre,This analysis is done behind needlessly closed doors. Its quality and character are unknown. It cannot be criticall... https://t.co/HMibOEenCN,this analysis is done behind needlessly closed doors its quality and character are unknown it cannot be criticall
bengoldacre,"Another. NHS Improvement used this data and claimed they'd saved the NHS ""PS324 million in one year"" on prescribing... https://t.co/cG4rIdZqqR",another nhs improvement used this data and claimed theyd saved the nhs ps324 million in one year on prescribing
bengoldacre,"This is the equivalent of me saying ""my new drug cures cancer er no i won't show you how i found that out"". It is I... https://t.co/VSl9yU8wOb",this is the equivalent of me saying my new drug cures cancer er no i wont show you how i found that out it is i
bengoldacre,Otherwise you get things like this. The company collecting data and selling dashboards claims it has saved one trus... https://t.co/oAZChaguKi,otherwise you get things like this the company collecting data and selling dashboards claims it has saved one trus
bengoldacre,Under emergency Brexit plans NHS England paid extra to see a few bespoke views onto the data. Nobody knows what the... https://t.co/uj6EHwqIP5,under emergency brexit plans nhs england paid extra to see a few bespoke views onto the data nobody knows what the
bengoldacre,This system is paid for by individual NHS Trusts. Where is the data? What's done with it? All the contracts are sec... https://t.co/DRXGYMWwES,this system is paid for by individual nhs trusts where is the data whats done with it all the contracts are sec
bengoldacre,"But maybe we think that's ok: private companies, private money, private purposes, private data. Sure thing.

HOWEVE... https://t.co/R3AzAiOR30",but maybe we think thats ok private companies private money private purposes private data sure thinghoweve
bengoldacre,"So, to be clear, pharma companies are allowed to see what each hospital is prescribing, each specialist unit, etc,... https://t.co/q11RCvCLkA",so to be clear pharma companies are allowed to see what each hospital is prescribing each specialist unit etc
bengoldacre,"First, there's a commercial system, collecting data to help pharma companies market their medicines (fine). But as... https://t.co/olx9PGFwcJ",first theres a commercial system collecting data to help pharma companies market their medicines fine but as
bengoldacre,"Hospital medicines usage data... has not been shared.

Here it gets interesting. This is often discussed as a TECHN... https://t.co/Fex5nHO4OY",hospital medicines usage data has not been sharedhere it gets interesting this is often discussed as a techn
bengoldacre,"Primary care GP data is routinely shared since forever, aggregated at practice level, but still amazingly detailed.... https://t.co/2l3Cj8GZJa",primary care gp data is routinely shared since forever aggregated at practice level but still amazingly detailed
bengoldacre,"That's a lot of money you say!

Yes it is... in fact the medicines spend is about 14% of the entire NHS budget.

No... https://t.co/qLTrnbXzz1",thats a lot of money you sayyes it is in fact the medicines spend is about  of the entire nhs budgetno
bengoldacre,"Don't believe me?

The NHS primary care drugs budget has stayed steady at about PS9bn a year for half a decade. 

Bu... https://t.co/2RIJ0653Qg",dont believe methe nhs primary care drugs budget has stayed steady at about ps9bn a year for half a decade bu
bengoldacre,"THREAD

Hospitals are where the most expensive drugs are used, and where new drugs are used.

Hospitals are therefo... https://t.co/CSu4b7DMKa",threadhospitals are where the most expensive drugs are used and where new drugs are usedhospitals are therefo
bengoldacre,"BING BONG NEW PAPER

NHS hospital medicines data is being collected, but then needlessly withheld from analysts.... https://t.co/9zj8KRNc7j",bing bong new papernhs hospital medicines data is being collected but then needlessly withheld from analysts
bengoldacre,"@jamesmaccabe @RishaGovind @TheBJPsych @Dani_F_Freitas Oh, then same for clozapine patients too, more likely to be... https://t.co/FG7zJHbsiV",oh then same for clozapine patients too more likely to be
bengoldacre,"@RishaGovind @TheBJPsych @Dani_F_Freitas @jamesmaccabe Actually, sorry, I can't easily tell. In your analysis the o... https://t.co/MvWxfMQ61n",actually sorry i cant easily tell in your analysis the o
bengoldacre,@RishaGovind @TheBJPsych @Dani_F_Freitas @jamesmaccabe This is great but I'm surprised the huge risk for inpatients... https://t.co/yRoBKNKl01,this is great but im surprised the huge risk for inpatients
bengoldacre,RT @ProfRobHoward: Are you 100% sure that publication was held up by COVID?, are you  sure that publication was held up by covid
