username,text,cleaned_text
neiltyson,"""Lord what fools these mortals be.""

A Midsummer Night's Dream
  -- William Shakespeare",lord what fools these mortals bea midsummer nights dream    william shakespeare
neiltyson,"While appreciating Earth, pause to notice Venus, sitting bright in twilight skies after sunset. Our nearest neighbo... https://t.co/I3rzgzbZQ8",while appreciating earth pause to notice venus sitting bright in twilight skies after sunset our nearest neighbo
neiltyson,"@kirubelye You couldn't find my original Tweet?  In it, no gender was assigned.

https://t.co/iYBCuGbjNL",you couldnt find my original tweet in it no gender was assigned
neiltyson,"@JuliaGr09089427 You're alive as long as learning never stops. Many have died, well before old age, for want of som... https://t.co/hYGceDZYbi",youre alive as long as learning never stops many have died well before old age for want of som
neiltyson,@dimattiamusic @kachigroup : - ),   
neiltyson,"@kachigroup In a free society, nothing should be compulsory.  It should instead be our knowledge &amp; wisdom that compels us to do it.",in a free society nothing should be compulsory it should instead be our knowledge &amp wisdom that compels us to do it
neiltyson,"An Earth Day contemplation

[Video: 16min]
https://t.co/Z195gSnedc",an earth day contemplationvideo min
neiltyson,"A slo-mo campfire, for those who could use some warmth -- and a bit of light right now. https://t.co/JPxMq63XY8",a slo mo campfire for those who could use some warmth    and a bit of light right now
neiltyson,"And Finally...

If interested, my take on whether marijuana should be legalized. Via @chucknicecomic &amp; @StarTalkRadio... https://t.co/KVeEuZdwLm",and finallyif interested my take on whether marijuana should be legalized via &amp 
neiltyson,"Every now and then I wish for more purple in the world.  But then I wonder, in such a world, whether purple would still be special to me.",every now and then i wish for more purple in the world but then i wonder in such a world whether purple would still be special to me
neiltyson,"If Pinocchio said, ""My nose is about to grow!"" I wonder what would actually happen.",if pinocchio said my nose is about to grow i wonder what would actually happen
neiltyson,"I wonder if the first sentence uttered by the first computer to achieve consciousness will be, ""And, this too shall pass.""",i wonder if the first sentence uttered by the first computer to achieve consciousness will be and this too shall pass
neiltyson,"If you remove all food &amp; drink from your life that make life worth living, I wonder if you'll live forever.",if you remove all food &amp drink from your life that make life worth living i wonder if youll live forever
neiltyson,"@jrjohnraeder @BadAstronomer But you gotta admit, that's also what a horse would look like if it were dead.",but you gotta admit thats also what a horse would look like if it were dead
neiltyson,"Still disturbed that if you type ""https://t.co/bvJ4azstMx"" into the Bitly URL shortener you get the longer URL ""https://t.co/ZuUKOUjNcL""",still disturbed that if you type  into the bitly url shortener you get the longer url 
neiltyson,@WilkyWilkinz @MrRomanelli Good catch.  My bad.,good catch my bad
neiltyson,Want More?,want more
neiltyson,"@star_stufff @BadAstronomer ""One Two Three Infinity"", By George Gamow. The single most influential book on my buddi... https://t.co/RbF40hojJ9",one two three infinity by george gamow the single most influential book on my buddi
neiltyson,@BadAstronomer Doesn't that mean the horse is sick?,doesnt that mean the horse is sick
neiltyson,@MrRomanelli We good there.  From the Norse God Woden: Wodensday.,we good there from the norse god woden wodensday
neiltyson,"@siaslolo The ISS travels 18,000 mph sideways in orbit around Earth.  So are you, whether or not you roll down the... https://t.co/yQG6jmD6C8",the iss travels mph sideways in orbit around earth so are you whether or not you roll down the
neiltyson,"I wonder how it came to be:  We sing the ""Alphabet Song"" and ""Twinkle Twinkle Little Star"" to exactly the same tune.",i wonder how it came to be we sing the alphabet song and twinkle twinkle little star to exactly the same tune
neiltyson,"Just a recursive thought:

Every word used to define every word in a Dictionary is also defined in the same Dictionary.",just a recursive thoughtevery word used to define every word in a dictionary is also defined in the same dictionary
neiltyson,@naebailey1169 ...or you are joining late.,or you are joining late
neiltyson,I wonder if we will ever see a Truck Commercial on television narrated by an announcer with a high-pitch voice.,i wonder if we will ever see a truck commercial on television narrated by an announcer with a high pitch voice
neiltyson,"I wonder if the past-tense of ""Break Dance"" is ""Broke Dance"".",i wonder if the past tense of break dance is broke dance
neiltyson,"I always wondered why the word ""phonetically"" isn't spelled phonetically.",i always wondered why the word phonetically isnt spelled phonetically
neiltyson,"#420
Today, I wonder....", i wonder
neiltyson,"@tna7982 @NatGeoChannel The 2014 ""Cosmos: A SpaceTime Odyssey"" is there now -- all 13 episodes.  ""Possible Worlds"" w... https://t.co/p3xVMYEiSM",the cosmos a spacetime odyssey is there now    all episodes possible worlds w
neiltyson,"You seek hope? Ann Druyan, EP, Director, &amp; Co-writer of ""Cosmos: Possible Worlds"" is optimistic about the future of... https://t.co/45hdTH89tq",you seek hope ann druyan ep director &amp co writer of cosmos possible worlds is optimistic about the future of
neiltyson,@Nedsfeed My bad.,my bad
neiltyson,@PaulinaBryant @Genghis_Green Sure.  Can use Mars &amp; Saturn too.  In any combination. FYI: The Moon moves its own di... https://t.co/fY510GqPnG,sure can use mars &amp saturn too in any combination fyi the moon moves its own di
neiltyson,"If a predatory enemy to our species can't unite everyone on Earth to fight it, I'm left wondering what hope remains for Civilization.",if a predatory enemy to our species cant unite everyone on earth to fight it im left wondering what hope remains for civilization
neiltyson,"@Genghis_Green My records don't agree with this prediction.

: - (

In fact they place the Moon &amp; Venus on opposite... https://t.co/z0Vp7YCkZl",my records dont agree with this prediction   in fact they place the moon &amp venus on opposite
neiltyson,"@azzamdrahcir Actually, several million light years -- Galaxies

FYI:  1 ly = 5.8 trillion miles.",actually several million light years    galaxiesfyi ly = trillion miles
neiltyson,"What does Shakespeare have in common with @WWE?

Professional Wrestler @XavierWoodsPhD (AKA Austin Creed) makes the... https://t.co/2TgzjM02iL",what does shakespeare have in common with professional wrestler aka austin creed makes the
neiltyson,Via @TeaLeoni... https://t.co/pLDNXgVyPD,via 
neiltyson,"Two examples of deeply flawed logic:

You don't have dandruff. So why do you use dandruff shampoo? 

We don't have... https://t.co/tBZEE2v8vB",two examples of deeply flawed logicyou dont have dandruff so why do you use dandruff shampoo we dont have
neiltyson,"Explore Quantum Entanglement with @StarTalkRadio

It's wild. It's wacky. It's Quantum Physics. With @chucknicecomic... https://t.co/OelESyQn5u",explore quantum entanglement with s wild its wacky its quantum physics with 
neiltyson,@pelvic_research @elonmusk Yuuuup.,yuuuup
neiltyson,"I've never wanted or owned a sports car. But if I did, this is how I would lean on it.

[Early Model Tesla Roadster] https://t.co/cSVybahKSu",ive never wanted or owned a sports car but if i did this is how i would lean on itearly model tesla roadster
neiltyson,@Steve018770 A true fact for any wormhole through which you travel.,a true fact for any wormhole through which you travel
neiltyson,@Lomquiche @jamesatts @meimo_ninja That's clearly the best application for it.  Not me sitting two feet from the lamp switch.,thats clearly the best application for it not me sitting two feet from the lamp switch
neiltyson,"@jamesatts @meimo_ninja Nailed it. Thanks, dude.",nailed it thanks dude
neiltyson,@blondtomz I must confess. Would have indeed been more impressive had the Lamp been far out of reach.,i must confess would have indeed been more impressive had the lamp been far out of reach
neiltyson,"Mind over Matter

My brain's Beta Waves turned on a lamp, via an electromagnetic Bluetooth relay, invented by Trent... https://t.co/TZKTL4MyNW",mind over mattermy brains beta waves turned on a lamp via an electromagnetic bluetooth relay invented by trent
neiltyson,"@talantiarun @Arsenic324_ Nothing stopping you, other than its mnemonic illegibility.",nothing stopping you other than its mnemonic illegibility
neiltyson,"@Arsenic324_ I guess you haven't met Roy yet?

ROY G. BIV

Red-Orange-Yellow-Green-Blue Indigo-Violet",i guess you havent met roy yetroy g bivred orange yellow green blue indigo violet
neiltyson,"These images, a bit odd in their day, look completely normal now in the COVID-19 Zoomiverse. https://t.co/F3hADsqfMe",these images a bit odd in their day look completely normal now in the covid 19 zoomiverse
neiltyson,"@KeatonPatti @jessholscher Perhaps if one knew my writings, speeches, talks, and general personality (manifest on m... https://t.co/nLWQy6zVFg",perhaps if one knew my writings speeches talks and general personality manifest on m
neiltyson,@jessholscher @KeatonPatti What's the single most annoying thing I've ever done?  I'm especially curious because yo... https://t.co/zoN4aLebEU,whats the single most annoying thing ive ever done im especially curious because yo
neiltyson,"@bp22 Not if we never shed it. It's just the organism, rather than temporary shelter in a hostile environment.",not if we never shed it its just the organism rather than temporary shelter in a hostile environment
neiltyson,"When you think about it, an Egg is a just Spacesuit for an Embryo. https://t.co/3vugoXXYg0",when you think about it an egg is a just spacesuit for an embryo
neiltyson,Let's Make America Smart Again,lets make america smart again
neiltyson,"Average Daily Death Rate

A stunning collection of plots and statistics on the worldwide spread of the Coronavirus.... https://t.co/G3A9DuMslP",average daily death ratea stunning collection of plots and statistics on the worldwide spread of the coronavirus
neiltyson,"If interested, the source of that (dynamic) bar-chart for reported COVID-19 cases around the world. @BBCWorld using... https://t.co/Boi4rSHYIi",if interested the source of that dynamic bar chart for reported covid 19 cases around the world using
neiltyson,It's not always good for America to be Number One in all things. https://t.co/zwfROcsPLv,its not always good for america to be number one in all things
neiltyson,"@drfranksauer Oooookay. Then he'll thoroughly enjoy video of runny solar flares spewing forth from those spots.

https://t.co/eMktsXoIBb",oooookay then hell thoroughly enjoy video of runny solar flares spewing forth from those spots
neiltyson,@Slatteraid @tyrusdraper @jiveDurkey https://t.co/GVrlSzhQWb,
neiltyson,"@dobther @jiveDurkey Moon phase looks legit for the date, but shadows don't. Sun-Moon geometry requires all shadows... https://t.co/K31WaKTeDk",moon phase looks legit for the date but shadows dont sun moon geometry requires all shadows
neiltyson,@Twittchiebitch @jiveDurkey Yeah.  I'll own it.  The un-verse,yeah ill own it the un verse
neiltyson,@yaldablyat @chucknicecomic No. That the bigger thing is **not** Super.,no that the bigger thing is **not** super
neiltyson,"Knowing how to think, empowers you far beyond others who know only what to think.

[Video: 5m 30s]
https://t.co/lz6HOj2RHo",knowing how to think empowers you far beyond others who know only what to thinkvideo m s
neiltyson,@jiveDurkey The unverse brims with mysteries.,the unverse brims with mysteries
neiltyson,RT @StarTalkRadio: JUST POSTED ON YOUTUBE: @neiltyson celebrates the 30th anniversary of the @NASAHubble launch with @chucknicecomic &amp; Jenn..., just posted on youtube celebrates the th anniversary of the launch with &amp jenn
neiltyson,@mischmerz Thanks.  But there's vastly more content in that curated set of videos than in any set of video lectures I have recorded.,thanks but theres vastly more content in that curated set of videos than in any set of video lectures i have recorded
neiltyson,"@mischmerz I hear you. So here's more than a dozen hours of free, curated, long-form content. Seriously.

https://t.co/MtZTJxCsjk",i hear you so heres more than a dozen hours of free curated long form content seriously
neiltyson,@Jhow16818084 @RmbaileyRob Yup. Fuzzy. And upside down!  You must be south of the equator -- or you were otherwise u... https://t.co/EV3MPB3QKy,yup fuzzy and upside down you must be south of the equator    or you were otherwise u
neiltyson,"@OneMarzian @chucknicecomic Some moons have sausage features. Others, pepperoni. But they all look like they're made of cheese.",some moons have sausage features others pepperoni but they all look like theyre made of cheese
neiltyson,"@RmbaileyRob Nice, but surely accomplished with a zoom or telephoto lens. At least 200mm. Any full moon looks good... https://t.co/J3hpHG1fGr",nice but surely accomplished with a zoom or telephoto lens at least mm any full moon looks good
neiltyson,"Where did the SuperMoon go?  I ate it with @chucknicecomic.

https://t.co/VvkUYgWwRm",where did the supermoon go i ate it with 
neiltyson,Ever look up at night and feel small? Don't. Instead feel large. Atoms in our body trace to remnants of exploded st... https://t.co/VXcIarMsIT,ever look up at night and feel small dont instead feel large atoms in our body trace to remnants of exploded st
neiltyson,"@luckyrogerdiam1 Monthly Lunar perigee varies by about 3% on the year.  The distance you quote, which the Moon reac... https://t.co/UMBpztwT4N",monthly lunar perigee varies by about  on the year the distance you quote which the moon reac
neiltyson,@JohnAllenPaulos Old school hand-drawn notes.  I like it.  -Neil,old school hand drawn notes i like it  neil
neiltyson,"Peek at the Math?

Not quite Tribbles, but with unlimited access to food and no predators, rabbits can increase the... https://t.co/sECoLJB5Dx",peek at the mathnot quite tribbles but with unlimited access to food and no predators rabbits can increase the
neiltyson,"@LloydOsten If it's true, it doesn't matter who said it.",if its true it doesnt matter who said it
neiltyson,"If viruses were macroscopic and cute...

""Rabbit"" Island
Okunoshima Japan.

https://t.co/eGsAjqOJGw",if viruses were macroscopic and cuterabbit islandokunoshima japan
neiltyson,@cgartist2001 Access to each other. All the food they want. No predators. That's about it.,access to each other all the food they want no predators thats about it
neiltyson,"**Exponential Leporidae**

Left unchecked, 1,000 rabbits in 5 years, become 7-billion, the human population of the... https://t.co/KC1lQXkvoZ",**exponential leporidae**left unchecked rabbits in years become  billion the human population of the
neiltyson,"@Fatboy6smit Agreed.  But you probably mean Robert Hooke, rather than T.J. Hooker.",agreed but you probably mean robert hooke rather than tj hooker
neiltyson,"@FME1964 @Faboune57 It's large and gnarly. And nobody eats the apples.  But it's ""Flower of Kent"", if you're interested in the variety.",its large and gnarly and nobody eats the apples but its flower of kent if youre interested in the variety
neiltyson,"@Faboune57 Yup.  In his back yard in Lincolnshire, England. It's still there. See my earlier Tweets for a photo.",yup in his back yard in lincolnshire england its still there see my earlier tweets for a photo
neiltyson,I pause to salute First Responders and Medical Professionals who daily interpose themselves between the rest of us... https://t.co/UFLwXuoGX9,i pause to salute first responders and medical professionals who daily interpose themselves between the rest of us
neiltyson,"@DJMusgrove @rlcjones No doubt, Medieval folk knew more than we give them credit for.  But I maintain that compared... https://t.co/0Pt4HJ9KL3",no doubt medieval folk knew more than we give them credit for but i maintain that compared
neiltyson,@DJMusgrove If knowing little or nothing about Tides-Storms-Tsunamis-Volcanos-Earthquakes-Climate-Evolution-Physiol... https://t.co/OF9lW6ZJun,if knowing little or nothing about tides storms tsunamis volcanos earthquakes climate evolution physiol
neiltyson,"""Disaster""
A prescientific word meaning ""Bad Star"" from a time of profound ignorance of nature, when misfortune was... https://t.co/wdUswgiVKE",disastera prescientific word meaning bad star from a time of profound ignorance of nature when misfortune was
neiltyson,"""Droning on"" now means something completely different.

Follow @DroneRaceLeague champion @nurkfpv on a fast tour my... https://t.co/RnRf2zITzQ",droning on now means something completely differentfollow champion on a fast tour my
neiltyson,"@cockycat @jilltarter @SethShostak @michaelianblack Just spitballing here, but maybe snakes don't have armpits because they don't have arms.",just spitballing here but maybe snakes dont have armpits because they dont have arms
neiltyson,"@phacus @jilltarter @SethShostak @michaelianblack In English, ""fishes"" is a double plural -- referencing multiple varieties of multiple fish.",in english fishes is a double plural    referencing multiple varieties of multiple fish
neiltyson,Do intelligent aliens populate the Galaxy? Do fishes show up in a cup of water randomly drawn from the Ocean? That'... https://t.co/3km0kmEb93,do intelligent aliens populate the galaxy do fishes show up in a cup of water randomly drawn from the ocean that
neiltyson,@abhijaykumar Yes. Movies add ten pounds.  Comics subtract ten pounds.,yes movies add ten pounds comics subtract ten pounds
neiltyson,@Dawn_Kopecki Not me on instagram.  I tend to be less profound in that medium.  Posting mostly pretty pictures.  Ju... https://t.co/FKYeFJFU7N,not me on instagram i tend to be less profound in that medium posting mostly pretty pictures ju
neiltyson,"In 1991 Marvel introduced a Thor's Hammer trading card declaring Mjolnir to be made of the Asgardian metal Uru, wei... https://t.co/YUyzsBKeAF",in marvel introduced a thors hammer trading card declaring mjolnir to be made of the asgardian metal uru wei
neiltyson,"As a scientist, I lean Avengers universe, if only because many of their superheroes started as scientists, or deriv... https://t.co/13CxrJtqjh",as a scientist i lean avengers universe if only because many of their superheroes started as scientists or deriv
neiltyson,"Not that anybody asked, but Superman's Krypton home star system is LHS-2520, an actual red dwarf star in the southe... https://t.co/Aao1I6rr4Z",not that anybody asked but supermans krypton home star system is lhs 2520 an actual red dwarf star in the southe
neiltyson,"Don't mean to brag, but Superman once visited my office at the Hayden Planetarium in Metropolis. When I met him, he... https://t.co/mJVMXRxItD",dont mean to brag but superman once visited my office at the hayden planetarium in metropolis when i met him he
neiltyson,"If Bruce Banner retains his original mass when he expands to become the Hulk, then his body must become less dense.... https://t.co/hjh3VMoHQU",if bruce banner retains his original mass when he expands to become the hulk then his body must become less dense
neiltyson,@2ManyOfUs @Kaibutsu But it's still a cool math chart.,but its still a cool math chart
neiltyson,"Seems to me, if Thor is a god, with godlike powers, then he doesn't really need big muscles. https://t.co/4JC4LbGWeT",seems to me if thor is a god with godlike powers then he doesnt really need big muscles
neiltyson,"After much reflection on this matter, I've concluded that among superheroes with no superpowers, Ironman beats Batm... https://t.co/bE7kLOFRJJ",after much reflection on this matter ive concluded that among superheroes with no superpowers ironman beats batm
neiltyson,"Some accumulated comic book reflections follow, if anybody's interested...",some accumulated comic book reflections follow if anybodys interested
neiltyson,@bug_gwen @DaniRabaiotti @seis_matters You are one of only 39 accounts that I follow.  But Barack Obama follows 600... https://t.co/kOz00IvKJj,you are one of only accounts that i follow but barack obama follows 
neiltyson,@wcmartell @coach_ehansen @hogan_ethan Most would agree that the peel is part of the Blueberry itself.  And the spa... https://t.co/p7D5qgnVCx,most would agree that the peel is part of the blueberry itself and the spa
neiltyson,"When Isaac Newton stayed at home to avoid the 1665 plague, he discovered the laws of gravity, optics, and he invent... https://t.co/IDAmcOUnLf",when isaac newton stayed at home to avoid the plague he discovered the laws of gravity optics and he invent
neiltyson,"@nietsrevlisivel To hit the Sun would require rockets that subtracted away Earth's 67,000 mi/hr orbital velocity up... https://t.co/mNgiIyNEgR",to hit the sun would require rockets that subtracted away earths mi hr orbital velocity up
neiltyson,"We can put a man on the Moon, but we can't cure the coronavirus.  

No, wait. Sorry. Right now we actually can't pu... https://t.co/Pe8R1Ya5l0",we can put a man on the moon but we cant cure the coronavirus no wait sorry right now we actually cant pu
neiltyson,"@coach_ehansen @hogan_ethan If the container is much larger than the size of your blueberries, then the net volume... https://t.co/WAhNgWl4tI",if the container is much larger than the size of your blueberries then the net volume
neiltyson,"If you must know:  The word parsec is a contraction of ""parallax-second"", the distance a star would be from the Sun... https://t.co/Ie5Id4ulrY",if you must know the word parsec is a contraction of parallax second the distance a star would be from the sun
neiltyson,"Ignoring the Kessel Run abomination in Star Wars, a Parsec is an obscure unit of distance in classical astronomy eq... https://t.co/sUVGKWBOQr",ignoring the kessel run abomination in star wars a parsec is an obscure unit of distance in classical astronomy eq
neiltyson,"Nothing to tweet today, except for all those who wanted more space, the Universe continues to expand at about 70 ki... https://t.co/u5eWgG8c5W",nothing to tweet today except for all those who wanted more space the universe continues to expand at about ki
neiltyson,"A stunning thin crescent Moon this eve, low in the twilight western sky. Planet Venus? There too, to see. Above the... https://t.co/R01yre7IZQ",a stunning thin crescent moon this eve low in the twilight western sky planet venus there too to see above the
neiltyson,"March 26 -- Happy Birthday @RichardDawkins

Got 80 mins? (Of course you do. We're all on Covid-19 lockdown)

A wide-... https://t.co/7e6Kawv7u0",march    happy birthday mins of course you do were all on covid 19 lockdowna wide 
neiltyson,@star_stufff @MikeGroat1 https://t.co/5Y2ZEQNNVN,
neiltyson,"We finally understand how Agent Smith felt about us in The Matrix:

[Video: 1 min]
https://t.co/V674sG7h6N",we finally understand how agent smith felt about us in the matrixvideo min
neiltyson,"@MikeGroat1 Yuuup.  A cosmic ballet, choreographed by the forces of gravity.",yuuup a cosmic ballet choreographed by the forces of gravity
neiltyson,"March 26 - ""Walk this Way""

Happy Birthday @IAmStevenT. Was fun chillin' with you in 2016, back stage at the Late S... https://t.co/0knYQaxmFj",march   walk this wayhappy birthday  was fun chillin with you in  back stage at the late s
neiltyson,@AcousticMajor Good one.,good one
neiltyson,"The Kinetic Energy of a Baseball pitch. 
(Recorded Summer 2019)

[Video: 60 sec] https://t.co/arrYwQ8CON",the kinetic energy of a baseball pitch recorded summer video sec
neiltyson,"Earth is smooooth.

[Video: 9 min]
https://t.co/3xLQSmRHVV",earth is smoooothvideo min
neiltyson,"The Coronavirus basics.

[Video: 2min] https://t.co/cnHvBvetZL",the coronavirus basicsvideo min
neiltyson,@jlann2003 @FrostieCash FYI: In each of my Bill Maher appearances he also featured a Left and a Right-leaning guest... https://t.co/bUh5odHL9T,fyi in each of my bill maher appearances he also featured a left and a right leaning guest
neiltyson,"@CharlietheminiD An unfortunate diffraction spike from sunlight far off the frame, and which happened to align with... https://t.co/di9atd55Nv",an unfortunate diffraction spike from sunlight far off the frame and which happened to align with
neiltyson,@pixelop Yup.,yup
neiltyson,"@jlann2003 @FrostieCash I hardly ever make political statements, so I don't know what you mean when you say you dis... https://t.co/tdRpaGPUSw",i hardly ever make political statements so i dont know what you mean when you say you dis
neiltyson,"@FrostieCash By my read of budgets, the NSF, the NIH, and the CDC count as ""little"" government.",by my read of budgets the nsf the nih and the cdc count as little government
neiltyson,"This month, the US stock market lost two trillion dollars in market-cap due to a problem that science R&amp;D could hav... https://t.co/cUWMtpKUGi",this month the us stock market lost two trillion dollars in market cap due to a problem that science r&amp could hav
neiltyson,I'm just sayin' https://t.co/eTmW8gQpSi,im just sayin
neiltyson,@RedTheRaider @salsa_611 Indeed. Free Bird **Live** is particularly moving.  An anthem if there ever was one.,indeed free bird **live** is particularly moving an anthem if there ever was one
neiltyson,"@salsa_611 I, too, welled up. Just a bit.",i too welled up just a bit
neiltyson,"Beethoven's 9th Symphony in the Coronaverse.

A 3min 15sec segment from the fourth movement: ""Ode to Joy""

Video: R... https://t.co/WQzTJj2e7A",beethovens th symphony in the coronaversea min sec segment from the fourth movement ode to joyvideo r
neiltyson,"@theroopstears Three. But don't tell anybody.  Plus one with my knees bent, which just looked stupid.",three but dont tell anybody plus one with my knees bent which just looked stupid
neiltyson,"@TheMikeAJenkins Hmm.  From info on a 1991 Thor trading card, Mjolnir weighs only 42.3 lbs.  So it doesn't contain... https://t.co/TFpZrEmVOk",hmm from info on a thor trading card mjolnir weighs only lbs so it doesnt contain
neiltyson,"The SCIENTIFIC METHOD:
Do whatever it takes ensure you do not fool yourself into thinking something is true that is... https://t.co/CjDCde3bDd",the scientific method whatever it takes ensure you do not fool yourself into thinking something is true that is
neiltyson,Stuck at home?  Might as well do some physics. https://t.co/SHOqrM8aXZ,stuck at home might as well do some physics
neiltyson,"Q:  If the surface coverage of Algae on a lake doubles daily, and a month later half the lake is green, how much lo... https://t.co/Ylvxwh5eFT",q if the surface coverage of algae on a lake doubles daily and a month later half the lake is green how much lo
neiltyson,The spread of the Coronavirus offers a persistent reminder of what it means for something (anything) to grow expone... https://t.co/oanpSLffxr,the spread of the coronavirus offers a persistent reminder of what it means for something anything to grow expone
neiltyson,Searching for a good argument that we might **not** be living in a Simulation?  I've been searching too. And I've f... https://t.co/E2T0nXMM9O,searching for a good argument that we might **not** be living in a simulation ive been searching too and ive f
neiltyson,@HamesJibbard @iamwhoiamy2k @NatGeoChannel @elonmusk I see what you did there.,i see what you did there
neiltyson,@iamwhoiamy2k @NatGeoChannel @elonmusk I reply to about a dozen Tweets a week.  Sorry it's never (before this moment) been you.,i reply to about a dozen tweets a week sorry its never before this moment been you
neiltyson,"""You can take me to the stake.  You can set me on fire.  But you can't make me lie about science!""
 -Soviet Botanis... https://t.co/pdoWeJ56ZB",you can take me to the stake you can set me on fire but you cant make me lie about science  soviet botanis
neiltyson,"Scientists devote their lives to decoding the Operations of Nature, which are oblivious to your culture and politic... https://t.co/ETKPjdzhVC",scientists devote their lives to decoding the operations of nature which are oblivious to your culture and politic
neiltyson,@BrokeButBullish @NelsonBrn I'm okay with two Pi-days in the year.   And of course the slash between the 22 and the... https://t.co/r0QhJoaXxU,im okay with two pi days in the year and of course the slash between the and the
neiltyson,3.14159265358979323846264338327950288419716939937510582097494459230781640628620899862803482534211706798214808651328... https://t.co/uc3daTeEuS,
neiltyson,"At home, Pie are round.
In math, Pi are squared",at home pie are roundin math pi are squared
neiltyson,"Pi to 32 decimal places. What it takes for all ten numerals to appear at least once:

3.14159265358979323846264338327950",pi to decimal places what it takes for all ten numerals to appear at least once314159265358979323846264338327950
neiltyson,"Don't mean to brag, but I've been pi-lingual from way back.",dont mean to brag but ive been pi lingual from way back
neiltyson,"@ColinSchaefer @elonmusk @poisontoxic21 To be totally accurate...
I was gifted the shirt during my last visit to Sp... https://t.co/j4Xxrin4Pt",to be totally accuratei was gifted the shirt during my last visit to sp
neiltyson,"Not Pi-fluent?

Divide the Perimeter of any (flat) circle **of any size** by its own Diameter, you get the same num... https://t.co/q3i8UUQKeU",not pi fluentdivide the perimeter of any flat circle **of any size** by its own diameter you get the same num
neiltyson,"March 14  (3.14)

Happy Pi Day to all Pi-fans across the universe. https://t.co/l44dRYodw9",march 314happy pi day to all pi fans across the universe
neiltyson,"@ken1007tpgcoma1 @zainkinnare ""observables"" are simply repeatable measurements that require no modeling or interpretation to establish.",observables are simply repeatable measurements that require no modeling or interpretation to establish
neiltyson,"Isaac Newton's Woolsthorpe Manor Home, England, where he retreated to escape the 1665 Bubonic Plague. While there h... https://t.co/JzwAtTpzFa",isaac newtons woolsthorpe manor home england where he retreated to escape the bubonic plague while there h
neiltyson,"More Geeky Chemistry Humor...

If you are not part of the Solution then you're part of the Precipitate.",more geeky chemistry humorif you are not part of the solution then youre part of the precipitate
neiltyson,@AshuBLU There's an extraordinary amount of city lights beaming up to the clouds and reflecting back to the ground.... https://t.co/NaM12tjXVd,theres an extraordinary amount of city lights beaming up to the clouds and reflecting back to the ground
neiltyson,"@JimGaffigan Hi Jim. I think you want that Dinner Invitation to say 6pm EDT, not 6pm EST, since we are now on Dayli... https://t.co/hQefmNKLNB",hi jim i think you want that dinner invitation to say pm edt not pm est since we are now on dayli
neiltyson,"Geeky Chemistry Humor for Foodies:

If Avogadro's Number is 6.022 x 10^23 (which equals one Mole) then 6.022 x 10^2... https://t.co/adRmOfVeRP",geeky chemistry humor for foodiesif avogadros number is x ^23 which equals one mole then x ^2
neiltyson,"Seriously geeky joke alert
Look away if you can't handle it....",seriously geeky joke alertlook away if you cant handle it
neiltyson,"FYI:  Will be posting fun, cheerful Tweets for a while, for those who need cheering up in the face of the Coronavirus.",fyi will be posting fun cheerful tweets for a while for those who need cheering up in the face of the coronavirus
neiltyson,@zainkinnare Yes.  But we don't observe the 46 billion light years.  It comes from a calculation based on the expan... https://t.co/QAROm8wvJ1,yes but we dont observe the billion light years it comes from a calculation based on the expan
neiltyson,"As humans, we like to think we're in charge of our own corner of the universe. But every now and then a microscopic... https://t.co/w4rXAowBH3",as humans we like to think were in charge of our own corner of the universe but every now and then a microscopic
neiltyson,@theironicirony I see what you did there.,i see what you did there
neiltyson,@ScaleSucker Obscure Twitter fact -- that joke yesterday went only to followers of Elon Musk.  If you saw both it me... https://t.co/Qg0D4QjaKR,obscure twitter fact    that joke yesterday went only to followers of elon musk if you saw both it me
neiltyson,"Would love to visit a Moon colony one day. But for me, a serious drawback is that the Restaurants will have no Atmosphere.",would love to visit a moon colony one day but for me a serious drawback is that the restaurants will have no atmosphere
neiltyson,"@olivelou2 Yup.  My comment is...
Check the date of the article.",yup my comment ischeck the date of the article
neiltyson,@elonmusk I'm good with Moon colonies too. Hotels. Resorts. Interesting food. But a serious drawback for me is that... https://t.co/i8VnXoCivy,im good with moon colonies too hotels resorts interesting food but a serious drawback for me is that
neiltyson,"@elonmusk Elon, Can I assume you know that the Mars in your ""Occupy Mars"" Tweet is actually an image of the Full Mo... https://t.co/8iaRA81b83",elon can i assume you know that the mars in your occupy mars tweet is actually an image of the full mo
neiltyson,"JUST POSTED: @StarTalkRadio's conversation with Astronaut @Cmdr_Hadfield about the risks of dying in space. Plus, h... https://t.co/zHUMBaTcws",just posted s conversation with astronaut about the risks of dying in space plus h
neiltyson,@callmescribs @elonmusk It's not soil.  Mark Watney knew this. Hence his need to grow poop potatoes for his own survival.,its not soil mark watney knew this hence his need to grow poop potatoes for his own survival
neiltyson,@elonmusk I'm all in. https://t.co/VcOHogUgRB,im all in
neiltyson,"@NoHazBrainz Even though you clearly just invented that rule, I can't really argue with it.",even though you clearly just invented that rule i cant really argue with it
neiltyson,"The spread of the COVID-19 virus forms an excellent opportunity for Gen-Z to learn where the internet term ""Viral""... https://t.co/VZamUXjSCW",the spread of the covid 19 virus forms an excellent opportunity for gen z to learn where the internet term viral
neiltyson,@Cebonthago @nyknicks @NBA Thanks for the the compliment.,thanks for the the compliment
neiltyson,There are 118 known elements in the Periodic Table. The last time the @NYKnicks won the @NBA Basketball Championship there were only 105,there are known elements in the periodic table the last time the won the basketball championship there were only
